"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist der Kollege Alexander Hoffmann für die Fraktion der CDU/CSU."
"4","Alexander Hoffmann:"
"5","Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Gestatten Sie mir, dass ich drei Themenfelder gesondert herausgreife."
"6","Das erste Themenfeld ist die Wertgrenze für die Nichtzulassung der Revision beim BGH."
"7"," Herr Maier, ich zeichne von der Anhörung ein ganz anderes Bild."
"8"," Sie waren doch auch in der Anhörung."
"9"," Man muss doch ganz ehrlich sagen, dass ein Großteil der Abgeordneten — fast alle, mindestens fünf sind es gewesen — gesagt hat:"
"10"," Es macht Sinn, diese Wertgrenze beizubehalten."
"11","Ich will einmal ins Gedächtnis rufen, dass es unsere Aufgabe ist, die Funktionstüchtigkeit unserer Spruchkörper aufrechtzuerhalten."
"12"," Diese Wertgrenze hat das Ziel, den BGH zu entlasten."
"13"," Wenn man sich einmal die Zahl vor Augen führt, dass 80 Prozent der Verfahren beim BGH N len sind, dann erklärt sich allein aus dieser Zahl, dass diese Wertgrenze Sinn macht."
"14"," Dann kommt als Argument, Wertgrenzen seien dem System fremd."
"15"," Auch das ist nicht richtig."
"16"," Wer das Zivilprozessrecht kennt, weiß, dass das Zivilprozessrecht durchzogen ist von Wertgrenzen."
"17"," Dann kommt die Behauptung, die Wertgrenze verkürze den Rechtsschutz."
"18"," Auch das ist nicht richtig."
"19"," Das ist nur die halbe Wahrheit, wenn man das sagt."
"20"," Bei Rechtsfragen von grundsätzlicher Bedeutung oder bei Rechtsstreiten, bei denen es um die Fortbildung oder die Sicherung einer1 eht, ist die Revision zuzulassen, $ 543 ZPO."
"21"," Also lassen Sie das bitte nicht einfach immer unter den Tisch fallen."
"22","Dann kann man es natürlich so machen wie Sie und sagen:"
"23"," Sie verlängern einfach ein Provisorium."
"24"," — Das ist die eine Perspektive."
"25"," Ich kann aber auch eine andere Perspektive wählen und sagen:"
"26"," Wir verlängern etwas, was sich seit dem Jahr 2002 bewährt hat."
"27"," Gerade deshalb hat es seine Daseinsberechtigung, weil es die Praxis bestätigt."
"28"," Das zweite Themenfeld ist die Frage der Streichung von $ 522 ZPO."
"29"," Auch das haben Sie gerade postuliert."
"30"," Wir sollten einmal in das Gesetz schauen und einen Blick darauf werfen, um welche Fälle es geht."
"31"," $ 522 ZPO erfordert, dass das Berufungsgericht einstimmig — einstimmig — der Auffassung ist, dass eine Berufung offensichtlich keine Aussicht auf Erfolg hat, dass die Sache keine grundsätzliche Bedeutung hat und dass eine mündliche Verhandlung nicht geboten ist."
"32"," Sehen Sie einmal, wie hoch die Hürden sind."
"33"," Dort gaukeln Sie den Menschen vor, dass Sie an der Lage irgendetwas verbessern, wenn Sie auch noch eine mündliche Verhandlung zulassen."
"34"," Auch hier war das Stimmungsbild in der Anhörung nicht so eindeutig, dass wir sagen können:"
"35"," Alle Sachverständigung waren der Auffassung, dass der Paragraf zu streichen sei."
"36"," Alexander HoffmannZwei Sachverständige — der Sachverständige Fölsch und der Sachverständige Schultzky — sagen, die Streichung von $ 522 ZPO sei kein Allheilmittel, es gebe keine Erkenntnisse darüber, dass Landgerichte oder Oberlandesgerichte den $ 522 ZPO als Instrument zur Arbeitsentlastung leichtfertig missbrauchen."
"37"," Im Übrigen ist es so, dass im schriftlichen Verfahren floskelhafte Begründungen — das müssten Sie wissen — ohnehin unzulässig sind."
"38","Dann bestätigen beide Sachverständige, dass der $ 522 ZPO sehr wohl zu einer Beschleunigung führt, nämlich zur Beschleunigung von anderen Verfahren mit mündlichen Verhandlungen."
"39"," Das ist doch nachvollziehbar:"
"40"," Der Richter schaut in seinen Terminkalender, und je weniger mündliche Verhandlungen dort stehen, umso eher kann er andere mündliche Verhandlungen terminieren."
"41"," Das Argument der Beschleunigung liegt am Ende sehr deutlich auf der Hand."
"42","Deswegen sind wir am Schluss zu dem Ergebnis gekommen, dass es keinerlei Verbesserung bringt, den $ 522 ZPO zu streichen."
"43"," Dann streuen Sie den Menschen nicht Sand in die Augen und sagen, dass es den Anspruch auf richterliches Gehör verletzt."
"44"," Das ist nämlich schon überprüft."
"45"," Hier war die Aussage, dass der Anspruch auf richterliches Gehör nicht verletzt wird."
"46","Das dritte Themenfeld — das ist bisher noch gar nicht angesprochen worden, das ist mir wichtig - ist die Schaffung von weiteren Spezialkammern und Spezialsenaten."
"47"," Das will ich deshalb herausgreifen, weil es eine echte Fortentwicklung unserer Spruchkörper sein wird."
"48"," Es gibt zwei Gründe, die dafür sprechen."
"49"," Zum einen haben wir, meine Damen, meine Herren, sehr viel komplexere Rechtsfragen und sehr viel komplexere Lebenssachverhalte, nicht zuletzt auch wegen der Digitalisierung und der Tatsache, dass viele Dinge im tatsächlichen Leben heute viel schneller und beschleunigter stattfinden als früher in der analogen Welt."
"50"," Wir haben außerdem — das ist der zweite Grund — bei der Anwaltschaft heute ein ganz anderes Maß an Spezialisierung."
"51"," Wir haben Fachanwälte, die echte Experten in ihrer Materie sind."
"52"," Deswegen müssen wir wegkommen von dem Richter, der ein Stück weit versucht, den Gemischtwarenladen anzubieten."
"53"," Wir brauchen auch dort hochspezialisierte Leute, die tief in der Materie sind."
"54","Deswegen ist das, was wir heute hier vorlegen, ein sehr guter, ein sehr gelungener Gesetzentwurf, für den ich unbedingt um Zustimmung werben möchte."
"55","Vielen Dank für die Aufmerksamkeit.
 Vizepräsident Thomas "
