"","V1"
"1",""
"2"," Sebastian Brehm, CDU/CSU, ist der nächste Redner."
"3"," Sebastian Brehm:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Heute ist ein guter Tag für Deutschland."
"5"," Die Koalition schafft Steuern ab."
"6"," Die Koalition entlastet die Bürgerinnen und Bürger."
"7"," Die Koalition redet nicht nur, sie handelt."
"8"," Die Koalition liefert einmal mehr, liebe Kolleginnen und Kollegen."
"9"," Die begonnene Rückführung des Solidaritätszuschlags ist die größte Steuerentlastung in Deutschland in den letzten zehn Jahren."
"10"," Wir entlasten Bezieher kleinerer und mittlerer Einkommen und damit Krankenschwester, Polizist, Kindergärtner, aber auch den selbstständigen Handwerker, den angestellten Oberarzt, den Lehrer und viele andere mehr, die sich täglich fleißig und unermüdlich für ihre Familien und für die Gemeinschaft einsetzen."
"11"," Es kommt bei Zusammenveranlagung zu einer Entlastung in Höhe von durchschnittlich knapp 2 000 Euro im Jahr."
"12"," Das ist eine deutliche Entlastung, und deswegen ist heute ein guter Tag für Deutschland."
"13"," Liebe Kolleginnen und Kollegen, das lassen wir uns heute und auch in Zukunft nicht kaputtreden."
"14"," Das ist übrigens auch der Unterschied zwischen uns und den anderen politischen Parteien, die Klientelpolitik betreiben oder die versuchen, die Gesellschaft zu spalten."
"15"," Der Grundgedanke einer Volkspartei ist es, den notwendigen Zusammenhalt in der Gesellschaft zu fördern, und das tun wir heute mit diesem Gesetzentwurf."
"16"," Es wird in dieser Debatte immer gerne von Leistungsträgern gesprochen, die nicht entlastet würden."
"17"," Aber wer sind denn diese Leistungsträger in unserer Gesellschaft? Definiert man Leistung nur durch ganz hohe Einkommen? Ich denke, nicht."
"18"," Ich will damit nicht sagen, dass unsere Unternehmerinnen und Unternehmer keine Leistungsträger sind."
"19","Sebastian Brehm Sie wissen, das läge mir natürlich sehr fern."
"20"," Sie wissen, ich kämpfe mit Leidenschaft für die Einführung einer Modernisierung der Unternehmensbesteuerung."
"21"," Wir sprechen ja beim nächsten Tagesordnungspunkt darüber."
"22"," Aber um gerechte Steuerpolitik zu machen, müssen wir vor allem auch die Bezieher kleinerer und mittlerer Einkommen entlasten."
"23"," Das ist unsere christlich-soziale und christlich-demokratische Überzeugung, und das ist auch die Grundlage einer sozialen Marktwirtschaft nach Ludwig Erhard."
"24"," Im Koalitionsvertrag steht:"
"25"," „Wir werden insbesondere untere und mittlere Einkommen beim Solidaritätszuschlag entlasten“."
"26"," Das tun wir jetzt in einem ersten Schritt, und das ist gleichzeitig der erste Schritt hin zur vollständigen Abschaffung des Solidaritätszuschlags."
"27"," In diesem ersten Schritt entlasten wir rund 92 Prozent aller Solidaritätszuschlagszahler in vollem Umfang; die Entlastung beträgt 12 Milliarden Euro pro Jahr."
"28"," Übrigens, wenn man es mal berechnet:"
"29"," Eine Familie mit zwei Kindern und einem B jal ink bis 151 000 Euro zahlt unter Einberechnung aller Freibeträge überhaupt keinen Solidaritätszuschlag mehr."
"30"," Bei einem Bruttojahreseinkommen zwischen 151 000 Euro und 221 000 Euro reduziert sich der Soli durch die Gleitzone."
"31"," Ich glaube, das ist schon eine richtig große Entlastung, gerade für die mittleren Einkommen, und deswegen ist die Entscheidung richtig."
"32","++ Ab 2021 werden 33 Millionen steuerpflichtige Bürgerinnen und Bürger vollständig vom Solidaritätszuschlag befreit."
"33"," Weitere 2,5 Millionen Steuerpflichtige werden in der Milderungszone weniger Steuern zahlen."
"34"," Wir geben damit Steuergelder wieder zurück."
"35"," In einer Zeit, wo wir Rekordeinnahmen an Steuern haben, geben wir Geld an die Bürgerinnen und Bürger zurück, und das ist fair und gerecht, und das schafft übrigens auch Kaufkraft in unserer Wirtschaft."
"36"," Das wird dazu führen, dass wir mehr Investitionen haben,und es wird auch zu wirtschaftlichem Wachstum und am Ende auch zu mehr Steuereinnahmen in Deutschland führen."
"37"," Liebe Kolleginnen und Kollegen, wir halten Wort."
"38"," Wir lösen Wahlversprechen ein."
"39"," „Mehr Netto vom Brutto“ — wir setzen es um."
"40"," Ich finde es schon beachtlich, liebe Kolleginnen und Kollegen der Opposition, dass Sie gegen dieses Paket zur Steuerentlastung der Bürgerinnen und Bürger sind und wieder versuchen, Wasser in den Wein zu gießen."
"41"," Wenn Sie von der Opposition es wirklich ernst meinten, dann müssten Sie doch heute zustimmen."
"42"," Aber Ihnen, der gesamten Opposition, fehlt der Mut."
"43"," Lieber dagegen sein und rummosern, als den Mut zu haben, was umzusetzen."
"44"," Diesen Mut haben Sie ja nicht mal gehabt, als es darum ging, Regierungsverantwortung zu übernehmen."
"45"," Da hätten wir das miteinander machen können; aber den Mut dazu haben Sie leider nicht gehabt."
"46","Es gehört eben auch zu einer seriösen Steuerpolitik dazu, dass wir eine Gegenfinanzierung haben."
"47"," Würden wir die sofortige Abschaffung des Solidaritätszuschlags in einem Zug durchführen, hätten wir die finanziellen Spielräume für diese Legislaturperiode leider ausgeschöpft, und wir könnten keine Erhöhung des Kindergeldes vornehmen."
"48"," Wir hätten keine Förderung des Wohnungsbaus."
"49"," Wir hätten kein Programm zur Förderung der Investitionen in Start-ups, kein Programm zur Förderung der Investitionen in Digitalisierung und Bildung und übrigens auch keine Möglichkeit der Modernisierung der Unternehmensbesteuerung, die wir wollen."
"50"," Gerade das wird bei Ihnen nicht erwähnt, auch bei den Grünen übrigens nicht."
"51"," Lieber schafft man Verbote als Entlastungen für die Bürger."
"52"," Wir entlasten die Bürgerinnen und Bürger in Deutschland mit der heutigen Verabschiedung unseres Gesetzentwurfs."
"53"," Präsident Dr.
 Wolfgang "
