"","V1"
"1",""
"2"," Jetzt hat das Wort der Kollege Thomas Kemmerich, FDP."
"3"," Thomas L."
"4"," Kemmerich:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Gäste auf der Tribüne, an den Bildschirmen und anderen Empfangsgeräten! Deutschland ist Steuer Thomas L."
"6"," Kemmerichland Nummer eins."
"7"," Infolge der guten Konjunktur haben sich die Steuereinnahmen gut entwickelt."
"8"," Vom Jahr 2009 bis in das Jahr 2018 ist ein Anstieg um fast 270 Milliarden Euro zu verzeichnen."
"9"," Die Summe, tiber die wir heute reden, macht 5 Prozent davon aus."
"10"," Im ersten Halbjahr 2019 hatten wir einen Steuerüberschuss von 45 Milliarden Euro ."
"11"," Auch das ist ein deutlich höherer Betrag als die Entlastung, über die wir heute streiten."
"12"," Es mag ein guter erster Schritt sein, aber längst nicht das, was versprochen worden ist und was vor allen Dingen notwendig ist."
"13"," Deshalb erneuern wir unsere Forderung nach der vollständigen Abschaffung des Solis."
"14","Erstens."
"15"," Es ist verfassungsrechtlich geboten — das ist mehrfach hier gesagt worden; deshalb brauche ich es nicht weiter zu erläutern --; halten Sie sich also an das, was in der Verfassung steht."
"16","Zweitens, meine sehr verehrten Damen und Herren, insbesondere von der Union:"
"17"," Es ist versprochen."
"18"," Wenn Sie behaupten, dass das heute nicht mehr möglich ist:"
"19"," Langfristige, vorausschauende Planung heißt, dass man sich darauf einstellt, dass man ab 1."
"20"," Januar 2020 genau dieses Geld nicht mehr zur Verfügung hat."
"21"," Jetzt sollte man nicht weinen, dass dieses Geld weg ist; das wäre falsch."
"22","Es ist doch doppelzüngig — wo sind die Vertreter von MIT oder PKM? -, von „Entlastung“ zu sprechen und den Mittelstand, die GmbHs, die Gewerbetreibenden, die Handwerker, die Landwirte hier zu vergessen."
"23"," Ein Einkommen von etwas über 70 000 Euro befähigt eben nicht, an der Entlastung teilzuhaben."
"24"," Und das sind die fleißigen Leute dieses Landes."
"25","Herr Gutting, es mag ja sein, dass wir dann, in der 20."
"26"," Wahlperiode - vielleicht mal in die Zukunft schauend -, etwas Versprochenes haben; aber allein, mir fehlt der Glaube."
"27"," Herr Gottschalk, atmen Sie mal durch! Wir haben einen Gesetzentwurf vorgelegt, Sie einen Antrag."
"28"," Unsere Vorlage ist zielgerichteter und treffgenauer."
"29"," Deshalb unterstützen Sie doch bitte unseren Antrag!Ich denke, es ist ganz wichtig, dass wir diese Entlastung nutzen."
"30"," Sie ist Motivationsspritze für all die Fleißigen, die in diesem Land arbeiten, sodass sie endlich von diesem Konjunkturaufschwung etwas in ihren Taschen haben."
"31"," Es ist eine Konjunkturspritze; es muss investiert werden."
"32"," Der Mittelstand kann das nur mit Gewinnen, die auch in seiner Verfügung bleiben."
"33"," Lassen Sie uns auch mit denjenigen solidarisch sein, die dieses System, diesen Staat finanzieren."
"34"," Auch sie verdienen unsere Solidarität und Anerkennung."
"35"," Das vermisse ich bei Ihrem Antrag."
"36"," Deshalb ist es vielleicht ein schöner Tag für viele, aber längst nicht für alle, vor allen Dingen nicht für die Leistungsträger."
"37","Eines entzieht sich meiner Kenntnis:"
"38"," Jemand, der 250 000 Euro im Jahr verdient, ist der nicht vielleicht auch Leistungsträger?Verdient der nicht unseren Dank? Also auch hier:"
"39"," Entlastet diese Leute! Meine Damen und Herren, gleichzeitig möchte ich die Gelegenheit nutzen, zu verkünden:"
"40"," Mit Ablauf dieses Tages werde ich mein Mandat im Deutschen Bundestag zurückgeben."
"41"," Ich möchte Ihnen allen danken, Herr Präsident, meine sehr verehrten Damen und Herren."
"42"," Es war mir eine sehr große Ehre, bis zum heutigen Tage in diesem Hause mitgewirkt zu haben."
"43"," Ich werde die Zeit nicht vergessen und bleibe Ihnen und uns allen kritisch, freundschaftlich, wie auch immer gewünscht, verbunden."
"44","Ich danke Ihnen."
"45","Präsident Dr.
 Wolfgang "
