"","V1"
"1",""
"2","Herr Loos, entschuldigen Sie bitte mal einen Augenblick."
"3"," — Ich darf die Besucher auf der Tribüne bitten, das Plakat herunterzunehmen."
"4"," Das ist nicht statthaft, wenn Sie an den Debatten des Deutschen Bundestages teilnehmen."
"5"," — Fahren Sie bitte fort."
"6","Bernhard Loos:"
"7","Erst am 26."
"8"," Juni hat die Bundesregierung neue verschärfte Politische Grundsätze für Rüstungsexporte beschlossen."
"9"," Das scheint Ihnen offenkundig entgangen zu sein."
"10","Da zu den Rüstungsexporten — um mit Karl Valentin zu sprechen - schon alles gesagt wurde, nur nicht von jedem, möchte ich meine Redezeit für die internationale Rüstungszusammenarbeit, besonders mit unseren französischen Freunden, verwenden."
"11"," Der französische Staatspräsident hat unrecht, wenn er vom „Hirntod der NATO“ spricht."
"12"," Natürlich meint er damit die Dominanz der USA im NATO-Bündnis und die Machtlosigkeit der europäischen Partner, selbst im eigenen Vorhof, wie zum Beispiel in Syrien, sicherheitspolitisch tätig zu werden."
"13"," Zu einem kraftvollen Europa gehört eben auch eine effektive Zusammenarbeit Europas in der Rüstungsproduktion."
"14","Bereits im Vertrag von Aachen haben sich daher die Bundesregierung und die französische Regierung darauf verständigt, bei gemeinsamen Projekten einen gemeinsamen Ansatz für Rüstungsexporte zu zu entwickeln."
"15"," Das Ay kommen über A 23."
"16"," Oktober von der Bundesregierung beschlossen, wibt den Rahmen für die zukünftige Zusammenarbeit der deutschen und französischen Verteidigungsindustrie."
"17"," Es ist ein elementarer Schritt für eine enge und vertrauensvolle Zusammenarbeit und schafft vor allem auch Planungssicherheit."
"18"," Wichtiger noch:"
"19"," Es ein Schritt hin zu einer europäischen Harmonisierung der Rüstungsexportpolitik, die wir alle wollen."
"20"," Die Union will den Dreiklang:"
"21"," erstens nationale Verteidigungsfähigkeit und Gewährleistung der äußeren Sicherheit seiner Bürgerinnen und Bürger - also eine unabhängige Wehr- und Abwehrfähigkeit Deutschlands -, zweitens Erhalt einer eigenen leistungsfähigen deutschen wehrtechnischen Industrie — deutsche Hightechfähigkeit darf nicht unwiederbringlich verloren gehen; dazu brauchen wir eine Produktion —, drittens Zusammenhalt im Bündnis."
"22"," Wir planen und produzieren als verlässliche Partner gemeinsame Rüstungsprojekte im Bündnis, dieBernhard Loos wir selbst, aber auch unsere europäischen NATO-Partner alleine nicht wirtschaftlich produzieren könnten."
"23","Daher ist es richtig, ein gemeinsames europäisches Kampfflugzeug — FCAS — mit Frankreich und Spanien zu bauen."
"24"," Aber ich sage auch:"
"25"," Wir werden darauf achten, dass die deutschen Partner — wie wir dies im Maßgabebeschluss des Haushaltsausschusses festgelegt haben — auf Augenhöhe eingebunden sind, dass zum Beispiel MTU als Partner definiert ist und nicht still und heimlich Subunternehmer eines französischen Partners wird."
"26","Immer öfter macht bei der Rüstungskooperation das Schlagwort ,,German-free“ die Runde, weil man Angst hat, mit uns gemeinsam entwickelte Rüstungsgüter nicht verkaufen zu können."
"27"," Und hier setzt das neue deutsch-französische Regierungsabkommen an, indem es Regeln und Verfahren zur Exportkontrolle von Rüstungsgütern in drei Fallgruppen setzt:"
"28"," regierungsamtliche Zusammenarbeit, industrielle Zusammenarbeit sowie Zulieferungen, die außerhalb von derartigen Kooperationen erfolgen."
"29","Bei Zulieferungen greift bis zu einem Schwellenwert von 20 Prozent der De-minimis-Grundsatz, das heißt, es gilt ein vereinfachtes Genehmigungsverfahren."
"30"," Ausgenommen davon sind besonders sensible Zulieferungen, die in einer Ausnahmeliste im Abkommen definiert sind."
"31"," Sie entspricht im Wesentlichen den für Zulieferungen relevanten Positionen der Kriegswaffenliste, darunter auch Kleinwaffen."
"32"," Unter Beachtung von Konsultationsvorgaben sind Ausnahmen möglich, wenn nationale Sicherheit bzw."
"33"," nationale direkte Interessen beeinträchtigt sind."
"34"," Ich sehe wirklich nicht, wo hier irgendwelche Umgehungen angelegt sein sollen.
Bei dieser Faktenlage die internationale Fähigkeit Deutschlands zur Zusammenarbeit zu beschädigen, das Vertrauen in geschlossene Kooperationsverträge in Zweifel zu ziehen,Vizepräsident Thomas "
