"","V1"
"1",""
"2","Der letzte Redner ist der Kollege Alexander Hoffmann, CDU/CSU-Fraktion."
"3"," Alexander Hoffmann:"
"4","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Geschätzte Kolleginnen und Kollegen! Die beiden vorliegenden Gesetzentwürfe haben mehrere Gemeinsamkeiten."
"5"," Es handelt sich um Umsetzungen von EU-Richtlinien."
"6"," Bei beiden Richtlinien ist die Umsetzungsfrist schon abgelaufen."
"7"," Beide Richtlinien werden schon unmittelbar angewandt."
"8"," Das heißt, wir bekommen aktuell aus der Praxis schon intensive Rückmeldungen."
"9"," So gab es jetzt auch während des parlamentarischen Verfahrens Rückmeldungen, die wir verwerten konnten."
"10","Das Ziel der beiden Richtlinien ist auch jeweils ein ähnliches."
"11"," Es geht nämlich um die Stärkung — das ist schon klar geworden — von Beschuldigtenrechten, etwa bei der Frage, dass möglichst frühzeitig ein Verteidiger einzubinden ist."
"12"," In dem Fall, in dem eine notwendige Verteidigung vorliegt und der Beschuldigte sich keinen Anwalt leisten kann, wird das über die Prozesskostenhilfe abgebildet."
"13","Kommen wir zur dritten Gemeinsamkeit."
"14"," Die Rückmeldungen aus der Praxis, also aus den Polizeibehörden der Länder, haben gezeigt:"
"15"," Wir müssen schon gucken, dass wir bei der Richtlinienumsetzung am Schluss kein Recht konstituieren, das vor allem in der Praxis nicht mehr handhabbar ist."
"16"," Da denke ich gerade an die Polizistinnen und Polizisten mit ihrer Arbeit vor Ort."
"17"," Wir dürfen keine Regelungen schaffen, die Verfahrensverzögerungen Tür und Tor öffnen."
"18"," Wir dürfen eben auch keine Regelungen etablieren, die unter Umständen ganz neue und diffuse Revisionsgründe in sich tragen."
"19","Deswegen war es richtig und gut, dass wir gerade die letzten Wochen und Monate so intensiv Rückmeldungen aus den Ländern bekommen haben, auch von den Vollzugsbehörden."
"20"," Ich will das zusammenfassen und sagen, dass das Paket, das wir jetzt geschnürt haben, vor allem deswegen ein gutes ist, weil diese unmittelbaren Eindrücke aus der Praxis eingeflossen sind und wir — so will ich es mal auch für unseren Koalitionspartner sagen — den Bedenken der Lander wirklich in vollem Umfang Rechnung getragen haben."
"21","Ich will auch dem Justizministerium und dem Koalitionspartner Danke sagen."
"22"," Ich glaube, dass ein parlamentarisches Verfahren gerade dann wertig ist, wenn wir eben in die Praxis das Signal geben können:"
"23"," Jawohl, wir haben verstanden."
"24"," Diese und jene Fälle wollen wir bewusst so gestalten, dass ihr in der Praxis damit arbeiten könnt."
"25"," Allein deswegen sind die beiden Gesetzentwürfe, wie sie heute vorliegen, sehr gut gelungen."
"26"," Ich will vier Einzelheiten herauspicken, aus jedem Gesetz jeweils zwei, um es ein bisschen konkreter zu machen, weil das alles vorhin ein bisschen - ich sage es mal so — vermischt worden ist."
"27","Wir wollten unbedingt, dass weiterhin die Möglichkeit besteht, auf die Beiordnung eines Rechtsanwalts zu verzichten."
"28"," Diese Möglichkeit gibt es heute schon."
"29"," Es gibt einfach Angeklagte, die keinen Rechtsanwalt wollen."
"30"," Gerade wenn kein Antrag gestellt wird, dann ist das wie ein Verzicht zu werten."
"31"," Das ist ausdrücklich in die Begründung eingeflossen."
"32"," Das gilt dann auch für die Fälle der Hauptverhandlungshaft, weil wir hier sonst zu ganz grotesken Ergebnissen kommen."
"33"," In die Hauptverhandlungshaft kommt derjenige, der zur Hauptverhandlung nicht erscheint, unter Umständen auch derjenige, der eigentlich nur einen einfachen Diebstahl begangen hat."
"34"," In der Hauptverhandlungshaft braucht er einen Verteidiger."
"35"," Das heißt, bis der neue Termin für die nächste Verhandlung vom Richter festgelegt wird, vergehen unter Umständen Wochen."
"36"," In der Zeit sitzt der Angeklagte dann in Haft."
"37","Die Beiordnung einer Verteidigung kann doch in der Praxis nicht das gewünschte Ergebnis sein, auch nicht das gewünschte Ergebnis für den Angeklagten."
"38"," Deswegen, glaube ich, war es praxistauglich und gut, dass wir diese Regelung ausdrücklich geschaffen haben."
"39"," Ich will noch zwei Beispiele aus dem Gesetzentwurf zur Stärkung der Verfahrensrechte von Beschuldigten im Jugendstrafverfahren herausgreifen."
"40"," Da gab es Fälle, die uns aus den Ländern gemeldet worden sind und uns umgetrieben haben."
"41"," In Bayern gab es folgende Konstellation:"
"42"," Da nimmt ein Schüler einem anderen Schüler die Jacke weg — unter Androhung von Gewalt."
"43"," Das ist ein Raub."
"44"," Auch ein Verbrechen? Das heißt, wenn dann dieAlexander HoffmannPolizei gerufen wird, kann der Schüler erst vernommen werden, wenn ein Rechtsanwalt da ist."
"45"," Parallel konnte aber schon das Handy ausgewertet werden, weil man Sorge haben musste, dass Beweismittel verschwinden."
"46","Auch das ist eine Konstellation, die in der Praxis für die Polizei am Ende überhaupt nicht handhabbar wäre, wenn wir hier nicht die Möglichkeit eröffnen, dass auf die Hinzuziehung eines Rechtsanwalts verzichtet werden kann."
"47"," Deswegen haben wir die Regelung — das ist mir vorhin etwas zu kurz gekommen — ausdrücklich vorgesehen, dass eben dann der Fall einer notwendigen Verteidigung gerade nicht vorliegt, wenn zum Zeitpunkt der Vernehmung schon deutlich wird, dass das Verfahren ohnehin eingestellt werden wird, wie in dem Fall mit der Jacke, den ich geschildert habe."
"48","Am Ende noch ein paar Sätze zur Jugendgerichtshilfe."
"49"," Ich glaube, dass wir auch hier die Frage „Wie ist die Jugendgerichtshilfe einzubinden?“ nicht zu formal skizziert haben, sondern wir haben das mit sehr viel Augenmaß gemacht."
"50"," Allein heute ist es schon so, dass die Jugendgerichtshilfe in jeder Phase des Verfahrens hinzuzuziehen ist."
"51","Uns war wichtig, klarzumachen - hier soll kein Missverständnis entstehen -, dass vor Anklageerhebung nicht der vollständige Bericht der Jugendgerichtshilfe vorzuliegen hat."
"52"," Das ist praktisch nicht realisierbar."
"53"," Aus der Erfahrung weiß man eben auch, dass viele Jugendliche unter Umständen mit der Jugendgerichtshilfe nicht sprechen, solange die Anklageschrift noch nicht auf dem Tisch liegt."
"54"," Deswegen war es wichtig, die Regelung so zu formulieren, dass vor der Anklageerhebung eine Stellungnahme einzuholen ist, aber der vollständige Bericht noch nicht vorliegen muss."
"55","Über allem — das ist vorhin schon angeklungen - steht im Jugendstrafverfahren die Idee der Verfahrensbeschleunigung, weil nur ein beschleunigtes Verfahren am Schluss erzieherischen Charakter hat:"
"56"," Die Strafe soll der Tat auf dem Fuß folgen."
"57"," Deswegen war es wichtig, die Instrumentarien der Jugendgerichtshilfe nicht so überbordend zu formulieren, dass sich ein Verfahren dadurch unendlich in die Länge zieht."
"58"," Deswegen:"
"59"," zwei gute Gesetzentwürfe, für die ich ausdrücklich werben möchte."
"60","Vielen Dank für Ihre Aufmerksamkeit."
"61"," Vizepräsident Dr.
 Hans-Peter "
