"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Letzte Rednerin in der Debatte ist die Kollegin Ulle Schauws, Bündnis 90/Die Grünen."
"4"," Ulle Schauws:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! In elf Tagen ist der Internationale Tag gegen Gewalt an Frauen."
"6"," Jedes Jahr hören wir an diesem Tag die nahezu gleichen erschreckenden Zahlen — Zahlen zu Gewalttaten gegenüber Frauen, meist von Tätern aus ihrem direkten Umfeld verübt."
"7","„Gewalt gegen Frauen“ umschreibt, dass Frauen aufgrund ihres Geschlechts von bestimmten Gewaltformen überproportional betroffen sind und dass die Täter überproportional häufig männlich sind."
"8"," Jedes Jahr zeigen wir darüber die gleiche Empörung."
"9"," Aber Empörung reicht nicht."
"10"," Wir sind gefordert, nach Lösungen zu suchen; denn Gewalt gegen Frauen findet weiter und überall und jeden Tag statt."
"11"," Sie hat viele Gesichter und beginnt nicht erst mit tätlichen Übergriffen."
"12"," Das Recht auf ein Leben ohne Gewalt ist ein Menschenrecht."
"13","Liebe Kolleginnen und Kollegen, Deutschland gehörte 2011 — vor nunmehr acht Jahren — zu den Erstunterzeichnern der Istanbul-Konvention."
"14"," Erst seit Februar 2018 wird die Konvention in Deutschland nun endlich schrittweise ratifiziert."
"15"," Die Bundesregierung hat sich hierfür viel zu viel Zeit gelassen."
"16"," Dabei besteht erheblicher Handlungsbedarf in der Umsetzung."
"17","Alle im vorliegenden Antrag der Linken genannten Forderungen sind zentrale Forderungen der IstanbulKonvention, die wir Grüne unterstützen."
"18"," Es sind keine neuen Forderungen."
"19"," Sämtliche Frauen- und Menschenrechtsverbände haben durchdekliniert, was die Bundesregierung zur Umsetzung der Istanbul-Konvention tun muss."
"20","Ich sage darum in Richtung Regierung:"
"21"," Sie haben eine hervorragende Expertise an ihrer Seite — Sie haben das Deutsche Institut für Menschenrechte, die Frauenberatungsstellen und Frauennotrufe, den Dachverband DaMigra, die Frauenhaus-Dachverbände -, dennoch handeln sie viel zu wenig."
"22"," Obwohl glasklar ist, was getan werden müsste, wollen Sie für das kommende Jahr nicht mal Haushaltsmittel zur Einsetzung der unabhängigen Monitoringstelle gemäß der Istanbul-Konvention einführen."
"23"," Sie wollen sie nur prüfen."
"24"," Ich wiederhole noch einmal:"
"25"," Das ist definitiv zu wenig."
"26"," Liebe Kolleginnen und Kollegen, was kommen soll, sind investive Mittel in Höhe von 35 Millionen Euro für Maßnahmen gegen Gewalt an Frauen ab 2020 - vor allem für bauliche Veränderungen."
"27"," Das ist ohne Frage ein wichtiges Vorhaben."
"28"," Insbesondere die Barrierearmut in Frauenhäusern muss über bauliche Maßnahmen verbessert werden."
"29"," Woran es nach wie vor fehlt, sind bundesweit mehr Frauenhausplätze und ein unbürokratischer Zugang zu einem Schutzraum für Frauen in Not."
"30"," Wenn Sie als GroKo bei diesem Mangel ausschließlich auf Länder und Kommunen verweisen, entziehen Sie sich der Mitverantwortung als Bund."
"31","Wir Grüne fordern Sie auf, die Istanbul-Konvention ernst zu nehmen, und zwar lösungsorientiert."
"32"," Und wir fordern:"
"33"," Nehmen Sie endlich Ihren Vorbehalt gegen Artikel 59 der Istanbul-Konvention zurück, damit geflüchtete oder migrierte und von Gewalt betroffene Frauen endlich die so wichtige Aufenthaltserlaubnis bekommen, wenn sie in einem Strafverfahren als Zeugin aussagen."
"34"," Jede Frau, die von Gewalt betroffen oder bedroht ist, muss in Deutschland eine staatlich gesicherte Möglichkeit haben, eine Schutzeinrichtung aufzusuchen."
"35"," Welchen Aufenthaltstitel sie hat oder wo sie untergebracht ist, darf dabei überhaupt nicht ausschlaggebend sein."
"36"," Für alle Frauen muss gelten:"
"37"," Schutz geht vor."
"38"," Deswegen:"
"39"," Artikel 59 der Istanbul-Konvention muss vorbehaltlos ratifiziert werden."
"40","Geschätzte Kolleginnen und Kollegen, wir Grünen beantragen im Haushalt die Einsetzung der jetzt schon viel genannten unabhängigen Monitoringstelle und eine staatliche Koordinierungsstelle als wichtigen Grundpfeiler der Istanbul-Konvention."
"41"," Machen Sie das jetzt möglich! Stimmen Sie diesen Anträgen zu, oder legen Sie Ihre dazu; denn Empörung über Gewalt gegen Frauen allein reicht nicht aus!Vielen Dank.
Vizepräsident Thomas "
