"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist die Kollegin Katja Keul für die Fraktion Bündnis 90/Die Grünen."
"4"," Katja Keul:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Das Gemeinschaftsprojekt von Rheinmetall und Erdogan zum Bau eines türkischen Panzers ist zwar inzwischen de facto gescheitert, aber die Gesetzeslücke, die dort genutzt werden sollte, besteht immer noch fort."
"6"," Das Entsenden eigener Mitarbeiter ins Ausland und die Beteiligung an ausländischen Rüstungsunternehmen ist für die deutsche Industrie bis heute immer noch völlig genehmigungsfrei, und das ist ein erhebliches Sicherheitsrisiko."
"7"," Die Bundesregierung hat hier keinerlei Kontrollmöglichkeiten und will sie auch offensichtlich gar nicht haben."
"8"," Wer aber wirklich mehr Verantwortung in der Welt übernehmen will, muss sich dafür interessieren, was die eigene Rüstungsindustrie weltweit so treibt."
"9"," Das machen sowohl die USA als auch Frankreich."
"10"," Kein Amerikaner darf beispielsweise ohne die Genehmigung der US-Regierung bei einem deutschen Rüstungskonzern arbeiten."
"11"," Die angeblich immer so restriktiven deutschen Exportkontrollnormen bleiben hier weit hinter denen unserer Bündnispartner zurück."
"12"," Auch der ehemalige Präsident des Bundesamtes für Wirtschaft und Ausfuhrkontrolle, Herr Dr."
"13"," Wallraff, hat in der Anhörung diese Regelungslücke als solche benannt und konkrete Vorschläge gemacht, wie diese Lücke geschlossen werden kann."
"14"," Mangelnde Expertise können Sie unserem Antrag nun wirklich nicht vorwerfen."
"15"," Sie werden ihn wie immer ablehnen."
"16"," Aber ich sage Ihnen ganz klar:"
"17"," Wenn Sie diese Lücke nicht schließen, ist das sicherheitspolitisch unverantwortlich."
"18"," Unverantwortlich ist auch Ihr Zusatzabkommen zum Aachener Vertrag, mit dem Sie nun endgültig und ausdrücklich die Grundsätze der Bundesregierung über die Rüstungsexportkontrollen aufheben und in die 70er-Jahre zurückfallen, als Helmut Schmidt und Michel Debre sich in die Hand versprochen haben, bei Rüstungsexporten des jeweils anderen nicht im Wege zu stehen."
"19","In diesem Zusatzabkommen heißt es im Hinblick auf gemeinsame Rüstungsprojekte wörtlich - ich zitiere —:"
"20","Eine Vertragspartei widerspricht einer von der anderen Vertragspartei beabsichtigten Verbringung oder Ausfuhr an Dritte nicht, außer in dem Ausnahmefall,Katja Keul in dem ihre unmittelbaren Interessen oder ihre nationale Sicherheit dadurch beeinträchtigt würden."
"21","Hier wird nicht einmal mehr zwischen Bündnispartnern und Drittstaaten wie Saudi-Arabien differenziert."
"22","Im Gegensatz dazu heißt es in den Grundsätzen der Bundesregierung, dass Rüstungsexporte an Drittstaaten grundsätzlich nicht zu genehmigen seien, es sei denn, dass besondere sicherheitspolitische Interessen eine Ausnahme rechtfertigen."
"23","Das Zusatzabkommen besteht im Kern also darin, dass die Grundsätze der Bundesregierung im Verhältnis zu Frankreich nicht mehr gelten sollen."
"24","Aber auch nach den Kriterien des Gemeinsamen Standpunktes der EU dürften Sie weder an Saudi-Arabien noch an die Vereinigten Emirate noch an die Türkei Rüstungsgüter liefern."
"25"," Und jetzt vereinbaren Sie, auf einen Widerspruch zu verzichten, auch wenn der jeweils andere diesebindlichen Kriterien missachten sollte."
"26"," Ein Hohn, dass Sie in dem Zusatzabkommen dann auch noch behaupten, Sie würden den Gemeinsamen Standpunkt der EU hochhalten und achten!Diese gravierende Abkehr von bestehenden Grundsätzen vereinbaren Sie auch noch ohne jede Beteiligung des Bundestages."
"27"," Rechtlich mag es Ihnen freistehen, Ihre eigenen Grundsätze abzuschaffen."
"28"," Ich habe allerdings meine Zweifel, ob sie hier nicht auch im Widerspruch zu den gesetzlichen Regelungen des Kriegswaffenkontrollgesetzes und des Außenwirtschaftsgesetzes stehen."
"29","Wie soll sich denn die zuständige Genehmigungsbehörde künftig verhalten, wenn klar ist, dass die nach Frankreich zu liefernden Bauteile anschließend in Saudi-Arabien landen und dieser Export nach den gesetzlichen Genehmigungsvorschriften des Kriegswaffenkontrollgesetzes eigentlich nicht genehmigt werden dürfte? Soll sich die Behörde künftig anders verhalten, wenn die Bauteile über Frankreich geliefert werden, als wenn sie über Spanien oder über Italien laufen? Soll die Behörde etwa entgegen Recht und Gesetz genehmigen?Ich fordere Sie auf, unmissverständlich klarzustellen, dass die Grundsätze der Bundesregierung auch im Verhältnis zu Frankreich weiter gelten."
"30"," Setzen Sie sich endlich dafür ein, dass die Einhaltung des Gemeinsamen Standpunktes der EU auch europäisch kontrolliert wird! Und legen Sie uns endlich ein Rüstungsexportkontrollgesetz vor, damit sichergestellt ist, dass Sie Ihre eigenen Grundsätze nicht einfach so wieder abschaffen können!Vielen Dank.
 Vizepräsident Thomas "
