"","V1"
"1",""
"2","Vielen Dank, lieber Kollege Dr."
"3"," Rosemann."
"4"," — Als Nächster hat das Wort der Kollege Uwe Schummer, CDU/CSU-Fraktion."
"5"," Uwe Schummer:"
"6","Verehrtes Präsidium! Meine Damen! Meine Herren! Wenn von rechts außen kritisiert wird, dass das, was wir alles tun, nur Planwirtschaft ist, wenn von links außen gesagt wird, wir tun zu wenig, es werden viel zu wenige staatliche Eingriffe organisiert, dann glaube ich, dass wir im Zentrum der Gesellschaft, in der Mitte, genau richtig aufgehoben sind:"
"7"," bei der sozialen Marktwirtschaft, in der der Staat auch eine Aufgabe hat."
"8"," Soziale Marktwirtschaft bedeutet mehr als Markt."
"9"," Der Sozialbegriff umfasst auch die ökologische Frage, auch die Frage der Verantwortung für die Schöpfung."
"10"," Klimaschutz und Industriearbeit wollen wir zusammenführen."
"11"," Wir wollen versöhnen, wo andere polarisieren und radikalisieren."
"12","Nur wer Perspektiven zeigt, wird Menschen auf Dauer für das Wirtschaften überzeugen können."
"13"," Es gibt gute Beispiele, die jeweils genannt wurden:"
"14"," Investition von TeslaUwe Schummerhier im Berliner und Brandenburger Raum mit 10 000 Arbeitsplatzen, VW hat in Zwickau 1,2 Milliarden Euro investiert für 8 000 Arbeitsplatze und 13 000 Trainingstage für den Umstieg auf die Elektromobilität für die dort Beschäftigten."
"15"," VW-Chef Ulbrich sagt als Vorstandsvorsitzender:"
"16"," Wir wollen die Vormachtstellung als Autobauer weltweit verteidigen."
"17"," — Nicht Rückschau, sondern Vorwärtsstrategie ist deren Konzept."
"18"," Anders als hier rechts außen."
"19"," In einem weiteren neuen Werk will VW mehr als die Hälfte seiner Elektroautos für den chinesischen Markt produzieren."
"20"," Wir wissen im Ruhrgebiet, dass Kommunen Elektrobusse kaufen wollen, aber keine deutschen Anbieter finden."
"21"," Da wären Aufträge hilfreich und sinnvoll."
"22"," Aber wir können nicht liefern."
"23"," Deshalb muss dieser Rückstand aufgeholt werden."
"24"," Autozulieferer Schaeffler baut in Baden-Württemberg."
"25"," Auch hier sollen 10 000 neue Arbeitsplätze geschaffen werden."
"26"," Das heißt, nicht ein Weg, sondern viele Wege müssen wir beschreiten:"
"27"," der Verbrenner, der weiter optimiert wird, der Einsatz von Wasserstoff zur Herstellung synthetischer Kraftstoffe oder für die Brennstoffzelle."
"28"," Es geht uns nicht um den Ausstieg beim Auto, sondern wir wollen den Umstieg in eine Produktion, die dauerhaft zukunftsfähig ist."
"29"," Made in Germany ist ein Gütesiegel, beste Ingenieurtechnik, langlebige Produkte, maximale Leistung bei minimalem Ressourcenverbrauch."
"30"," Angekratzt wurde dieses „made in Germany“ durch kurzatmige Manager, die mit einer Schummelsoftware die Öffentlichkeit und auch die eigenen Unternehmen und Kunden betrogen haben."
"31"," Das ist langfristiger Schaden, worauf wir politisch miteinander reagieren."
"32","Wenn man Arbeit auf Dauer sichern will, dann ist der Schlüssel hierzu:"
"33"," klare und faire Produkte, Qualifizierung, um soziale, wirtschaftliche und ökologische Herausforderungen zu meistern."
"34"," Der Autogipfel im Bundeskanzleramt hat mit den Unternehmen, mit den Gewerkschaften und auch mit den weiteren Verbänden gute Impulse gegeben."
"35"," Wir wollen qualifizieren statt entlassen."
"36"," Von daher ist das auch ein Punkt, mit dem wir den Wandel begleiten, den wir aber natürlich nicht planwirtschaftlich organisieren können."
"37"," Der Unterschied ist, dass wir die Probleme angehen und Erkenntnisse der Wissenschaft nicht leugnen."
"38"," Wenn der Abgeordnete Hilse von der AfD im „Tagesspiegel“ die steile These vertritt, Menschen hätten überhaupt keinen Einfluss auf die Temperatur, es gehe um eine natürliche Rückerwärmung der Eiszeit,dann frage ich mich:"
"39"," Was hat er geraucht? Kollege Gauland, Sie geben in der ,,Welt am Sonntag“ die taktische Richtung vor:"
"40"," Nach dem Euro und der Zuwanderung stellen Sie nun die Klimapolitik an den Pranger."
"41"," Ihr Ziel ist:"
"42"," Raus aus allen Verträgen, Agitation statt Wahrheit."
"43"," Angst ist Ihr ständiger Begleiter."
"44","Ich kenne Walter Wallmann noch persönlich."
"45"," Walter Wallmann war der erste Umweltminister in Deutschland im Kabinett Helmut Kohl."
"46"," Er war ein großer liberaler Christdemokrat."
"47"," Eine seiner ersten Maßnahmen war damals 1986 die Änderung der Kfz-Steuer zur Unterstützung schadstoffarmer Autos."
"48"," Ich kann nur sagen:"
"49"," Er wäre entsetzt, Herr Gauland, würde er Ihren moralischen und politischen Niedergang erleben."
"50"," Sie sollten sich schämen."
"51"," Für uns gilt:"
"52"," Kurzarbeit mit Qualifizierung hat uns 2009 aus der Wirtschaftskrise geführt."
"53"," Für uns zählt:"
"54"," Die Bundesagentur für Arbeit hat Rücklagen in Höhe von 24 Milliarden Euro."
"55"," Wir sind finanziell gerüstet für eine mögliche Krise, die wir so abwehren können."
"56"," Der stärkste Schutz der Beschäftigten in der Automobilindustrie ist beileibe nicht die AfD, sondern die soziale Partnerschaft."
"57"," Gewerkschaften und Arbeitgeber arbeiten vernünftig zusammen."
"58"," Die Mitbestimmung ist wichtig."
"59","Unser Ziel ist:"
"60"," Sicherheit im Wandel."
"61"," Diese Herausforderung ist politisch."
"62"," Wir gehen sie an mit den Unternehmen, mit den Verbrauchern und mit den Beschäftigten."
"63"," Vizepräsident Dr.
 Hans-Peter "
