"","V1"
"1",""
"2"," Die Kollegin Steffi Lemke ist die nächste Rednerin für Bündnis 90/Die Grünen."
"3"," Steffi Lemke:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Worum geht es? Im Bundesumweltministerium gibt es Probleme mit bestehenden Beraterverträgen."
"5"," Wir sehen dort durchaus relevante Probleme."
"6"," Das hat mein Kollege Sven-Christian Kindler deshalb auch als erster Bundestagsabgeordneter öffentlich kritisiert, und zwar sehr scharf und sehr deutlich."
"7"," Wir kritisieren, wie das Umweltministerium mit den externen Beraterverträgen umgegangen ist, nicht, dass es welche eingegangen ist, und vor allem - das hat der Staatssekretär hier ausgeführt, durchaus selbstkritisch; so habe ich ihn verstanden -, dass dazu unklare Angaben gemacht worden sind, und zwar mehrfach, auch gegenüber dem Parlament."
"8"," Das muss aufhören."
"9"," Das muss aufgeklärt werden."
"10"," Das muss transparent gemacht werden."
"11"," Deshalb hat meine Fraktion erstens eine Berichtsanforderung gestellt, zweitens schriftliche Fragen gestellt, Gespräche mit den Verantwortlichen im BMU geführt."
"12"," Dieses Thema ist heute auch im Haushaltsausschuss auf der Tagesordnung."
"13"," Wir haben darüber hinaus einen Prozess angestoßen, um klarer zu definieren, wie Beratungsleistungen von Unterstützungsleistungen unterschieden werden, und um klarer zu definieren und präziser abzugrenzen, was dann wie öffentlich gemacht werden muss."
"14"," Das ist der Sachverhalt."
"15"," Das ist unsere übliche Arbeit im Parlament."
"16"," Es ist unsere Aufgabe als Opposition, die Regierung zu kontrollieren, zu kritisieren und Verbesserungen anzustoßen."
"17","Um all das geht es der AfD mit ihrem Antrag hier heute nicht."
"18"," Das haben Sie, Herr Hilse, gestern in der „Welt“ dokumentiert, indem Sie sich dort zitieren lassen mit:"
"19"," Diese ganze Mühe wollen wir uns gar nicht erst geben."
"20"," Damit meinen Sie die schriftlichen Anfragen, die Auseinandersetzungen mit dem BMU, all das, was der Kollege Sensburg vorhin hier ausgeführt hat, was man tut,Steffi Lemke wenn man ernsthaft einen Untersuchungsausschuss einsetzen möchte."
"21","Vizepräsident Dr.
 Hans-Peter "
