"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort die Kollegin Martina Stamm-Fibich."
"3"," Martina Stamm-Fibich:"
"4","Sehr geehrter Herr Präsident! Meine lieben Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Mit dem Masernschutzgesetz wollen wir die Quoten bei der ersten und zweiten Masernimpfung im Kleinkindalter erhöhen."
"5"," Wir haben viele gute Argumente gehört, warum das nötig ist."
"6","Gleichzeitig wollen wir mit dem Gesetz aber auch die Impfprävention in Deutschland insgesamt stärken."
"7"," Ich hoffe, dass wir mit diesem Gesetz über die Impfpflicht bei Kindern hinaus auch bei den Erwachsenen ein stärkeres Bewusstsein für die Impfung wecken."
"8","Denn Auffrischen gehört zum Impfschutz dazu."
"9"," Wir machen in dieser Koalition viel im Gesundheitsbereich."
"10"," Daher bin ich der festen Überzeugung, dass wir auch, wenn das jetzige Problem demnächst Gott sei Dank der Vergangenheit angehören wird, beim Thema ,,Impfstatus der Erwachsenen“ ein gutes Stück weiterkommen."
"11"," Das Gesetz wäre allerdings kein Gesetz aus dem Hause Spahn, wenn wir nicht noch eine Reihe fachfremder Änderungsvorschläge in diesem Gesetz hätten."
"12"," Die Praxis, sehr geehrter Herr Minister, stößt bei einigen Abgeordne Martina Stamm-Fibichten nicht immer auf Gegenliebe."
"13"," Auch im Gesundheitsausschuss haben wir darüber diskutiert."
"14"," Aber diese Anderungsvorschläge muss man ausdrücklich begrüßen."
"15"," Sie sind eine enorme Bereicherung für dieses Gesetz."
"16"," Wir haben gehört, dass wir mit dem Gesetz in Zukunft regeln, dass die anonyme Spurensicherung bei Opfern von sexualisierter Gewalt und Misshandlungen immer Kassenleistung ist."
"17","Das ist ein wesentlicher Bestandteil des Opferschutzes."
"18"," Denn viele dieser Opfer haben nach der Tat nicht genügend Kraft, um direkt zur Polizei zu gehen."
"19"," Die jetzige Regelung hilft, frühzeitig eindeutige Beweise zu sichern und dabei gleichzeitig die Anonymität der Opfer zu wahren."
"20"," Ich bin mir darüber hinaus sicher, dass die Regelung — neben der Entlastung der Opfer -auch dazu beitragen kann, die Strafverfolgung der Täter zu verbessern."
"21","Wir sehen aktuell aber auch — darauf bezieht sich ein weiterer Änderungsvorschlag -, dass immer mehr junge Menschen völlig unrealistischen Schönheitsidealen nacheifern."
"22"," Soziale Netzwerke tragen dazu bei, dass Kinder und Jugendliche bereits i im Schüleralter mit realitätsfernen S tiert werden."
"23"," Und glauben Sie mir:"
"24"," Meine Kinder sind noch nicht so alt, dass ich nicht wüsste, wie darüber diskutiert wird."
"25"," Gleichzeitig steigt der Druck auf junge Menschen, plastische Schönheits-OPs vornehmen zu lassen, um dem angestrebten Ideal so nahe wie möglich zu kommen."
"26"," Ich sehe diese Entwicklung als äußerst kritisch an und bin deshalb der Meinung, dass wir alles tun müssen, um Jugendliche davor zu schützen."
"27"," Mir ist bewusst, dass die Lösung, die wir heute mit dem Werbeverbot haben, nicht alle Probleme lösen wird."
"28"," Aber das ist ein kleiner Schritt, der mir lieber ist als gar keiner."
"29"," Als letzten Punkt möchte ich auf das Wiederholungsrezept eingehen."
"30"," Ich glaube, auch das ist eine sehr sinnvolle Lösung."
"31"," Nach dem Inkrafttreten des Gesetzes wird es Ärzten erlaubt sein, Rezepte auszustellen, die nach der Erstabgabe des Medikaments bis zu drei weitere Abgaben erlauben."
"32"," Das besonders gekennzeichnete Rezept kommt insbesondere bei chronisch kranken Patientinnen und Patienten mit gleichbleibender Medikation infrage und ist ein Jahr gültig."
"33"," Diese Regelung wird eine Entlastung für die Betroffenen, aber auch für die überfüllten Wartezimmer in den Arztpraxen sein."
"34","Mit diesen drei genannten Änderungen erreichen wir ganz konkrete Verbesserungen für die Bürgerinnen und Bürger dieses Landes."
"35"," In diesem Fall bin ich, Herr Minister, froh, dass wir diese Probleme mit den fachfremden Änderungsvorschlägen angegangen haben."
"36"," Herzlichen Dank."
"37"," Vizeprasident Dr.
 Hans-Peter "
