"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, ich darf Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über die Beschlussempfehlung des Finanzausschusses zu dem Antrag der FDP „Erhalt und Verbesserung der Wettbewerbsfähigkeit der deutschen Wirtschaft durch eine moderne Unternehmensbesteuerung“ bekannt geben:"
"3"," Abgegeben wurden 651 Stimmen."
"4"," Mit Ja haben gestimmt 495, mit Nein haben gestimmt 155, Enthaltungen 1."
"5"," Die Beu re des Ausschusses ist damit angenommen."
"6","D Anlage 3Klaus-Dieter Gröhler Michael Grosse-BrömerAndreas Jung Ingmar JungAstrid Grotelüschen Alois KarlMarkus Grübel Anja Karliczek Manfred Grund Torbjörn Kartes Oliver Grundmann Volker Kauder Monika Grütters Dr."
"7"," Stefan Kaufmann Fritz Güntzler Ronja KemmerOlav Gutting Roderich Kiesewetter Christian Haase Michael Kießling Florian Hahn Dr."
"8"," Georg Kippels Jürgen Hardt Volkmar Klein Matthias Hauer Axel KnoerigMark Hauptmann Jens KoeppenDr."
"9"," Matthias Heider Markus Koob Mechthild Heil Carsten Körber Thomas Heilmann Alexander Krauß Frank Heinrich Gunther Krichbaum Mark Helfrich Dr."
"10"," Günter Krings Rudolf Henke Rüdiger Kruse Michael Hennrich Michael KufferMarc Henrichmann Dr."
"11"," Roy Kühne Ansgar Heveling Dr."
"12"," Dr."
"13"," h."
"14"," c."
"15"," Karl A."
"16"," Lamers Christian Hirte Andreas G."
"17"," Lämmel Dr."
"18"," Heribert Hirte Katharina Landgraf Alexander Hoffmann Ulrich LangeKarl HolmeierDr."
"19"," Hendrik Hoppenstedt Erich Irlstorfer Hans-Jürgen Irmer Thomas JarzombekDr."
"20"," Silke Launert Jens Lehmann Paul Lehrieder Dr."
"21"," Katja Leikert Dr."
"22"," Andreas LenzAntje LeziusAndrea LindholzDr."
"23"," Carsten Linnemann Patricia LipsNikolas Lébel Bernhard LoosDr."
"24"," Jan-Marco Luczak Daniela LudwigKarin MaagYvonne Magwas Gisela ManderlaDr."
"25"," Astrid Mannes Andreas Mattfeldt Stephan Mayer Dr."
"26"," Michael Meister Jan MetzlerDr."
"27"," h."
"28"," c."
"29"," Hans MichelbachDr."
"30"," Mathias Middelberg Dietrich Monstadt Karsten Möring Elisabeth Motschmann Axel MüllerDr."
"31"," Gerd MüllerSepp MüllerCarsten MüllerStefan Müller Petra Nicolaisen Michaela NollDr."
"32"," Georg Nüßlein Wilfried Oellers Florian OßnerJosef OsterHenning OtteIngrid Pahlmann Sylvia PantelDr."
"33"," Joachim Pfeiffer Stephan PilsingerDr."
"34"," Christoph Ploß Eckhard PolsThomas Rachel Kerstin Radomski Alexander Radwan Alois RainerDr."
"35"," Peter Ramsauer Eckhardt Rehberg Lothar Riebsamen Josef RiefJohannes RöringDr."
"36"," Norbert Röttgen Stefan Rouenhoff Erwin RüddelAlbert Rupprecht Stefan SauerAnita Schäfer Dr."
"37"," Wolfgang SchäubleAndreas ScheuerJana SchimkeTankred SchipanskiChristian SchmidtDr."
"38"," Claudia SchmidtkeNadine SchönFelix SchreinerDr."
"39"," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleReinhold SendkerDr."
"40"," Patrick Sensburg Thomas SilberhornBjörn SimonTino SorgeJens SpahnKatrin StafflerFrank SteffelDr."
"41"," Wolfgang Stefinger Albert Stegemann Andreas SteierSebastian Steineke Johannes Steiniger Christian Frhr."
"42"," von Stetten Dieter StierGero StorjohannStephan StrackeMax StraubingerKarin StrenzDr."
"43"," Peter TauberDr."
"44"," Hermann-Josef Tebroke Hans-Jürgen Thies Alexander ThromDr."
"45"," Dietlind Tiemann Antje TillmannMarkus UhlDr."
"46"," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeVolkmar Vogel Christoph de VriesKees de VriesDr."
"47"," Johann David Wadephul Marco WanderwitzNina WarkenKai WegnerAlbert H."
"48"," WeilerDr."
"49"," Anja WeisgerberPeter Weiß Sabine Weiss Ingo Wellenreuther Marian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter WillschElisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerPaul ZiemiakDr."
"50"," Matthias ZimmerSPDIngrid Arndt-Brauer Heike Baehrens Ulrike Bahr Nezahat Baradari Doris Barnett Dr."
"51"," Matthias Bartke Sören Bartol Bärbel Bas Lothar Binding Dr."
"52"," Eberhard Brecht Leni Breymaier Dr."
"53"," Karl-Heinz Brunner Katrin Budde Dr."
"54"," Lars Castellucci Bernhard Daldrup Dr."
"55"," Karamba Diaby Esther Dilcher Sabine Dittmar Dr."
"56"," Wiebke Esdar Saskia Esken Yasmin Fahimi Dr."
"57"," Johannes Fechner Dr."
"58"," Fritz Felgentreu Dr."
