"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Olav Gutting, CDU/ CSU-Fraktion."
"3"," Olav Gutting:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Verehrte Besucher auf den Tribünen! Lieber Herr Bundesfinanzminister, es ist nicht nur ein besonderer Tag, sondern es ist heute ein besonders guter Tag, und zwar für alle deutschen Steuerzahler; das möchte ich betonen."
"5"," Und ich sage bewusst:"
"6"," für alle; denn es geht heute doch um mehr als nur um eine Entlastung für viele Millionen Betroffene."
"7"," Es ist der erste große Schritt zum Abbau des gesamten Solidaritätszuschlags."
"8"," Damit beginnen wir einen Prozess, der das gesamte Steuersystem von einem Fremdkörper, von der Ergänzungsabgabe Solidaritätszuschlag, befreit."
"9"," Es geht damit um nicht weniger als um den Beginn der Wiederherstellung eines großen Stücks Glaubwürdigkeit im Steuerrecht durch unsere Steuerpolitik."
"10","Liebe Kolleginnen und Kollegen, wir beschließen heute die größte Steuerentlastung seit vielen, vielen Jahren, und es ist eine echte Entlastung, keine Mogelpackung."
"11"," Dem hartnäckigen Einsatz der Union ist es zu verdanken, dass diese Streichung ohne jegliche Gegenfinanzierung erfolgt."
"12"," Den Forderungen der Opposition, aber auch seitens unseres Koalitionspartners, den Soli mit einer Erhöhung des Einkommensteuertarifs zu kompensieren oder ihn etwa umzuwidmen, haben wir immer widerstanden, und wir werden derartige Vorschläge auch in Zukunft ablehnen."
"13","Wir hatten im Koalitionsvertrag versprochen, insbesondere die unteren und mittleren Einkommen beim Solidaritätszuschlag zu entlasten, und mit diesem Gesetz tun wir nun genau dies."
"14"," Wir beginnen mit einer Entlastung der Bürgerinnen und Bürger in Höhe von über 10 Milliarden Euro jährlich."
"15"," Ja, dieser Schritt bedeutet noch nicht die hundertprozentige Entlastung, die wir in unseren Parteitagsbeschlüssen immer wieder gefordert haben, und natürlich wäre es auch wünschenswert gewesen, insbesondere die Entlastung der mittelständischen Wirtschaft bei der Körperschaftsteuer, aber auch bei der Abgeltungsteuer hier mitzuregeln."
"16"," Aber das ändert doch nichts daran, dass wir uns heute schon einmal über diesen ersten großen Erfolg freuen können, mit dem wir jetzt über 90 Prozent der bisherigen Steuerzahlerinnen und Steuerzahler beim Solidaritätszuschlag entlasten."
"17"," Diesen Erfolg, liebe Kolleginnen und Kollegen, sollte auch die Opposition nicht kleinreden."
"18","Wir in der Union betrachten diesen ersten großen Schritt als Vorgriff auf eine weitere endgültige Abschaffung des gesamten Solidaritätszuschlags."
