"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," von Notz."
"4"," — Als nächster Redner hat der Kollege Hansjörg Durz, CDU/CSUFraktion, das Wort."
"5"," Hansjörg Durz:"
"6","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Meine Damen und Herren! Über alle Fraktionen hinweg eint die Digitalpolitiker ein Ziel:"
"7"," Wir wollen digitalpolitische Themen zu den Themen dieses Par Hansjörg Durzlaments und zum Inhalt deutscher Politik machen."
"8"," Die Begeisterung dafür, die ich als kommissarischer Ausschussvorsitzender bei den Kollegen aller Fraktionen wahrnehme, ist ungebrochen."
"9","Als ein Resultat dieser Begeisterung hat der Bundestag bereits vor einiger Zeit die Bundesregierung aufgefordert, sich um die Ausrichtung des Internet Governance Forums zu bewerben."
"10"," Peter Altmaier hat das IGF nach Deutschland geholt."
"11"," Dass es in diesem Jahr in Berlin tagt, zeigt, dass wir erfolgreich waren."
"12"," Diese Chance werden wir nutzen, nicht nur um das IGF hierzulande bekannter, sondern auch stärker zu machen."
"13","Der Ausschuss Digitale Agenda hat im vergangenen Jahr erstmals mit einer Delegation am IGF teilgenommen."
"14"," Bei dem Zusammentreffen in Paris ist uns klar geworden, was zu tun ist."
"15"," Die Debatten aus dem IGF müssen in die Parlamente und auch in unser Parlament getragen werden."
"16"," Denn lange Zeit fanden diese Debatten nicht den Weg in unser Hohes Haus."
"17"," Lediglich vereinzelt haben sich Politiker mit den Diskussionen des IGF befasst."
"18","Herauszuheben ist dabei ein Politiker, der schon in der Vergangenheit dafür gesorgt hat, dass Digitalpolitik ihren Platz im deutschen Parlament findet; das ist genau jener Mann, den ich im Amt des Vorsitzenden des Digitalausschusses seit Beginn der Legislatur vertrete:"
"19"," Jimmy Schulz."
"20"," Jimmy Schulz hat schon seit Jahren regelmäßig am IGF teilgenommen."
"21"," Die Änderungen, die wir bei der diesjährigen Ausrichtung des IGF vornehmen, sind deshalb auch seinem Engagement zu verdanken."
"22"," Ich weiß, dass er selbst gerne hier heute gesprochen hätte, und sage von hier aus deshalb ganz herzlich:"
"23"," Danke schön."
"24"," Das IGF ist dank der Vielfalt der Beteiligten die größte globale Bürgerversammlung der digitalen Welt."
"25"," Bei solch einer Veranstaltung darf das Parlament nicht fehlen."
"26"," Erstmals werden sich im Vorfeld nun Parlamentarier aus aller Welt treffen, um ebenfalls über die Zukunft des Netzes zu debattieren."
"27"," Am letzten Tag werden die Ergebnisse dann zusammengefasst den Vertretern Polens, des nächstjährigen Ausrichters des IGF, übergeben werden."
"28"," Wir hoffen damit eine neue Traditionslinie setzen zu können."
"29","Auf den ersten Blick mögen die Debatten nur Technerds betreffen."
"30"," Doch das Internet ist die Grundlage für unser digitales Zeitalter."
"31"," Damit sind solche Debatten nicht nur technischer, sondern auch politischer, rechtlicher und sozialer Natur."
"32"," Denn die Gestaltung des Netzes von heute entscheidet über unser Leben von morgen."
"33","Trotz dieser Tragweite dürften viele Menschen das IGF kaum kennen."
"34"," Dabei versammeln sich bei der diesjährigen Tagung des IGF, das unter dem Dach der UN gegründet wurde, Vertreter von Staaten, internationalen Organisationen, von Wirtschaft, Wissenschaft, technischer Community und Zivilgesellschaft, um eines zu tun:"
"35"," um darüber zu streiten, wie die freie und offene Struktur des Internets erhalten und gefördert werden kann."
"36"," Die Einbindung der Parlamentarier soll auch die Wertschätzung für dieses Forum ausdrücken."
"37","Unterstützung ist bitter nötig."
"38"," Schließlich ist eine dezentrale, offene und freie Netzstruktur kein Naturgesetz."
"39"," Im Gegenteil, sie ist zunehmend Angriffen ausgesetzt."
"40"," Es wurden Beispiele genannt."
"41"," Schon im Jahr 2014 hat China mit dem Aufbau einer alternativen Weltinternetkonferenz begonnen."
"42"," Es mag wenig verwundern, dass dort wenig über ein Internet der Freiheit diskutiert wird, vielmehr über ein Internet, wie es auch dem russischen Präsidenten vorschwebt."
"43"," Anfang dieses Monats trat dort ein Gesetz in Kraft, das das russische Internet faktisch zum Intranet macht."
"44","In Deutschland haben wir vor wenigen Tagen den Fall der Mauer gefeiert, die die Menschen hier in Berlin vor 30 Jahren niedergerissen haben."
"45"," Heute müssen wir dafür kämpfen, dass solche Mauern nicht digital wieder aufgebaut werden."
"46"," Wir sollten deshalb darauf achten, die Debatte um digitale Souveränität immer mit einer klaren Bejahung des freiheitlichen Netzes zu verbinden, an dessen Gestaltung die Zivilgesellschaft Anteil hat."
"47"," In anderen Ländern mögen allein die Herrscher souverän sein."
"48"," In Europa muss jedoch auch im Digitalen gelten:"
"49"," Der Bürger ist Souverän."
"50"," Deshalb halte ich die Debatten zu Data Governance auf dem IGF, aber auch bei uns hier in Deutschland, auch im Parlament, für besonders wichtig."
"51"," Wie wir den Umgang mit Daten regeln, bestimmt, welche Rechte wir unseren Bürgerinnen und Bürgern, unseren Unternehmen zugestehen."
"52"," Deshalb müssen wir in Deutschland und Europa den Umgang mit Daten in einer Datenstrategie festlegen."
"53"," Auch Datentreuhänderstrukturen, mit denen Bürger einfach und souverän über die Verwendung ihrer Daten bestimmen können, müssen wir vorantreiben."
"54"," Und das können wir Europäer."
"55"," Schließlich haben wir es in Europa immer wieder geschafft, die Souveränität des Volkes über den Machtanspruch Einzelner zu stellen."
"56"," Schon deshalb müssen wir Parlamentarier uns an der globalen Debatte über die Zukunft des Netzes beteiligen."
"57","Vielen Dank.
 Vizepräsident Wolfgang "
