"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Höferlin."
"3"," Alles ausgenutzt bis zum Schluss."
"4"," — Als nächste Rednerin hat die Kollegin Anke Domscheit-Berg, Fraktion Die Linke, das Wort."
"5"," Anke Domscheit-Berg:"
"6"," Prost! Sehr geehrter Präsident! Liebe Kolleginnen und Kollegen! Dieser Tage ist viel von Krisen die Rede:"
"7"," von der Klimakrise, von der Krise der Demokratie."
"8"," Ich sehe auch das Internet in einer Krise."
"9"," Das frühe Internet - wir hätten es mit einem Wort beschrieben:"
"10"," Dezentralität —, die globale Vernetzung von Computern, das war und das ist revolutionär."
"11"," Es hat Wissen demokratisiert."
"12"," Wissen ist Macht in einer Wissensgesellschaft."
"13"," Klassische Medien haben ihre Funktion als Relevanzfilter verloren."
"14"," Jeder Mensch, der Zugang zu Computern und Internet hatte, konnte zum Medium werden, kann das auch heute noch und so eine Stimme bekommen für diejenigen, die bis dahin keine hatten."
"15","Viele neue Geschäftsmodelle sind entstanden, von ECommerce bis Social Media."
"16"," Das frühe Internet stand auch für Kreativität und Innovationen."
"17","Heute erleben wir im Internet gigantische Monopole, vor allem aus den USA."
"18"," Google, Amazon, Apple, Facebook und Microsoft haben gemeinsam einen Marktwert, der so groß ist wie die gesamte Wirtschaftsleistung Deutschlands im Jahr 2018."
"19"," Um es uns noch mal vor Augen zu führen:"
"20"," Facebook allein hat 2,4 Milliarden Nutzer — durch den Kauf von WhatsApp sind es weitere 1,6 Milliarden — und will gerade weltweit eine elektronische Währung, Libra, einführen."
"21","Egal ob wir suchen, einkaufen oder soziale Kontakte im Internet pflegen:"
"22"," Alles ist monopolisiert."
"23"," Die Politik weltweit ließ zu, dass es zu einer gnadenlosen Kommerzialisierung selbst menschlicher Beziehungen im Internet kam."
"24"," Ich halte das für gefährlich."
"25"," Die bisherige Governance hat schlicht versagt."
"26"," Das Internet ist in einer Krise."
"27"," Monopole behindern den Wettbewerb."
"28"," Sie kaufen überall Talente auf; sie kaufen Start-ups, um Wettbewerb zu verhindern."
"29"," Sie investieren Millionen in Lobbyismus, damit Regulierung ihnen am besten gefällt."
"30"," Sie zahlen aber kaum Steuern und schaden damit direkt und indirekt dem Gemeinwesen."
"31"," Sie profitieren bewusst von Geschäftsmodellen, die radikalisieren, uns spalten und die Demokratie schwächen."
"32"," Sie behandeln uns Nutzerinnen und Nutzer als Rohstofflieferanten für Daten."
"33"," Sie brechen Gesetze, lügen in Parlamenten und lachen über Strafzahlungen."
"34"," Ich sage:"
"35"," Langsam reicht es damit."
"36"," Es ist höchste Zeit, zu handeln."
"37"," Es ist höchste Zeit, das Internet wieder zu dezentralisieren, die Macht der Monopole zu brechen und sie im Zweifel auch zu zerschlagen und als Regulierer Zähne zu zeigen."
"38"," Es braucht ein Ende der Ohnmacht von Nutzerinnen und Nutzern auf der ganzen Welt."
"39"," Das Gemeinwohl und die Gemeinwohlorientierung müssen wieder gestärkt werden."
"40"," Natürlich sagen wir auch Nein zu staatlicher Kontrolle im Internet, wie wir sie in der Türkei, in China oder in Russland erleben."
"41"," Das Internet Governance Forum als wichtigste globale Debattenplattform zur Zukunft des Internets ist eine Gelegenheit, wo wir mit Parlamentarierinnen und Parlamentariern, der Techcommunity und der Zivilgesellschaft weltweit Antworten auf wichtige Fragen unserer Zeit suchen können:"
"42"," Wie kann man den Monopolen beikommen? Wie verhindert man die Schwächung der Demokratie? Wie schaffen wir mehr Nutzen für alle, Teilhabe und Inklusion auch des globalen Südens? Wie schaffen wir ein wirklich soziales Netz, das nicht von Profitmaximierung lebt? Und wie sichern wir ein offenes, freies und neutrales Internet — oder erhalten es wieder zurück — für alle überall auf der Welt? Das Internet ist in einer Krise."
"43"," Aber mein Motto ist „Never waste a crisis!“:"
"44"," Verschwenden wir keine Krise!Anke Domscheit-BergDeshalb fordere ich die Bundesregierung auf, eben nicht nur sch6n zu reden, sondern auch zu handeln, und dazu gehört:"
"45"," Legen wir uns mit den Großen an!Im Übrigen bin ich der Meinung:"
"46"," Informationen zu Schwangerschaftsabbrüchen haben nichts im Strafrecht verloren."
"47"," $ 219a gehört abgeschafft.
 Vizepräsident Wolfgang "
