"","V1"
"1",""
"2"," Vielen Dank ebenfalls."
"3"," — Letzter Redner in der Debatte ist Dr."
"4"," Heribert Hirte für die Fraktion der CDU/CSU."
"5"," Dr."
"6"," Heribert Hirte:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben jetzt sehr viel über die Abschaffung der bisher befristeten Regelung hinsichtlich der Streitwertgrenze bei der Nichtzulassungsbeschwerde gehört."
"8"," Was wir nicht gehört haben, ist, dass die zugelassene Revision keine Streitwertgrenze kennt und deshalb der Zugang zum obersten deutschen Gericht, dem Bundesgerichtshof, ohne Weiteres auch für solche grundsätzlichen Fälle möglich ist."
"9"," Das gilt es in Erinnerung zu rufen."
"10"," Im Übrigen ist es völlig richtig — das will ich auch sagen —:"
"11"," Natürlich haben wir — und das sind dann auch die Fälle, die zum Bundesgerichtshof kommen - Fälle mit kleinen Streitwerten, aber von grundsätzlicher Bedeutung, die in der Tat eine Klärung durch die oberste Instanz erfordern, und da brauchen wir möglicherweise auch andere Ansätze."
"12"," Da gibt es Hilfsmittel, zum Beispiel, dass man die Streitwertfestsetzung ein bisschen heraufsetzt, um auf diese Weise nach oben zu kommen."
"13"," Und wir müssen auch — und da gibt es durchaus bedenkenswerte Anregungen in einigen der vorliegenden Anträge — bei den Verfahren des kollektiven Rechtsschutzes darüber nachdenken, ob alle die Fälle wirklich so erfasst werden, wie wir uns das am Ende vorstellen."
"14"," Das ist ein Aspekt, und zu ihm wurde viel geredet."
"15","Was mir wichtiger ist, ist, noch einmal darauf hinzuweisen — der Kollege Fechner hat es eingangs schon gesagt -:"
"16"," Das Gesetz enthält eine ganze Reihe anderer Regelungen, nämlich Regelungen zur Stärkung der Spezialisierung bei den Land- und Oberlandesgerichten."
"17"," Da wollen wir bei Land- und Oberlandesgerichten zu Materien wie dem Presserecht, dem Erbrecht und dem Insolvenzrecht spezialisierte Kammern, spezialisierte Senate vorsehen."
"18"," Ich halte das für einen sehr guten, sehr wichtigen Schritt, weil das Materien sind, bei denen die Sachkompetenz zentralisiert leichter bei den Gerichten vorhaltbar ist."
"19"," Das entlastet nicht nur die Gerichte — in der Tat, darum geht es —, es erleichtert auch dem Bürger den Zugang zur Justiz in diesen komplexen Materien."
"20","Sicher, das führt auf der anderen Seite dazu, dass die Fachleute nur mit Fachleuten reden; dieses Problem muss man dann möglicherweise auch ins Auge fassen."
"21"," Aber wir kennen das von den Kammern für Handelssachen."
"22"," BeiDr."
"23"," Heribert Hirteden Kammern für Handelssachen, die es schon seit weit über hundert Jahren gibt, haben wir große Erfahrungen damit."
"24"," Aber:"
"25"," Was wir gerade bei den Kammern für Handelssachen sehen oder gesehen haben, ist:"
"26"," Dort gibt es auch Bedarf, möglicherweise zu spezialisierten Zivilkammern zu gehen, zu Drei-Personen-Zivilkammern, die für Handelssachen zuständig sind, aber nicht „Kammern für Handelssachen“ heißen."
"27"," Das ist längst geltendes Recht."
"28"," Wir hätten das bei dieser Gelegenheit — das hätte ich mir gewünscht - auch im Gesetz klarstellen können."
"29"," Das hätte eine gewisse Querbeziehung zum Insolvenzrecht aufgewiesen — denn das Insolvenzrecht ist gerade für Unternehmen so etwas wie das verlängerte Handelsrecht, das verlängerte Wirtschaftsrecht —, und dann hätten wir diese beiden Materien unter Umständen auch ein bisschen besser zusammenfassen können."
"30"," Das geht auch jetzt schon — das Justizministerium hat uns das erklärt -; denn die Spezialisierung der Gerichte, die Spezialisierung der Kammern und Senate erfordert ja nicht, dass sie ausschließlich mit einer Materie befasst sind."
"31"," Wir können also wirtschaftsrechtliche Kammern und Senate zusammenfassen."
"32"," Ich glaube, das ist eine Möglichkeit — wir haben es in der Anhörung gehört -, von der vor allem kleine Landgerichte auf dem Land - das ist die Justiz, die wir ja auch erhalten wollen — durchaus Gebrauch machen können."
"33","Damit komme ich zu einem letzten Punkt."
"34"," Das ist ein Punkt, der in der Tat eine Nummer größer war — wir haben es auch in der Anhörung angesprochen."
"35"," Gerade wenn die insolvenzrechtliche Zuständigkeit jetzt bei den Gerichten stärker spezialisiert wird:"
"36"," Ich hätte mir gewünscht, dass wir bei dieser Gelegenheit auch über die Frage der höheren Kompetenz bei den Insolvenzgerichten nachgedacht hätten, wenn etwa größere Spruchkörper über die Vergabe von Insolvenzverfahren, über die Bestellung von Insolvenzverwaltern in Großverfahren vor allen Dingen, zu entscheiden haben."
"37"," Man hätte über die Frage nachdenken können, ob man die Zuständigkeit für solche Großverfahren von den Amtsgerichten auf die Landgerichte verlegt."
"38"," Ich weiß, das ist komplex."
"39"," Wir werden das im nächsten Gesetzgebungsverfahren weiter angehen; aber ich glaube, die Diskussion ist eröffnet."
"40"," Hier tun wir einen ersten Schritt."
"41"," Ich freue mich und bitte um Ihre Zustimmung."
"42","Herzlichen Dank.
Vizepräsident Thomas "
