"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist die Kollegin Gökay Akbulut für die Fraktion Die Linke."
"4"," Gökay Akbulut:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Heute liegt uns erneut das Gesetz zur Umsetzung der zweiten Aktionärsrechterichtlinie vor."
"6"," Wie wir in der ersten Lesung schon dargestellt haben, geht es unter anderem um mehr Transparenzpflichten und die Frage der Vergütung der Vorstände."
"7"," Die Koalition schreibt in ihrem Entwurf selbst:"
"8"," Zur Vergütung der Mitglieder der Unternehmensleitung sollen Rahmenregelungen für Vergütungssysteme geschaffen werden."
"9","Dass dieses Ziel von der Koalition nicht ernst genommen wurde, zeigte sich unter anderem bei der Anhörung der Sachverständigen im Juni dieses Jahres im Bundestag."
"10"," Der Leipziger Professor Dr."
"11"," Tim Drygala bewertete die Umsetzung der Richtlinie als „mutlos“, und sie sei, was die Kompetenzen der Hauptversammlung angehe, „übermäßig restriktiv“."
"12"," Eine Stärkung der Aktionärsrechte werde mit dem Entwurf sogar möglichst vermieden."
"13"," — Und was macht die Koalition? Sie hat sich geeinigt."
"14"," Und Sie von der SPD feiern sich, dass Sie eine Maximalvergütung der Vorstandsmitglieder durchgesetzt haben."
"15","Ich zitiere Sie jetzt, Frau Högl:"
"16"," Der mitbestimmende Aufsichtsrat soll Vorstandsvergütungen der Höhe nach begrenzen."
"17","Gökay AkbulutIch sage Ihnen ganz ehrlich:"
"18"," Sie glauben doch wohl nicht, dass der Aufsichtsrat seine Vorstandsmitglieder bei ihrer Vergütung ernsthaft begrenzen wird? Unserer Auffassung nach sollte es nämlich eine verbindliche Beschränkung für Managergehälter geben."
"19"," Die Gesamtbezüge eines Vorstandsmitglieds sollten nicht mehr als das 20-Fache der Bezüge eines einfachen Mitarbeiters betragen dürfen."
"20"," Dem wird man auch nicht gerecht, wenn man, wie die Koalition jetzt beschlossen hat, der Hauptversammlung ein Recht einräumt, die Vergütung weiter abzusenken."
"21"," Denn wir wissen doch, dass dies nur Pseudobefugnisse und -lösungen sind, die nicht dazu führen werden, dass sich der Vergütungsabstand und die sogenannte Manager to Worker Pay Ratio signifikant zugunsten der abhängig Beschäftigten entwickeln wird."
"22"," Vorstände von DAX-Konzernen verdienen heute etwa das 71-Fache, im Extremfall sogar das 160-Fache des Durchschnittsverdienstes ihrer Angestellten."
"23"," Ein solches Verhältnis von Leistung, Haftung und Vergütung ist hier nicht mehr zu rechtfertigen."
"24"," An dieser Problematik wird sich auch mit diesem Vorschlag der Koalition nichts ändern."
"25"," Man hätte hier die Möglichkeit gehabt, die Hauptversammlung mit echten und wirkungsvollen Rechten zur Regulierung auszustatten."
"26"," Entsprechend des öffentlichen und gesellschaftlichen Drucks wäre die Einführung des Vergütungsabstands als ein Korrektiv zu einer gleichgerichteten Entgelterhöhung auch möglich gewesen."
"27"," Die Koalition hätte hier einen Beitrag dazu leisten können, dass die Schere zwischen Arm und Reich in unserer Gesellschaft nicht noch größer wird."
"28"," Das hat sie aber mit diesem Gesetzentwurf nicht geschafft."
"29"," Wieder einmal machen Sie Politik im Interesse der Manager."
"30"," Deshalb lehnen wir Ihren Gesetzentwurf ab."
"31","Vielen Dank.
Vizepräsident Thomas "
