"","V1"
"1",""
"2"," Für die AfD-Fraktion hat als Nächstes das Wort der Kollege Dr."
"3"," Dirk Spaniel."
"4"," Dr."
"5"," Dirk Spaniel:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Aktuell geht eine Ankündigung von Massenentlassungen in der Automobilindustrie durch das Land."
"7"," Die Menschen sind zu Recht verunsichert, und viele fragen sich:"
"8"," Wie kann das sein? Ist unsere Industrie nicht mehr wettbewerbsfähig? Diese Massenentlassungen und die Krise in der Automobilindustrie sind politisch verursacht, und zwar von einer EU-Verordnung."
"9","Die Autoindustrie wird politisch gezwungen, Elektromobilität umzusetzen."
"10"," Herr Özdemir, das wissen Sie ganz genau."
"11","Viele bejubeln seit gestern die angebliche Entscheidung von Tesla, eine neue Fabrik im Umland von Berlin anzusiedeln und bestenfalls bis zu 6 000 Arbeitsplätze zu schaffen."
"12"," Sie verschweigen jedoch, dass dieses Werk vor allem deshalb entstehen soll, weil hier in Deutschland unvorstellbare Summen an Subventionen für diesen Produktionsstandort fließen werden und Elektromobilität unverantwortlich subventioniert wird."
"13"," Wir sehen, dass Sie den Fehler der Förderung der Solarindustrie nun wiederholen und das Steuergeld der hart arbeitenden Bevölkerung für Ihre ideologischen Spielereien verbrennen."
"14"," Sie verschweigen auch, dass es für das Elektroauto bei seinem derzeitigen technischen Entwicklungsstand überhaupt keinen Markt gibt."
"15"," Die Menschen wollen keine Elektroautos."
"16"," Dieser Markt — auch in Norwegen - wird nur durch Verbote von konkurrierender Technologie und Subventionen des Elektroantriebes von Ihnen künstlich geschaffen."
"17"," Im Verkehrs- und Umweltausschuss wurden letztes Jahr Experten und Gewerkschaftsvertreter — ja, von der IG Metall — angehört; sie haben Ihnen diese Krise genau vorhergesagt."
"18"," Es sind Sätze gefallen wie:"
"19"," Das könnte das Ende der deutschen Automobilindustrie sein."
"20","Sie wurden gewarnt, und es war Ihnen klar, was kommen wird."
"21"," Sie wussten es."
"22"," Sie von den Grünen wollten sogar noch Verschärfungen der Verbrauchsregeln."
"23"," Sie von der Regierung haben es billigend in Kauf genommen."
"24"," Am 23."
"25"," März letzten Jahres hat die AfD in diesem Haus erbeten, Einspruch gegen diese EU-Verordnung, um die es hier geht, einzulegen."
"26"," Diese ist die Wurzel allen Übels."
"27"," Wir wollten öffentlich darüber sprechen, welche Konsequenzen für unsere Industrie durch diese Verordnung drohen."
"28","Dr."
"29"," Dirk SpanielDoch Sie alle, inklusive der FDP, haben eine öffentliche Debatte darüber von der Tagesordnung gewischt."
"30"," Sie wollten nicht, dass die Menschen in diesem Land erfahren, was durch Ihre Politik auf sie zukommt."
"31"," Eine herbeifantasierte Verkehrswende und das Tanzen von verblendeten Menschen auf der Straße werden die Familien Hunderttausender Betroffener in der Automobilindustrie jedenfalls nicht ernähren."
"32"," Speziell der emotionale Kreuzzug gegen das Automobil, den Sie ja alle betreiben und der von den Grünen und von den Linken befeuert wird, ist unverantwortlich für eine moderne Industriegesellschaft."
"33"," Mit der Definition emissionsfreier Fahrzeuge, wie Sie sie in der EU-Verordnung finden, verhindern Bürokraten und Juristen in Berlin und in Brüssel, dass Ingenieure überhaupt ergebnisoffen nach technischen Lösungen suchen können."
"34"," Genau deshalb, Herr Özdemir, weil die Bürokratie und die Politik diese Lösungen verhindern, muss sich die Autoindustrie so entscheiden, wie sie es heute tut."
"35"," Sie von der FDP - es hat mich ja gewundert, dass Sie auf einmal für synthetische Kraftstoffe sein wollen oder es zumindest hier sagen haben im Ausschuss unseren Antrag zu synthetischen Kraftstoffen genau wie alle anderen Parteien hier abgelehnt."
"36"," Weil Sie ihn abgelehnt haben, ist das, was Sie hier machen, Heuchelei."
"37","Und wissen Sie was, der kommt ja noch einmal ins Plenum."
"38"," Und wenn Sie jetzt dafür sind,dann können Sie diesem Antrag ja zustimmen."
"39"," Wir werden hier namentliche Abstimmung beantragen."
"40"," — Ja, genau."
"41"," Dann können die Menschen in diesem Land sehen, wer von Ihnen, der hier auf den blauen Sesseln sitzt, für den Verlust ihrer Arbeitsplätze verantwortlich ist."
"42"," Ich hoffe, dass die Menschen das dann auch bei der nächsten Wahl berücksichtigen werden."
"43"," Wir stehen zum Automobil und zur deutschen Automobilindustrie."
"44"," Sie alle haben diese Arbeitsplätze verraten."
"45","Vielen Dank."
"46","Vizepräsident Dr.
 Hans-Peter "
