"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Hessel."
"3"," — Das Wort hat als letzter Redner zu diesem Tagesordnungspunkt der Kollege Bernard Daldrup, SPD-Fraktion."
"4"," Bernhard Daldrup:"
"5","Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Die meisten Aspekte sind bereits angesprochen worden, aber einen möchte ich ganz zu Anfang noch erwähnen:"
"6"," Herr Gottschalk, glaube ich, hatte Frau Kiziltepe mit ihrer EU und einen Zettel über Beschäftigte bzw."
"7"," möglicherweise Entlassungen angesprochen."
"8"," Ich sage Ihnen:"
"9"," In dieser unserer Europäischen Union hat Deutschland einen Beschäftigtenhöchststand."
"10"," Das liegt daran, dass es hier eine erfolgreiche Wirtschaftspolitik, erfolgreiche Unternehmen und ordentliche Arbeitnehmerinnen und Arbeitnehmer gibt."
"11"," Zu dieser Europäischen Union gehören Sie von der AfD mit Ihrem flegelhaften Chauvinismus in der Tat nicht dazu."
"12"," Ansonsten:"
"13"," Es war ja zu erwarten, dass es den Ruf nach einer Unternehmensteuerreform geben würde und danach gewissermaßen der Überbietungswettbewerb „Raceto the bottom“ beginnt, wie heute bereits mehrfach dargestellt wurde, und die FDP die Gunst der Stunde nutzt, um — Herr Brehm hat darauf reagiert — unseren Koalitionspartner ein wenig zu piesacken."
"14"," Okay, geschenkt, sage ich jetzt einmal, und ob Sie, Frau Hessel, zuerst von ihm abgeschrieben haben oder er von Ihnen, das hilft der deutschen Wirtschaft auch nicht wirklich weiter."
"15"," Das Problem der FDP ist, dass alle seriösen Fraktionen sowohl im Wirtschafts- als auch im Finanzausschuss Ihren Antrag ablehnen."
"16"," Warum tun sie das? Es hat ein wenig, glaube ich jedenfalls, mit der Konzeptionslosigkeit des Antrages zu tun, denn es ist ein wirkliches Sammelsurium, das man mehr so als Arbeitsnachweis gegenüber der Lobby betrachten kann; aber das muss man auch machen."
"17"," Abschaffung der Gewerbesteuer, von steuerfreier Risikoausgleichsrücklage in der Landwirtschaft bis zur Kon Bernhard Daldrupzernklausel im Grunderwerbsteuerrecht ist die Rede."
"18"," Es ist alles dabei."
"19"," Das Letzte begrüße ich übrigens, weil eine solche Klausel zunächst einmal voraussetzt, dass es eine klare Eindämmung bei den Share-Deals gibt, damit Milliarden an Grunderwerbsteuer erst einmal gezahlt werden, die bisher über Steuergestaltung eben nicht gezahlt werden."
"20"," Vielen Dank, und wenn Sie beide das sozusagen voneinander abschreiben, dann kommt sie auf jeden Fall."
"21"," Wir sind dabei, Herr Brehm."
"22"," Das machen wir heute fertig."
"23"," Herr Güntzler, Herr Binding und andere haben über die Rahmenbedingungen gesprochen, die in Europa eine Rolle spielen — sehr zu Recht -, tiber die Frage, wie man denn eigentlich Steuern gestaltet, angefangen von ¢ der Gemeinsamen Konsolidierten Kö grundlage beispielsweise bis hin zur Frage der Mindestbesteuerung; das möchte ich hier nicht im Einzelnen wiederholen."
"24"," Aber ich will eine Bemerkung machen, dass ich schon Zweifel an der Ernsthaftigkeit Ihrer Vorschläge zur Gewerbesteuer habe."
"25","Sie wollen die Gewerbesteuer abschaffen, sagen wir einmal, im Moment in einer Größenordnung von round about jährlich 44 Milliarden Euro für die Kommunen."
"26"," Sie wollen etwas einführen, was es bisher überhaupt nicht gibt — das will auch die CDU/CSU nicht —, nämlich einen Hebesatz bei der Körperschaft- und der Einkommensteuer sowie eine höhere Beteiligung an der Umsatzsteuer."
"27"," Im Übrigen:"
"28"," Die Kommunen stört es auch, dass die Gewerbesteuerhebesätze zu hoch sind."
"29"," Wissen Sie, warum sie zu hoch sind? Weil die Grundfinanzierung der Kommunen nicht ausreichend ist, und am Ende dieses Jahres passiert etwas, was für die Kommunen von großer Bedeutung ist:"
"30"," Etwa bis zu 4,1 Milliarden Euro erhöhte Gewerbesteuerumlage für die westdeutschen Kommunen laufen aus, werden nicht mehr erhoben."
"31","Wer problematisiert das eigentlich mit kritischer Absicht? — Richtig, die FDP, die das möglicherweise so nicht will."
"32"," So entlastet man aber nicht die Kommunen und übrigens auch nicht die Wirtschaft vor Ort."
"33"," Diese ist für die Kommunen nur dann in hohem Maße interessant, wenn es um Arbeitsplätze und um die Gewerbesteuer geht, und wer das nicht will, der wird ein Desinteresse auf der kommunalen Ebene produzieren."
"34"," Ich kann mir nicht vorstellen, dass Sie so etwas wollen."
"35"," Ich bin aber dafür, dass wir versuchen sollten, die Gewerbesteuer zu senken."
"36"," Lassen Sie uns deshalb gemeinsam die Bemessungsgrundlage verbreitern."
"37"," Lassen Sie uns auch einige Steuerberater und Ärzte einbeziehen, dies hätte eine räumliche Wirkung."
"38"," Sie sollen das alles mit der Einkommensteuer verrechnen."
"39"," Sie sollen nicht mehr bezahlen, aber sie würden aber sehr dazu beitragen, dass wir eine vernünftige Verbreiterung haben und dann auch die Gewerbesteuerhebesätze senken könnten."
"40"," Das wäre ein guter Schritt zu einem modernen Unternehmensteuerrecht."
"41","Danke schön."
"42","Vizepräsident Dr.
 Hans-Peter "
