"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort die Kollegin Cansel Kiziltepe."
"3"," Cansel Kiziltepe:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Es gibt einen Punkt, auf den können wir uns bei der FDP immer verlassen."
"5"," Egal was passiert, egal wie die Faktenlage ist oder ob die Welt untergeht — die FDP kämpft stets für pauschale Steuersenkungen für ihre Klientel]; sie stottert sich heute hier etwas ab."
"6"," Das ist ziemlich durchschaubar, und das tragen wir nicht mit."
"7"," Der Punkt ist doch, dass Sie mit Ihrer Forderung nach Steuersenkungen völlig am Problem vorbeidiskutieren."
"8"," Das Problem ist nicht, dass die Steuerbeiträge zu hoch sind; sonst wären wir nicht wiederholt Exportweltmeister."
"9"," Nein, unser Problem ist, dass einige ihren fairen Beitrag leisten und andere sich mit allen Mitteln darum drücken."
"10"," Uns muss es doch hier darum gehen, diese Ungerechtigkeit zu beheben, nicht mehr und nicht weniger."
"11"," Zu denen, die ihren fairen Beitrag leisten, gehören insbesondere kleine und mittelständige Unternehmen in diesem Land."
"12"," Sie tragen mit ihren Steuerbeiträgen dazu bei, dass wir gesamtwirtschaftlich gut dastehen."
"13"," Zu der zweiten Gruppe gehören die ganz großen:"
"14"," Zahlreiche multinationale Konzerne bedienen sich schamlos jedes Steuerschlupflochs."
"15"," Mithilfe einer Armee von Beratern wird jede mehr oder weniger legale Lücke in unserem Steuerrecht gesucht."
"16"," Schätzungsweise 40 Prozent aller Gewinne multinationaler Unternehmen werden deswegen in Steueroasen verschoben."
"17"," Und alles, was der FDP dazu einfällt, ist, weitere Steuersenkungen zu fordern und den Steuerwettbewerb nach unten weiter anzuheizen."
"18"," Das kann doch nicht Ihr ernst sein."
"19"," Mit keinem Wort erwähnen Sie, Herr Kollege Toncar, die gewaltigen Steuerschlupflöcher, die sich einige Unternehmen zunutze machen."
"20"," Wenn Sie nicht mehr weiterwissen, dann fragen Sie doch einfach die Menschen in diesem Land, was sie wollen:"
"21","eine faire Besteuerung oder FDP-Steuergeschenke für die Wohlhabenden? Ich kann Ihnen die Antwort direkt sagen:"
"22"," Ihre Vorschläge sind es nicht; denn was wir wirklich brauchen, sind Steuerregeln, die auch für die großen Unternehmen gelten, für die GAFAs dieser Welt."
"23"," Dafür brauchen wir eine effektive Mindestbestbesteuerung, ein konsequentes Vorgehen gegen Gewinnkleinrechnerei und einen Ausbau der internationalen Steuerkooperation."
"24"," Dafür stehen wir als SPD."
"25"," Liebe Kolleginnen und Kollegen der FDP, Sie sollten vielleicht einmal wieder heraus aus ihrer Lobbyblase und mit echten Unternehmen reden."
"26"," Dann würden Sie nämlich merken:"
"27"," Die Höhe der Steuern sind nicht das Problem Nummer eins am Standort Deutschland."
"28"," Es sind die fehlenden Fachkräfte, es sind die abflauende Wirtschaftsleistung und die schleppende Digitalisierung des Standorts Deutschland."
"29"," Wenn wir bei diesen Faktoren im Standortwettbewerb bestehen wollen, brauchen wir einen finanziell solide aufgestellten Staat."
"30"," Dafür sollen die Unternehmen, die auch davon profitieren, ihren Beitrag leisten."
"31"," Deshalb lehnen wir Ihren Antrag ab."
"32","Vielen Dank."
"33","Vizepräsident Dr.
 Hans-Peter "
