"","V1"
"1",""
"2"," Vielen Dank, Kollege Hoffmann."
"3"," — Ich schließe die Aussprache."
"4","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Neuregelung des Rechts der notwendigen Verteidigung."
"5"," Der Ausschuss für Recht und Verbraucherschutz empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/15151, den Gesetzentwurf der Bundesregierung auf Drucksache 19/13829 in der Ausschussfassung anzunehmen."
"6"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"7"," — SPD und CDU/CSU."
"8"," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen."
"9"," Enthaltungen? — Keine."
"10"," Der Gesetzentwurf ist damit in der zweiten Beratung angenommen."
"11","Dritte Beratungund Schlussabstimmung."
"12"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"13"," — Das sind CDU/CSU und SPD."
"14"," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen des Hauses."
"15"," Enthaltungen? — Keine."
"16"," Der Gesetzentwurf ist angenommen."
"17","Zusatzpunkt 8 b."
"18"," Beschlussempfehlung des Ausschusses für Recht und Verbraucherschutz zu dem Antrag der Fraktion der FDP mit dem Titel „Für eine konsequente Umsetzung der PKH-Richtlinie — Recht auf Verteidigung ab der ersten Stunde vorbehaltlos gewährleisten“."
"19"," Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung auf Drucksache 19/15151, den Antrag der Fraktion der FDP auf Drucksache 19/14036 abzulehnen."
"20"," Wer stimmt für diese Beschlussempfehlung des Ausschusses? — Das sind wieder SPD und CDU/CSU sowie die AfD."
"21"," Gegenprobe! — FDP und Linke."
"22"," Enthaltungen? — Die Grünen."
"23"," Die Beschlussempfehlung des Ausschusses ist angenommen."
"24","Zusatzpunkt 9."
"25"," Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Stärkung der Verfahrensrechte von Beschuldigten im Jugendstrafverfahren."
"26"," Der Ausschuss für Recht und Verbraucherschutz empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/15162, den Gesetzentwurf der Bundesregierung auf Drucksache 19/13837 in der Ausschussfassung anzunehmen."
"27"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"28"," — Das sind CDU/CSU und SPD."
"29"," Wer stimmt dage en? — Das sind wieder alle übrigen Fraktionen des Hauses."
"30"," Enthaltungen? — Keine."
"31"," Der Gesetzentwurf ist in zweiter Beratung angenommen."
"32","Dritte Beratungund Schlussabstimmung."
"33"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"34"," — CDU/CSU und SPD."
"35"," Wer stimmt dagegen? — Alle übrigen Fraktionen des Hauses."
"36"," Enthaltungen? — Keine."
"37"," Der Gesetzentwurf ist angenommen."
"38","Ich rufe den Tagesordnungspunkt 13 auf:"
"39","Beratung des Antrags der Abgeordneten Karsten Hilse, Marc Bernhard, Andreas Bleck, weiterer Abgeordneter und der Fraktion der AfDEinsetzung eines Untersuchungsausschusses zu externen Beratungsleistungen im Geschäftsbereich des Bundesministeriums für Umwelt, Naturschutz und nukleare SicherheitDrucksache 19/15068Überweisungsvorschlag:"
"40"," Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung Interfraktionell sind für die Aussprache 38 Minuten vereinbart."
"41"," — Es gibt keinen Widerspruch."
"42"," Dann ist das so beschlossen."
"43","Vizepräsident Dr."
"44"," Hans-Peter Friedrich Ich eröffne die Aussprache."
"45"," Der erste Redner ist für die AfD-Fraktion der Kollege Karsten Hilse."
"46"," Karsten Hilse:"
"47","Herr Präsident! Meine Damen und Herren! Liebe Landsleute! Der Staat ist per Gesetz dazu verpflichtet, mit dem Geld, das er von den Bürgern einzieht, sparsam und verantwortungsbewusst umzugehen."
"48"," Sparsam ist die Bundesregierung nur, wenn es um Leistungen für die eigene Bevölkerung geht, für Menschen, die jeden Tag zur Arbeit gehen und unseren Wohlstand erarbeiten."
"49"," Die und vor allem die, die unsere wirtschaftliche Grundlage mit ihrer Hände Arbeit geschaffen haben, speisen Sie zu einem nicht unerheblichen Teil mit einem Hungerlohn ab, der sie geradewegs in die Altersarmut führt."
"50"," Da wird um jeden Cent gefeilt."
"51"," Schämen Sie sich!Für die ganze Welt, für alle möglichen Umerziehungsund Weltenrettungsprojekte können die Hände der Verschwender gar nicht groß genug sein, um so viel Geld wie möglich in hohem Bogen aus dem Fenster zu werfen."
"52","Der Bundesrechnungshof, kurz BRH, legte nun einen Bericht nach $ 88 Absatz 2 der Bundeshaushaltsordnung zu externen B gsleist im Geschäftsbereich des Umweltministeriums vor."
"53"," Er beschreibt nicht nur den Umfang dieser Leistungen in Höhe von skandalösen 600 Millionen Euro — für dieses Geld müsste eine Krankenschwester in Deutschland 25 000 Jahre arbeiten gehen -; der BRH moniert daneben auch die äußerst fragwürdige Vergabepraxis, die fehlenden bzw."
"54"," unzureichenden Dokumentationen zu externen Beratungsleistungen und des Weiteren, dass die Beantwortung der parlamentarischen Anfragen von Ihnen allen zu externen Leistungen seiner Ansicht nach unzureichend und ausweichend erfolgt."
"55","OoLaut BRH sollten die Bundesressorts generell Aufgaben möglichst eigenständig wahrnehmen."
"56"," Dies gewährleiste die Neutralität bei der Aufgabenwahrnehmung und den Erhalt von Kompetenzen."
"57"," Dem Umweltministerium und seinen Behörden stehen dafür fast 4 000 Stellen zur Verfügung."
"58"," Der BRH geht davon aus, dass diese Behörden erhebliche fachliche Expertise besitzen."
"59"," Wir als AfD haben da berechtigte Zweifel — aber sei’s drum."
"60","Die Begründungen des Umweltministeriums für die Auslagerung von bestimmten Aufgaben sind so gut wie immer pauschal gefasst:"
"61"," keine Expertise vorhanden, keine entsprechenden wissenschaftlichen Qualifikationen und Kapazitäten im nachgeordneten Bereich."
"62"," Diese pauschalen Begründungen genügen allerdings bei Weitem nicht, um die Notwendigkeit solcher externen Leistungen zu begründen."
"63"," Das könnte von fehlendem Sachverstand zeugen, es kann aber auch — und davon gehen wir aus — ein Beleg für Täuschungsabsicht sein."
"64","Der BRH kritisiert, dass das Umweltministerium eine exakte Datenvorhaltung für die Beantwortung parlamentarischer Anfragen von Ihnen allen für entbehrlich hält."
"65"," Das ist eine unglaubliche Arroganz gegenüber den Steuerzahlern und den Abgeordneten dieses Bundestages."
"66","Entbehrlich ist nicht die Datenvorhaltung, entbehrlich sind Menschen, die sich in dieser arroganten Art und Weise tiber Gesetze und Regelungen hinwegsetzen."
"67","Die Bundesregierung teilte dem Haushaltsausschuss seit 2007 bis einschließlich 2018 regelmäßig mit, dass im Etat des Umweltministeriums keine Ausgaben für externe Berater eingestellt wurden."
"68"," Es war das einzige Ressort, das dem Finanzministerium regelmäßig eine sogenannte Fehlanzeige meldete."
"69"," Auch hier handelte es sich entweder um fehlende fachliche Fähigkeiten oder beabsichtigte Täuschung."
"70"," In beiden Fällen müssen die Verantwortlichen für diese falschen Angaben aus ihren Ämtern entfernt werden."
"71"," Für die Beantwortung einer parlamentarischen Anfrage der Linken ermittelte das Umweltministerium, bezogen auf den Prüfzeitraum 2014 bis 2018, insgesamt 3 685 Aufträge mit einem Kostenaufwand von circa 588 Millionen Euro in seinem Geschäftsbereich."
"72"," Nachdem es Kenntnis von den Antworten der anderen Ressorts erhalten hatte, wurde ihm klar, dass seine Angaben stark aus dem Rahmen fielen."
"73"," Es korrigierte wegen der politischen Bedeutung seine Meldung am nächsten Tag auf 1 000 Aufträge mit einem Auftragsvolumen von 110 Millionen Euro, ohne dass diese Änderung plausibel erklärt werden konnte oder sich aus einer erneuten Datenerhebung ergab."
"74","Auch hier zeigt sich sehr deutlich, dass das Umweltministerium gar nicht willens ist, parlamentarische Anfragen - allein in dieser Legislaturperiode vier schriftliche Fragen und fünf Kleine Anfragen — wahrheitsgemäß zu beantworten."
"75"," Deshalb müssen die bisherigen parlamentarischen Mittel als ausgeschöpft angesehen werden."
"76","Die Vergabepraxis des BMU ist intransparent, und das BMU ist offenbar seit Jahren zu keiner Auskunft bereit."
