"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht der Kollege Frank Magnitz für die Fraktion der AfD."
"4"," Frank Magnitz:"
"5","Herr Präsident! Meine Damen und Herren! Die Raumfahrt ist Technologie- und Konjunkturmotor, ein wichtiger Wirtschaftsfaktor, und sie verbindet Schlüsseltechnologien des Industrie- und Informationszeitalters."
"6"," In dieser Eigenschaft löst sie Wertschöpfung in anderen Wirtschaftsbereichen aus."
"7"," Die deutsche Industrie ist in diesem Segment gut aufgestellt."
"8"," Die allgemeinen Raumfahrtaktivitäten und die Anzahl staatlicher Akteure und Wettbewerber nehmen jedoch zu."
"9","Eine strategische Grundvoraussetzung für die Souveränität europäischer Staaten ist der unabhängige Zugang zum All."
"10"," Aber diese Souveränität braucht Regeln."
"11"," Noch fehlt ein umfassendes und aktuelles deutsches Weltraumgesetz."
"12"," Es ist jedoch im Koalitionsvertrag vereinbart."
"13","Der FDP-Antrag ist trotz einiger Schwächen geeignet, Exporthemmnisse abzubauen, das Abwandern deutscher Unternehmen zu verhindern und private Initiativen in der Raumfahrt zu stärken."
"14"," Wir sind aber der Auffassung, dass ein Weltraumgesetz analog zur Flugsicherheit auch strafbewehrt sein sollte."
"15"," Trotzdem stimmen wir diesem Antrag grundsätzlich zu."
"16"," Solange ein internationaler Rechtsrahmen noch nicht in Sicht ist, bedarf es zunächst klarer nationaler Regelungen; aber das wissen wir ja spätestens seit 2015."
"17","Ein weiterer Aspekt, für den die Politik zu sorgen hat, sind faire Wettbewerbsbedingungen für deutsche Unternehmen."
"18"," Die Praxis sieht leider anders aus."
"19"," Die europäische Ausschreibungspflicht steht gegen den Buy American Act oder „Make in India“."
"20"," Schade, dass die Benachteiligung durch „Make in India“ offenbar erst bemerkt wurde, nachdem der Raumfahrtnation Indien 1 Milliarde Euro geschenkt wurde."
"21"," Infant-Industry Protection lässt Entwicklungshilfezahlungen an die Raumfahrtnation China zumindest fragwürdig erscheinen."
"22"," Es kann und darf keine Freundschaftsgeschenke an Wettbewerber geben."
"23"," Zukünftig ist grundlegend zu prüfen, was unseren nationalen Interessen dient."
"24","Meine Damen und Herren, der Wettbewerb wird härter, und eine weitere Förderung von Start-ups sowie der Ausbau der Business Incubation Centres wie jetzt in Bremen und Berlin sind richtig und notwendig."
"25"," Es ist geboten, an der bewährten Zusammenarbeit mit der ESA festzuhalten."
"26","Deutsche Einfl | öglichkeiten sind im Sinne deutscher Interessen wahrzunehmen."
"27"," Der Regierung dazu einen klaren Auftrag zu erteilen, ist ein sinnvoller Ansatz."
"28","rank Magnitz Hierzu zählt auch, bei der anstehenden ESA-Ministerratskonferenz nur Anwendungsprogramme zu zeichnen, durch die auch messbarer Nutzen für Deutschland entsteht."
"29","Die Mission Athena ist unabhängig vom ESA-Wissenschaftsprogramm sicherzustellen, da sie der Gemeinsamen Sicherheits- und Verteidigungspolitik der EU dient."
"30","Wir treiben immensen Aufwand für Entwicklungshilfe, Flüchtlinge und UN-Missionen."
"31"," Dass Raumfahrtprogramme Orientierung für Hilfsorganisationen oder UN-Blauhelmsoldaten leisten sollen, während der Grenzschutz unerwähnt bleibt, ist unverständlich."
"32"," Angeblich kann die deutsche Grenze nicht gesichert werden."
"33"," Einen Bahnhof oder Flughafen können wir nicht bauen — aber die Welt vor einem Meteoritenschwarm schützen, das können wir? Bitte neben Space Safety auch in Border Safety, also in Grenzschutz, investieren! Die realen Bedrohungen für Wohlstand und Sicherheit erreichen uns derzeit aufdem Landweg und nicht über das All."
"34","Falsch ist weiterhin die Annahme:"
"35","Mit dem Copernikus-Programm der EU stehen diese Daten zudem erstmals kostenfrei zur Verfügung."
"36","Deutsche, französische und andere Steuerzahler haben diese Daten bezahlt."
"37"," Die Open-Data-Strategie bedeutet, dass wir für das zahlen, was andere kostenlos bekommen."
"38","Wir treten dafür ein, Startdienstleistungen mit europäischen Trägern zu vermarkten."
"39"," Dazu sind Möglichkeiten zu schaffen, von weltweiten Ausschreibungen abzusehen."
"40"," Neben Ariane 6 sind Mini-Launcher mit 500 bis 1 000 Kilogramm Nutzlast die Zukunft."
"41"," Hier muss ergebnisoffen und unter Berücksichtigung strengster Sicherheitsaspekte die Möglichkeit eines nationalen Startpunktes gesucht werden."
"42"," Die neuen Marktteilnehmer sind HyImpulse, Isar Aerospace, Rocket Factory Augsburg und andere."
"43"," Es ist eine zukunftsfähige Mini-Launcher-Infrastruktur bereitzustellen."
"44","Im Großen und Ganzen gehen die Anträge in die richtige Richtung."
"45"," Daher werden wir ihnen zustimmen, trotz einiger bedenklicher Punkte."
"46","Danke für die Aufmerksamkeit.
 Vizepräsident Thomas "
