"","V1"
"1",""
"2"," Für die AfD-Fraktion hat der Kollege Roman Reusch das Wort."
"3"," Roman Johannes Reusch:"
"4","Herr Präsident! Meine Damen und Herren! Die Richtlinie für das Jugendstrafverfahren wäre an sich für deutsche Verhältnisse im Wesentlichen nicht nötig gewesen."
"5"," Die Ziele, die damit verwirklicht werden sollen, haben wir seit Ewigkeiten als geltendes Recht verwirklicht."
"6"," Der Gesetzentwurf geht aber teilweise deutlich über die Richtlinie hinaus, was insbesondere von den Sachverständigen, soweit sie Praktiker waren, scharf kritisiert wurde."
"7"," Nur ein Beispiel, was uns darin unnötig erscheint:"
"8"," der neue $ 1 Absatz 3 des JGG, die Zweifelsregelung."
"9"," Du liebes bisschen! Es ist deutsches Recht, seit es dieses gibt,Roman Johannes Reuschdass man im Zweifel selbstverständlich zugunsten entscheidet."
"10"," Das muss doch nicht ins Gesetz geschrieben werden."
"11"," Was soll der Unsinn?Einige schlimme Übertreibungen des Gesetzentwurfes hat die Koalition durch einen Änderungsantrag entschärft; das ist so — gleichwohl leider nicht alles."
"12"," Die Regelung zum Pflichtverteidiger in $ 68 Nr."
"13"," 5 des Entwurfs bleibt bestehen."
"14"," Das mag alles in Ballungsräumen funktionieren, wo es vielleicht einen Anwaltsnotdienst gibt."
"15"," Aber was machen wir denn bitte auf dem platten Land? Wo soll denn bitte die Kripo, die in der Nacht jemanden aufgegriffen hat und ihn vernehmen will, einen Verteidiger herbekommen? Belehrungspflichten müssen eingehalten werden."
"16"," Soll sie ihm einen Packen Formulare geben? Die Jungs können doch meist nicht einmal lesen, und wenn sie es ihm vorlesen, dann versteht er das noch nicht einmal."
"17"," Audiovisuelle Aufzeichnung von Vernehmungen ist jetzt so ein Modeding."
"18"," Hat einer nach dem Kindeswohl gefragt? JGH, alles nach wie vor streng formalisiert."
"19"," Was jetzt wunderbar funktioniert, das muss man doch nicht durch formalisierte Regelungen verschärfen."
"20","Wir können uns diesem Entwurfnicht anschließen."
"21"," Wir werden ihn ablehnen."
"22"," Vizepräsident Dr.
 Hans-Peter "
