"","V1"
"1",""
"2","Drei weitere Redner haben ihre Reden zu Protokoll gegeben."
"3","!) - Bevor ich die Rednerliste schließe, hat der Kollege Frank Heinrich für die Fraktion der CDU/CSU das Wort."
"4"," Frank Heinrich:"
"5","Sehr geehrter Herr Präsident! Auch wenn ich nicht Fan davon bin, um diese Uhrzeit zu reden:"
"6"," Das wollte ich in dieser Debatte doch nicht als letztes Wort hier stehen lassen."
"7"," Sehr geehrte Kollegen und Kolleginnen! Sehr geehrte Herren! Kinderrechte sind Menschenrechte — Herr Kollege Braun, an der Stelle sind Sie übrigens gar nicht aufden Antrag eingegangen, sondern nur auf eine Zeile, die in dem Antrag der Grünen steht —,D Anlage 14sie gelten immer und überall und für jedes Kind, und alle Kinder haben die gleichen Rechte auf Schutz und Fürsorge, eine Identität sowie ein Recht auf Bildung."
"8"," Sie haben das Recht, ein erfülltes und angemessenes Leben zu führen."
"9","In Deutschland ist es selbstverständlich, dass Kinder zur Schule gehen."
"10"," In vielen Ländern dieser Welt haben sie oft keine Möglichkeit dazu, weil sie unter anderem tagein, tagaus arbeiten müssen."
"11"," In diesem Zusammenhang wünsche ich mir, dass wir über unsere Grenze gucken."
"12","Ich denke an den Friedensnobelpreisträger Dr."
"13"," Mukwege aus dem Kongo und daran, dass seine Kinder und Enkelkinder die gleichen Chancen bekommen sollen wie meine Kinder und Enkelkinder."
"14"," Und auch die Kinder und Enkelkinder der Frauen, die er als Doktor wegen der Kriegszustände in seinem Land zusammenflicken muss, wofür er eben den Friedensnobelpreis bekommen hat, sollen die gleichen Chancen erhalten!Ich kann mich erinnern, dass ich in dieser Region — im Kongo — war und bei einem Gesprach ein Kind mit starren Augen auf dem Schoß einer Frau gesehen habe, die sich später als Tante dieses jungen Kindes herausstellte."
"15"," Ich habe 20 Minuten lang versucht - ich habe vier Kinder und drei Enkel und liebe das Umfeld —, dem Kind eine Gefühlsregung abzuringen."
"16"," Es war nicht möglich."
"17","Das Mädchen war traumatisiert, unter anderem deswegen, wie ich später hörte, weil sie mit ihrer Mutter angeschossen wurde."
"18"," Die Mutter starb und wurde zusammen mit dem Kind, weil man es auch für tot hielt, und mit mehreren anderen Menschen in ein Grab geschmissen."
"19"," Die Oma hat sie dann unter den anderen Toten wieder herausgeholt."
"20"," Traumatisiert! Nicht die gleichen Rechte wie wir!Ich danke den Grünen, dass sie diesen Antrag eingebracht und sich Mühe gemacht haben, und ich danke für viele der Forderungen, die in diesem Antrag stehen."
"21"," Er passt sehr gut zu dem Antrag mit dem Titel „Kinder weltweit schützen — Ausbeuterische Kinderarbeit verhindern“, den wir als Koalition vor, ich glaube, drei Stunden hier eingebracht haben."
"22","Wenn sich der Beschluss der UN-Kinderrechtskonvention nächste Woche zum 30."
"23"," Mal jährt, dann ist es gut, einen Blick zurück, einen Blick in die Gegenwart und einen Blick in die Zukunft zu werfen."
"24"," Dabei sollten wir vielleicht auch über unsere Grenzen hinausschauen, was ich gerade sehr vermisst habe."
"25","Der Blick in die Vergangenheit ist schon sehr schwierig."
"26"," Da gibt es nicht nur dieses Bild von traumatisierten Kindern."
"27"," Manchmal wirkt der Blick in die Gegenwart schon sehr deprimierend, trotzdem hat sich in den letzten 30 Jahren eine Menge getan:"
"28"," Die Sklaverei und Ausbeutung — auch unter Kindern; teilweise sogar bis in europäische Länder hinein — waren weitaus stärker verbreitet als heute."
"29"," Die Selbstverständlichkeit, eine Schule zu besuchen, war damals absolut nicht gegeben — ganz besonders für Mädchen nicht."
"30"," Und beim Thema Gesundheit? Der Prozentsatz der Menschen, die Zugang zur Gesundheits rank Heinrich versorgung haben, hat sich vervielfacht."
"31"," Die Kindersterblichkeit war riesig und ist jetzt selbst in sehr schwachen Ländern viel geringer."
"32","Aber selbst wenn man jetzt in die Gegenwart guckt, muss man vorsichtig sein, dass man nicht noch eine Menge an Frust kassiert."
"33"," Nach Schätzungen der Internationalen Arbeitsorganisation müssen zurzeit weltweit immer noch 152 Millionen Kinder arbeiten, 73 Millionen davon unter ausbeuterischen Umständen — in Subsahara-A frika jedes dritte Kind im Alter zwischen 5 und 14 Jahren."
"34","Die Arbeit ist sehr unterschiedlich."
"35"," Es ist gibt Kinder — wie in der Region, von der ich gerade sprach, im Kongo -, die in die Bergwerke und Minen gehen müssen, die aus Sparsamkeitsgründen eben einfach für kleinere Menschen gebaut sind, um dort Coltan oder Lithium herauszuholen, die sich in manchen unserer Geräte befinden, sodass wir uns diese Dinge hier vielleicht billiger besorgen können."
"36"," Es können auch Arbeiten im Haushalt oder Reinigungsarbeiten sein, es kann die Betreuung kleiner Kinder oder eine Arbeit bei der Produktion von Textilien, Schuhen oder Teppichen oder eine Arbeit in Minen sein."
"37"," Die Zahlen hat der Kollege Gehring gerade genannt:"
"38"," 385 Millionen Kinder leben in extremer Armut, 36 Millionen Kinder können keine Schule besuchen."
"39","Um Kinderarbeit wirksam zu verhindern, müssen Armut bekämpft, existenzsichernde Löhne für Erwachsene gezahlt sowie ein verbesserter Bildungszugang erreicht werden."
"40"," Natürlich tragen auch die steigende Anzahl an Fluchtgründen und die irreguläre Migration dazu bei, die Gefahr der Ausbeutung von Kindern zu erhöhen."
"41"," Das UNHCR sagte letztes Jahr im Juni, dass sich 36 Millionen Kinder auf der Flucht befinden."
"42","Dann habe ich wieder Achmed vor mir, der schon mehrere Monate in einem Flüchtlingslager in Jordanien leben muss, weil er aus Syrien, aus einem Kriegsgebiet, vertrieben wurde."
"43"," Er ist 15 oder 16 Jahre alt, und bei dem Gedanken, dass die da drüben sein Haus und seine Kindergartenfreunde zerschießen, sagte er in unserer Runde:"
"44"," Ich brauche auch ein Gewehr; ich will sofort da rüber."
"45"," — Was mich am meisten geschockt hat, war, dass seine Mutter keinen Einspruch erhoben hat."
"46","Das geht bis in unseren Alltag hinein."
"47"," Wir haben heute eine Veranstaltung zum Grünen Knopf gehabt."
"48"," Das ist das, was von uns in der Politik als Reaktion kommen muss! Ich bin dankbar für das Heute."
"49"," Der Grüne Knopf besagt ausdrücklich, dass Kinderarbeit bei der Verarbeitung von Textilien ausgeschlossen werden muss."
"50"," Und ja:"
"51"," Im Hinblick auf den Aktionsplan „Agents of Change“ — so nennen Sie ihn auch in Ihrem Antrag — können wir darüber nachdenken, das Monitoring zu verbessern."
"52"," Das BMZ möchte dabei der besonderen Rolle von Kindern und Jugendlichen Rechnung tragen."
"53"," Kinder sind wichtige Akteure beim Wandel."
"54","Bei der Unterstützung für das Forum Nachhaltiger Kakao e."
"55"," V."
"56"," geht es um die Verbesserung der Einkommenssituation in diesem Sektor."
"57","Das kann man Sektor für Sektor, Branche für Branche machen."
"58"," Da sind wir allerdings auf alle, nicht nur auf die Politik, sondern auch auf die Wirtschaft und auf den Konsumenten, angewiesen, Agents of Change zu sein."
"59"," Und dann ist dieser Tage von einem unserer großen Discounter — einer derer, die den Nachhaltigkeitsfaktor verkörpern müssen —, zu hören:"
"60"," „Dann erhören wir die Jugendlichen von Fridays for Future, und dann verändern wir unsere Sortimente‘ — und es verändert sich im Regal noch nichts, kaum bemerkbar."
"61","Auch wenn die Grünen als Antragsteller das anders deuten werden:"
"62"," Ich glaube, die Bundesregierung hat einiges aufgesetzt."
"63"," Ein Blick in die Zukunft zeigt:"
"64"," Wir sind leider noch nicht am Ziel."
"65"," Bei der Feststellung der Zielrichtung und der Größe der Herausforderung sind wir mit Ihnen vollkommen einig."
"66"," Ich wünsche mir aber, dass wir noch besser hingucken, zum Beispiel wenn Organisationen für Hauttransplantationen bei uns auf Kinder in Nepal zurückgreifen oder wenn Straftaten in sozialen Netzwerken - für Dienstleistungen, die bei uns von der Couch aus in Anspruch genommen werden — an Kindern auf den Philippinen vollbracht werden, verbrochen werden."
"67"," Ich wünsche mir, dass wir das unterbinden, :"
"68"," Nochmals danke fürs Einbringen.
 Lassen Sie uns gemeinsam an dieser Herkulesaufgabe arbeiten! Vizepräsident Thomas "
