"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Abgeordnete Jens Maier für die AfD."
"4"," Jens Maier:"
"5"," Sehr geehrter Herr Präsident! Meine Damen und Herren! Herr Dr."
"6"," Fechner, man kann das gar nicht mehr hören."
"7"," Es ist schon enttäuschend, was Sie hier als Gesetzentwurf vorgelegt haben."
"8"," Es kann doch nicht nur um die Entlastung des Bundesgerichtshofs gehen, sondern wir brauchen eine bürgerfreundliche Justiz."
"9"," Davon habe ich bei Ihnen nicht viel gehört."
"10"," Man hätte hier die Gelegenheit gehabt, endlich etwas Größeres zu schaffen."
"11"," Von Marginalien am Rande abgesehen, beschränkt man sich aber darauf, ein Provisorium zu einer endgültigen Regelung zu machen."
"12"," Die Wertgrenze für die Nichtzulassungsbeschwerde soll auf 20 000 Euro festgeschrieben werden."
"13"," Das war es."
"14"," Dabei war doch nach der Anhörung der Sachverständigen im Rechtsausschuss eines klar geworden:"
"15"," Die beste Medizingegen unbegründete Nicl g len, ge Jens Maier gen eine Uberlastung des BGH mit unsinnigen Verfahren besteht in der Verbesserung des Berufungsverfahrens."
"16"," Das ist evident, wenn man sich die Zahlen ansieht."
"17"," Es sind im vergangenen Jahr 2 300 Nichtzulassungsbeschwerden gegen Urteile erhoben worden."
"18"," Hinzu kommen noch sage und schreibe 1 300 Nichtzulassungsbeschwerden gegen Zurückweisungsbeschlüsse, von denen gerade einmal 31, also 2,4 Prozent der eingegangenen Beschwerden, erfolgreich waren."
"19"," Die erfolgreichen Nichtzulassungsbeschwerden beim BGH belaufen sich im Ergebnis auflediglich 190 im vergangenen Jahr."
"20"," Diese geringe Erfolgsquote zeigt vor allem eines:"
"21"," Die Leute sind frustriert."
"22"," Darum legen sie unsinnige Rechtsmittel ein."
"23"," Diesen Frust kann man aber deutlich absenken, indem nämlich in der Berufungsinstanz wie früher eine mündliche Verhandlung durchgeführt werden muss."
"24"," Transparenz und Mündlichkeit machen Entscheidungen für jedermann verständlicher."
"25"," Eine Zurückweisung der Berufung ohne mündliche Verhandlung durch Beschluss muss ein Ende haben."
"26"," Der $ 522 Absatz 2 ZPO muss weg."
"27"," Wenn die Mündlichkeit im Berufungsverfahren wiederhergestellt wird, dann ist eine Absenkung der Wertgrenze von 20 000 Euro auf 10 000 Euro vertretbar."
"28"," Das wurde ebenfalls in der Anhörung deutlich."
"29"," Das haben wir in unserem Änderungsantrag aufgegriffen."
"30","Weiterhin sind wir auch der Meinung, dass es bei besonders hohen Streitwerten immer den Zugang zum BGH geben muss, weil es auch um die Existenz der Leute geht."
"31"," Wir haben in unserem Änderungsantrag die Grenze bei 50 000 Euro festgelegt, weil wir meinen, ab dieser Grenze muss der Weg zum BGH immer offenstehen."
"32"," Wir meinen, dass vor allen Dingen unser Änderungsantrag dem Ergebnis der Anhörung Rechnung trägt."
"33"," Sie haben davon überhaupt nichts aufgegriffen, Sie haben wieder einmal nur durchgezogen, was ich sehr enttäuschend finde."
"34"," Daher:"
"35"," Schließen Sie sich unserem Vorschlag an."
"36"," Im Prinzip sind hier von links bis rechts alle dieser Meinung, die wir hier auch vertreten, nur Sie nicht."
"37"," Sie haben nicht den Mut dazu."
"38","Vielen Dank.
 Vizepräsident Thomas "
