"","V1"
"1",""
"2"," Herr Kollege Brehm, gestatten Sie eine Zwischenfrage des Kollegen Dürr?Sebastian Brehm:"
"3"," Ich freue mich."
"4","Christian Dürr:"
"5"," Herzlichen Dank, Herr Präsident."
"6"," — Ich freue mich auch."
"7"," Vielen Dank, Herr Brehm, für das Zulassen derChristian DürrZwischenfrage."
"8"," — Sie haben an dieser Stelle ja auf Oktober/November 2017 Bezug genommen."
"9"," Ich will uns alle ganz kurz daran erinnern, wie die Debatte damals war."
"10"," Der Kollege Michelbach hatte die Auffassung, die vollständige Abschaffung des Solis in dieser Legislaturperiode sei geboten, schon immer; daran besteht gar kein Zweifel."
"11"," Auch andere, etwa Alexander Dobrindt, haben sich so geäußert; das war auch im Fernsehen zu sehen."
"12","Ich will nur sagen, wer damals sehr ehrlich war."
"13"," Es ist jemand, der öffentlich etwas vertreten hat, was in den Jamaika-Sondierungen hinter verschlossenen Türen gesagt worden ist."
"14"," Ich meine den Haushaltspolitiker der Union Eckhardt Rehberg."
"15"," Er hat am 10."
"16"," November 2017 gesagt — Zitat -:"
"17"," „Der vollständige Abbau des Solidaritätszuschlags ist für den Bundeshaushalt nicht finanzierbar“."
"18","Meine sehr verehrten Damen und Herren, die Wahrheit ist:"
"19"," Damals haben Sie sich beim Soli hinter dem Bundeshaushalt versteckt."
"20"," Diesmal verstecken Sie sich hinter dem Koalitionspartner."
"21"," Sie wollten es nicht."
"22"," Es ist nicht an uns gescheitert, Herr Brehm; an der Union ist die Abschaffung des Solis gescheitert."
"23"," Sebastian Brehm:"
"24","Lieber Herr Kollege Dürr, liebe FDP, der lange Applaus bringt auch nichts."
"25"," Sie hatten die Möglichkeit, Regierungsverantwortung zu übernehmen, und Sie haben einfach den Schwanz eingezogen."
"26"," Sie wollten keine Regierungsverantwortung übernehmen."
"27"," Gemeinsam mit Ihnen und den Grünen hätten wir es ja durchgesetzt in einer Jamaika-Koalition."
"28","Jetzt setzen wir den ersten Schritt um."
"29"," Dass Sie dagegen sind, ist schon bemerkenswert."
"30"," Der Besitzer eines mittleren Einkommen mit 150 000 Euro würde bei Ihnen nicht entlastet."
"31"," Bei Ihnen von den Grünen und der AfD übrigens auch nicht."
"32"," Wir entlasten den Mittelstand, wir entlasten die Bezieher mittlerer Einkommen, und das ist gut und das ist richtig so."
"33","Klar haben wir weiterhin das Ziel der vollständigen Abschaffung des Solidaritätszuschlags."
"34"," Das ist doch völlig logisch."
"35"," Das wurde auf den Parteitagen von CDU und CSU beschlossen."
"36"," Entlastet werden natürlich auch die Kapitalgesellschaften, die Bezieher von Kapitaleinkünften."
"37"," Wir werden auch dies noch umsetzen; das ist doch selbstverständlich."
"38"," Aber wir machen jetzt den ersten Schritt, und der zweite, finale Schritt muss dann noch folgen, natürlich auch im Hinblick auf die Rechtssicherheit."
"39"," Heute beschließen wir die Entlastung der Bezieher kleinerer und mittlerer Einkommen."
"40"," Das ist gut und richtig."
"41"," Ich sage es noch mal:"
"42"," Wir lassen uns von Ihnen diesen Schritt nicht kaputtmachen, sondern wir freuen uns, dass wir diesen Schritt heute vollziehen können."
"43"," Liebe Kolleginnen und Kollegen, lassen Sie mich noch einen letzten Aspekt in die Diskussion einbringen."
"44"," Das ist der Dank an die vielen Bürgerinnen und Bürger, die jahrzehntelang von ihrem Einkommen etwas abgegeben haben für die Verwirklichung der deutschen Einheit."
"45"," Über 300 Milliarden Euro sind von den Bürgerinnen und Bürgern für die deutsche Einheit investiert worden, und wir sagen ein herzliches Dankeschön für diesen Solidarbeitrag."
"46"," Übrigens ist es einmalig in der Welt, dass die Bürgerinnen und Bürger dieses Geld aufwenden."
"47"," Die deutsche Einheit hat uns weltweit dazu in die Lage versetzt, dass wir in einer Führungsposition sind, dass Wirtschaftswachstum vorhanden ist."
"48"," Deswegen war der Solidaritätszuschlag gut, und wir können stolz auf das Geleistete sein."
"49"," Danke für das große Engagement für Deutschland."
"50"," Heute geben wir den Bürgerinnen und Bürgern etwas zurück."
"51"," Deshalb ist heute ein guter Tag für Deutschland."
"52","Herzlichen Dank."
"53"," Präsident Dr.
 Wolfgang "
