"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Nächste Rednerin ist für die AfD-Fraktion die Kollegin Mariana Harder-Kühnel."
"4"," Mariana Iris Harder-Kühnel:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! In der Istanbul-Konvention haben sich die Unterzeichnerstaaten unter anderem dazu verpflichtet, gegen Genitalverstümmelung, Zwangsheirat, Ehrenmorde und sexuelle Gewalt vorzugehen."
"6"," Gewalt an Frauen und Mädchen zu verhindern und zu bekämpfen:"
"7"," Das muss uns allen eine Herzensangelegenheit sein, aber als Selbstzweck und nicht als Mittel zur Durchsetzung einer Ideologie der „Gleichstellung der Geschlechter“, wie es im Antrag der Linken und auch in der Istanbul-Konvention zum Ausdruck kommt."
"8"," Setzen Sie sich doch einmal ideologiefrei mit den wahren Ursachen für die massiv angestiegenen Gewaltphänomene gegen Frauen und Mädchen in Deutschland auseinander, neue Phänomene, die wir früher hier nicht kannten!bringt jährlich weltweit Tausenden von kleinen Mädchen den qualvollen Tod."
"9"," Jedes zehnte Kind stirbt dabei, und die Spätfolgen führen für die Überlebenden oft zu lebenslangem Leid."
"10"," Die Zahl dieser Verstümmelungen nimmt in den letzten Jahren dramatisch zu."
"11"," Laut Terre des Femmes sind über 17 000 Mädchen akut bedroht, und das nicht nur in der Dritten Welt, sondern auch hier, mitten in Deutschland."
"12"," 70 000 genitalverstümmelte Frauen leben derzeit unter uns, und diese Zahl ist seit 2016 um sage und schreibe 44 Prozent gestiegen."
"13"," Hauptherkunftsländer der Betroffenen:"
"14"," Eritrea, Irak, Somalia, Ägypten, Äthiopien."
"15","Beispiel „Zwangsheirat“."
"16"," Allein in Berlin werden jedes Jahr circa 6 000 Frauen zwangsverheiratet; das sind 16 am Tag."
"17","Beispiel „Kinderehen“."
"18"," Zwei Jahre nach Inkrafttreten des Gesetzes zur Bekämpfung von Kinderehen sind in Deutschland zwar 813 Fälle registriert, aber nur 10 Kinderehen aufgehoben worden."
"19"," Die Datenerhebung verläuft völlig unkoordiniert."
"20"," In manchen Bundesländern — Bayern — wurden fast 370 Fälle registriert, in anderen — Berlin — nur 3."
"21"," Die Dunkelziffer liegt laut Terre des Femmes bundesweit exorbitant darüber."
"22"," Hauptherkunftsländer der Betroffenen:"
"23"," Syrien, Bulgarien, Türkei, Irak etc."
"24","Beispiel „Sogenannte Ehrenmorde“."
"25"," Hier gab es zuletzt 2011 eine bundesweite statistische Erhebung."
"26"," Niemand kennt aktuelle Zahlen."
"27"," Von der steigenden Zahl an Gruppenvergewaltigungen, sexuellen Übergriffen, Messermorden etc."
"28"," will ich gar nicht erst anfangen."
"29"," Zudem fehlen Zehntausende von Plätzen in Frauenhäusern, und dieser Platzmangel ist häufig tödlich; denn auch die Zahl der Fälle häuslicher Gewalt nimmt drastisch zu."
"30"," 140 000 Fälle gab es allein in 2017."
"31"," Versuchen Sie einmal, sich mit den Frauen in den Frauenhäusern auf Deutsch zu unterhalten! Fast 70 Prozent der untergebrachten Frauen haben einen Migrationshintergrund."
"32"," So viel zu den Fakten! Zunehmende Gewalt gegen Frauen und alle Bürger in Deutschland ist leider eine bittere Realität, die wir nicht länger leugnen können."
"33"," Ja, wir brauchen dringend bundesweite staatliche Datenerhebungen zur Genitalverstümmelung, zu Zwangsund Kinderehen, zu sogenannten Ehrenmorden etc."
"34","; denn für eine wirksame Gewaltprävention müssen wir genau wissen, wer welche Art von Gewalt gegen wen ausübt, ag Log 1welchen Hintergrund — auch Mig g Täter und Opfer haben."
"35"," Und ja, wir brauchen dringend bundesweite Koordinierungsstellen, die die Hilfs- und Präventionsmaßnahmen im Kampf gegen die Gewalt koordinieren."
"36"," Was wir aber nicht brauchen, meine Damen und Herren, ist die Verquickung von Gewalt gegen Frauen mit genderistischer Quacksalberei, wie es die Istanbul-Konvention vorsieht und wie sie auch im Antrag der Linken vorkommt."
"37"," Dort heißt es nämlich, dass die zunehmende Gewalt gegen Frauen - ich zitiere — „Ausdruck der ungleichen Geschlechterverhältnisse“ in Deutschland sei."
"38"," Diese Behauptung ist entweder dreist oder naiv; denn Fakt ist, dass wir viele Gewaltphänomene bis vor wenigen Jahren im nicht gegenderten und geschlechtlich nicht gleichgestellten Deutschland gar nicht kannten, weder Genitalverstümmelung noch Zwangs- oder Kinderehen, weder Gruppenvergewaltigungen noch Ehrenmorde."
"39","Aber so ist das eben, wenn man innerhalb weniger Jahre beträchtliche Teile der Dritten Welt zu sich holt."
"40"," Dann bekommt man eben auch leider sehr schnell Probleme der Dritten Welt, und dann geht es eben sehr schnell nicht mehr um das x-te Geschlecht, sondern leider um den x-ten Ehrenmord."
"41"," Dann geht es eben sehr schnell nicht mehr um queerfeministischen Klimawandel, sondern um die mindestens 70 000 Madchen und Frauen, die in Deutschland auf bestialische Weise genitalverstümmelt sind."
"42"," Wir importieren Konflikte, wir importieren Traditionen, wir importieren Frauenbilder, die mit den freiheitlich-demokratischen Werten unseres Grundgesetzes unvereinbar sind, meine Damen und Herren."
"43"," Es ist Ihre Politik der grenzenlosen Migration, mit der immer häufiger auch archaische Vorstellungen, Sitten und Gebräuche in Deutschland Einzug gehalten haben, die Frauen und Mädchen zu Menschen zweiter Klasse degradieren."
