"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Dr."
"3"," Kofler."
"4"," — Als nächster Redner hat das Wort der Kollege Ulrich Oehme, AfDFraktion."
"5"," Ulrich Oehme:"
"6","Sehr geehrter Herr Prasident! Sehr geehrte Damen und Herren! In wenigen Tagen begehen wir die Jubiläen des 70."
"7"," Jahrestags der Allgemeinen Erklärung der Menschenrechte und des 30."
"8"," Jahrestags des Übereinkommens über die Rechte des Kindes, der Kinderrechtskonvention."
"9"," Ein Anlass zum Feiern sind sie allerdings nicht; denn nach all dieser Zeit sieht die Realität düster aus."
"10","Einigkeit darüber, dass Kinderarbeit abgeschafft gehört, besteht in diesem Haus zweifelsohne."
"11"," Wie aber lässt sich diese abschaffen? Und wer ist dafür verantwortlich? Entsprechend lehnen wir nicht das Ziel dieses Antrages ab, sondern bemängeln die darin enthaltenen Schlussfolgerungen."
"12","Die Internationale Arbeitsorganisation, die ILO, schätzt die Zahl der von ausbeuterischer Kinderarbeit betroffenen Kinder 2017 auf circa 152 Millionen."
"13"," Andere Schätzungen gehen von bis zu 250 Millionen Kindern aus."
"14"," 71 Prozent davon, circa 108 bis 177 Millionen Kinder, arbeiten in der Agrarwirtschaft, und — das ist sehr bedenklich — 4,3 Millionen befinden sich in Zwangsund Sklavenarbeit."
"15","Kinderarbeit entstand und entsteht ausschließlich aus ökonomischem und finanziellem Druck."
"16"," Die Kinder gehen nicht oder nur selten in die Schule, und es beginnt ein Teufelskreis aus Armut, schlechter Bildung und schlechter Bezahlung."
"17"," In vielen unserer Gebrauchsgüter kann ein Stück Kinderarbeit stecken, unter anderem die Rohstoffe Kobalt und Gold in elektronischen Geräten und damit auch in der Elektromobilität der Bundesregierung."
"18"," Kinderarbeit steckt auch in der täglichen Tasse Kaffee oder Tee, in der Schokolade, vielfach in der Kleidung, die wir tragen, und in den Steinen, die wir im Baumarkt günstig einkaufen."
"19","Bestrebungen, diese Zustände zu verbessern, gab es viele."
"20"," Im Antrag selbst sind der Zertifikate- oder Siegeldschungel und das Lieferkettengesetz genannt."
"21"," Alle haben bisher nicht zum gewünschten Ziel geführt und werden auch nicht zum gewünschten Ziel führen, da sie die Symptome der Kinderarbeit, aber nicht deren Ursachen bekämpfen."
"22","Nehmen wir zum Beispiel den Fairen Handel:"
"23"," Verbraucher, die Produkte dieser Siegel kaufen, glauben, etwas Gutes für die Erzeuger zu tun."
"24"," Schließlich handelt es sich um fair gehandelte Produkte."
"25"," Wenn man sich jedoch mit der Geschichte des Labels genauer beschäftigt, stellt man ganz schnell fest, dass das, was damals geplant war, nämlich den Bauern zu einem soliden Einkommen zu verhelfen, verfehlt wurde."
"26","1994, bei der Einführung von Fairtrade, lag der Weltmarktpreis für eine Tonne Kakao bei 1 200 US-Dollar."
"27"," Heute müsste der Preis inflationsbereinigt bei 8 000 USDollar liegen."
"28"," Aktuell steht er jedoch bei 2 190."
"29"," Wie sollen Erzeuger angesichts solcher Preise ihren Lebensunterhalt bestreiten? Für die Familien ist die Mitarbeit der Kinder lebensnotwendig."
"30","Der planwirtschaftliche Eingriff in die Regelungen eines Marktes mit Premiumzahlungen durch Zertifikate und Ertragssteigerungen führte in den letzten Jahren zu einer Überproduktion."
"31"," Zu diesem Schluss kommt das Kakao Barometer 2018."
"32"," Das Gleiche gilt für Kaffee."
"33"," Kleinstbetriebe können auch sonst nicht mit großflächigen Plantagen beim Preis konkurrieren."
"34","Warum glorifizieren wir also diese Art der Produktion? Fairtrade und andere Siegel verschleiern hinter relativ kostenaufwendigen und intransparenten Strukturen, dass die Kinderarbeit eben nicht reduziert wurde, während das Gewissen des Konsumenten jedoch aufgrund des höheren Preises beruhigt wird."
"35"," Das ist moderner Ablasshandel, an dem auch das neue Siegel von Herrn Müller, der Grüne Knopf, nichts ändern wird."
"36"," Schon 2015 bescheinigte der Beirat für Technikfolgenabschätzung, dass Zertifikate nichts bis kaum etwas an der Situation innerhalb einer Lieferkette ändern und meist nur als Feigenblatt der Industrie gelten."
"37","Die neuesten Ideen des Nationalen Aktionsplanes, NAP, und des eventuell folgenden Lieferkettengesetzes werden ebenfalls nicht zur gerechten Entlohnung von Arbeitern und zur Abschaffung von Kinderarbeit führen."
"38"," Die Nachweispflichten für Unternehmen über die Lieferketten, die sie zusätzlich belasten, werden den Wettbewerb zwischen großen Konzernen und kleinen und mittelständischen Unternehmen weiter verzerren und deutsche Unternehmen weltweit benachteiligen."
"39"," Solange die Regierungen der Erzeugerländer keine soziale, ökonomische und vor allem rechtliche Verantwortung für ihre Länder übernehmen, wird sich wenig bis nichts ändern."
"40"," Dies gilt vor allem für die 54 Staaten, die bis zu zwei Drittel ihres Haushaltes durch internationale Hilfsgelder finanzieren."
"41","Kinderarbeit wurde in Deutschland und Europa vor allem dadurch eingedämmt, dass die Schulpflicht durch den Staat durchgesetzt wurde, das Bevölkerungswachstum zurückging, damit die finanzielle Belastung schrumpfte und die Eltern ein existenzsicherndes Einkommen generieren konnten."
"42","Ulrich OehmeWir lehnen diesen Antrag ab, da er ein Weiter-so als Lösung des Problems ansieht."
"43"," Wir sollten aufhören, uns weiter eines Entwicklungsmodells der 60er-Jahre zu bedienen, um die Probleme des 21."
"44"," Jahrhunderts zu lösen."
"45"," Gern können Sie, so Sie Mitglied der deutschen Delegation des Europarates sind, meine zweite Motion zu diesem Thema mitzeichnen."
"46"," Die erste hatten Sie und die Leitung des Europarates abgelehnt."
"47","Danke.
Vizepräsident Wolfgang "
