"","V1"
"1",""
"2"," Der letzte Redner in der Aktuellen Stunde ist der Kollege Dr."
"3"," Christoph Ploß, CDU/CSU-Fraktion."
"4"," Dr."
"5"," Christoph Ploß:"
"6","Herr Präsident! Verehrte Kolleginnen und Kollegen! Das Schöne, als letzter Redner in einer Debatte zu reden, ist:"
"7"," Man kann ein bisschen Lob für die guten Debattenbeiträge verteilen und natürlich auch Kritik äußern."
"8"," Während meine Kollegen von der CDU/CSU-Fraktion natürlich ausschließlich Lob verdient haben, so muss ich doch etwas Verwunderung zum Ausdruck bringen über einige Aussagen vor allem von der AfD, aber auch von der Linkspartei und den Grünen."
"9","Liebe Kollegen von der AfD, Ihre Auffassung ist, dassman eigentlich gar nichts machen müssteSie sagen:"
"10"," Trotz des Klimawandels, der Klimaschutzziele und der Transformation im Mobilitätssektor müsste gar nichts passieren."
"11"," Wie Sie angesichts der offenkundigen Entwicklung auf so etwas kommen, ist mir wirklich schleierhaft."
"12"," Ich sage:"
"13"," Am Ende wird genau diese Haltung Arbeitsplätze in der Automobilindustrie kosten."
"14"," Es gilt der alte Spruch:"
"15"," Wer nicht mit der Zeit geht, der geht mit der Zeit."
"16"," Ich glaube, es würden sich einige hier wünschen, dass das für Sie im Parlament zutrifft."
"17"," Im Gegensatz zu Ihnen haben das alle in der Automobilindustrie und auch die meisten hier im Hause verstanden."
"18","Wir haben auf der anderen Seite die Linkspartei."
"19"," Einige Kollegen, auch von den Grünen, verbreiten Weltuntergangsstimmung und setzen allein auf batteriegetriebene Elektromobilitat."
"20"," Wir werden die Rahmenbedingungen dafür schaffen, dass in Deutschland neue Technologien entwickelt werden."
"21"," Wir wollen damit Arbeitsplätze sichern."
"22"," Wir wollen mit Technologien Exportschlager für die Welt entwickeln."
"23","Wir sprechen hier über Zukunftskonzepte."
"24"," Leider habe ich außer von den Kollegen der CDU/CSU kaum von jemandem gehört, wie wir uns die Mobilität in Deutschland im Jahr 2030 oder 2035 vorstellen."
"25"," Für uns ist dabei ganz klar:"
"26"," Neben einem gut ausgebauten U- und S-BahnSystem wird das Auto in Deutschland immer noch eine große Rolle in der Mobilität spielen, vor allem im ländlichen Bereich."
"27"," Aber in 10, in 15 Jahren werden wir immer mehr Autos haben, die klimafreundlich unterwegs sind, die immer leiser unterwegs sind."
"28"," Wir werden Autos auf den Straßen haben, die die Menschen nicht mehr selbst fahren, sondern mit denen die Menschen gefahren werden."
"29"," Es wird einen digital vernetzten Verkehr geben, der klimaschonend und effizient ist und der Staus vermeidet."
"30"," Tödliche Verkehrsunfälle werden der Vergangenheit angehören."
"31"," Das ist das Konzept, an dem wir als CDU/ CSU-Fraktion arbeiten."
"32"," Wir arbeiten aber auch daran, die Automobilindustrie zu stärken, indem wir die Ladeinfrastruktur in Deutschland mit jedem Jahr weiter verbessern, indem wir neue Ladepunkte schaffen, indem wir Wasserstofftankstellen schaffen und indem wir synthetische Kraftstoffe fördern."
"33"," Es wird völlig unterschiedliche Antriebe geben."
"34"," In den Großstädten — das wurde schon angesprochen — werden wahrscheinlich mehr batteriegetriebene Elektroautos unterwegs sein."
"35"," Aber gerade dort, wo große Reichweiten erforderlich sind, brauchen wir auch Wasserstoff und die synthetischen Kraftstoffe."
"36"," Deswegen ist der technologieoffene Ansatz der CDU/ CSU-Fraktion genau der richtige Weg."
"37"," Am Ende müssen die Verbraucher die Wahl zwischen den verschiedenen Technologien haben."
"38"," Wir wollen als CDU/CSU gar nicht entscheiden, was die Menschen sich für ein Auto kaufen sollen, aber es muss mehrere Möglichkeiten geben."
"39"," Wir wollen die politischen Rahmenbedingungen ändern; denn ganz wichtig bei der Mobilität der Zukunft ist, dass wir von einer ölbasierten Mobilität zu einer strombasierten Mobilität kommen."
"40"," Um das zu erreichen, brauchen wir die steuerliche Förderung, die Ladeinfrastruktur und die Forschung an Wasserstoff und an synthetischen Kraftstoffen."
"41"," Wir wollen Strom günstiger machen."
"42"," Deswegen ist es auch so gut, dass wir die Stromsteuer senken werden."
"43"," Wir wollen mithilfe deutscher Technologie Exportschlager entwickeln, sodass in den sonnen- und windreichen Regionen dieser Welt deutsche Technologie zum Einsatz kommt."
"44"," Wir wollen Wasserstoff oder synthetische Kraftstoffe produzieren."
"45","Dr."
"46"," Christoph PloßDie ersten Erfolge der Politik der Bundesregierung — Steffen Bilger und Thomas Bareiß sitzen auf der Regierungbank - kann man doch sehen, zum Beispiel die Gigafactory von Tesla, die erwähnt wurde, oder die neue Fabrik von VW in Zwickau."
"47"," Gerade in den Regionen des Landes, wo wir enormen Bedarf haben, kommt Bewegung rein, entstehen Arbeitsplätze."
"48"," Dort gelingt die Transformation."
"49"," Deswegen ist es auch so gut, dass wir mit dem nächsten Bundeshaushalt Produktionsanlagen für strombasierte Kraftstoffe und Biokraftstoffe fördern, dass wir Wasserstoff- und Brennstoffzellentechnologie fördern und dass wir die Lade- und Tankinfrastruktur für alternative Kraftstoffe fördern."
"50"," Das wird der Weg sein, den wir in den nächsten Jahren gehen."
"51"," Ich bin überzeugt:"
"52"," Damit werden wir neue Arbeitsplätze schaffen."
"53"," Wir werden die Klimaschutzziele erreichen."
"54"," Wir sind auf dem besten Wege, wenn es um die Mobilität der Zukunft geht."
"55","Herzlichen Dank."
"56"," Vizepräsident Dr.
 Hans-Peter "
