"","V1"
"1",""
"2","Herr Kollege Özdemir, das kann eigentlich gar nicht sein."
"3"," Wahrscheinlich haben Sie die Uhr nicht richtig im Auge gehabt."
"4"," Aber ansonsten nehme ich Ihre Entschuldigung an."
"5","Der nächste Redner ist für die Fraktion Die Linke der Kollege Friedrich Straetmanns."
"6"," Friedrich Straetmanns:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Zur Beratung liegt der gemeinsame Gesetzentwurf der Fraktionen Die Linke, Bündnis 90/Die Grünen und der FDP zur Verkleinerung des Bundestages vor."
"8"," Vorab herzlichen Dank an die miteinbringenden Fraktionen! Ich denke, dies zeigt:"
"9"," Trotz großer Unterschiede gibt es auch demokratische Gemeinsamkeiten, eine wichtige Erkenntnis in einer Zeit zunehmenden Rechtspopulismus."
"10"," Bezeichnend ist, dass die AfD diesen Weg genauso wenig mitgehen konnte wie CDU/CSU und SPD."
"11","Unser Vorschlag der Reduzierung auf 250 Wahlkreise, des Ausgleichs der Überhangmandate erst auf Bundesebene und der maßvollen Anhebung der Regelgröße des Bundestages auf 630 Sitze würde auf der Basis des Wahlergebnisses von 2017 zu einer Gesamtzahl von rund 630 A imB g führen."
"12"," Das ist ein wichtiger Schritt in die richtige Richtung und berücksichtigt sowohl die verfassungsrechtlichen Vorgaben wie auch den eindeutigen Wunsch der Bevölkerung nach Verkleinerung des Bundestages."
"13"," Ich will nicht verhehlen, dass dieser Vorschlag auch uns als Fraktion und Partei schmerzhaft treffen würde, aber er zeichnet sich eben dadurch aus, dass er allen Parteien gleichermaßen wehtut."
"14"," Aus meiner Zeit als Richter habe ich eine Erkenntnis mitgenommen:"
"15"," Ein guter Vergleich verlangt allen Beteiligten etwas ab."
"16"," Das tut unser gemeinsamer Gesetzesvorschlag eben auch, und das ist gut so Der Vorschlag berücksichtigt aber auch die Erkenntnisse der Wahlrechtskommission, die unter der Leitung des Bundestagspräsidenten tagte; das ist wichtig festzuhalten."
"17"," Viele andere Vorschläge zur Verkleinerung des Bundes Friedrich Straetmanns tages sind eben nicht mit den ee Vorgaben in Ubereinstimmung zu bringen Deshalb war es hilfreich, die Aussagen der juristischen und wahlmathematischen Experten aus der Kommission für die Entwicklung unseres Gesetzesvorschlages nutzen zu können."
"18","Wichtig ist für mich persönlich auch, dass die fast einjährige Tätigkeit in dieser Kommission nicht gänzlich vergebens war."
"19"," Die Bevölkerung darf zu Recht erwarten, dass wir als Abgeordnete uns der Aufgabe zuwenden, die Zahl der Mandate im Bundestag zu verringern."
"20"," Ich weiß:"
"21"," Zum Teil werden Kosten der Demokratie für die Verklei angeführt."
"22"," Hiervon möchte ich mich ausdrücklich distanzieren."
"23"," Nach allem kann Demokratie nie zu teuer sein."
"24"," Mir ist jedoch ein anderes Argument wichtig, nämlich die Frage der Akzeptanz des Parlaments in der Bevölkerung."
"25"," Wie kann es gelingen, die parlamentarische Demokratie zu stärken und sie so zugleich zu verteidigen? Ich finde, hierfür müssen wir als Parlament sichtbarer werden und mehr Rechenschaft ablegen."
"26"," Meine Fraktion hat eine Reihe von Vorschlägen gemacht, die dabei helfen würden."
"27"," Zum einen brauchen wir mehr Öffentlichkeit, und zwar das ganze Jahr über."
"28"," Das beginnt mit grundsätzlich öffentlichen Ausschusssitzungen und deren Übertragung im Internet."
"29"," Genauso müssen wir zum anderen aber auch über uns selbst Rechenschaft ablegen, zum Beispiel durch die Einführung eines verbindlichen Lobbyregisters."
"30"," Nur ein Parlament, das zum einen die Breite der Meinungen widerspiegelt und zum anderen eben nicht als Selbstbedienungsladen gesehen wird, kann erfolgreich arbeiten."
"31"," Dass bei einer Reform die Wahlkreise größer werden, ist unangenehm - ich will das nicht verhehlen -, darf aber einer Reform letztlich nicht entgegenstehen."
"32"," Hier werden sich in der weiteren Beratung aber sicher Lösungen finden lassen."
"33"," Daher ist dieser Gesetzentwurf zugleich auch eine Einladung an die bisher nicht beteiligten Fraktionen, sich in die Diskussion einzubringen."
"34"," Lassen Sie uns diesmal eine Gesetzesinitiative mit ausreichender Zeit und Expertise angehen."
"35"," Bei der Anhebung der Parteienfinanzierung haben Sie, wie wir wissen, beides gerade nicht getan."
"36"," Die Reform des Wahlrechts wäre eine gute Gelegenheit, es anders zu machen."
"37","Ich danke für die Aufmerksamkeit.
Vizeprasident Wolfgang "
