"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Christian Dürr, FDP."
"3"," Christian Dürr:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir diskutieren dieser Tage auch sehr viel über das Thema Meinungsfreiheit, dass also jeder auch hier im Haus das sagen darf, was er denkt."
"5"," Zum ersten Mal, seitdem ich diesem Haus angehöre und über den Soli gesprochen wird, darf hier der Kollege Hans Michelbach für die Union nicht sprechen."
"6"," Allein das spricht schon Bände, liebe Kolleginnen und Kollegen."
"7"," Vor wenigen Tagen haben wir 30 Jahre Mauerfall gefeiert, im kommenden Jahr feiern wir 30 Jahre deutsche Einheit."
"8"," Der Solidaritätszuschlag ist unmittelbar mit der deutschen Einheit verbunden."
"9"," Die Befristung und die vollständige Abschaffung, Herr Kollege Grosse-Brömer, war das Versprechen einer schwarz-gelben Koalition aus den 90er-Jahren."
"10"," Helmut Kohl hat damals gesagt:"
"11"," Wir müssen ihn abschaffen, wenn sein Grund entfällt."
"12"," — Der Grund entfällt zumChristian Dürr31."
"13"," Dezember 2019."
"14"," Dieses Versprechen muss die Politik jetzt einlösen."
"15"," Das ist eine Glaubwürdigkeitsfrage der Politik in der Bundesrepublik Deutschland, liebe Kolleginnen und Kollegen."
"16"," Es ist ja bemerkenswert, dass wir heute überhaupt über den Soli sprechen, Herr Brinkhaus."
"17"," Diese Abstimmung war für den Dezember dieses Jahres geplant."
"18"," Was findet vorher statt? Der Bundesparteitag der SPD! Sie denken nicht an 30 Jahre Mauerfall, meine Damen und Herren, sondern Sie denken an den Bundesparteitag der SPD in drei Wochen."
"19"," Nach der Grundrente ist das hier das zweite Geschenk, das Sie Olaf Scholz mit auf den Weg zu seiner Wahl zum Parteivorsitzenden geben."
"20","Meine Damen und Herren, das Argument, im Koalitionsvertrag sei die vollständige Abschaffung des Solidaritätszuschlags nicht vereinbart, gilt doch seit dem Beschluss zur Grundrente gar nicht mehr."
"21"," Auch die Grundrente geht über den Koalitionsvertrag hinaus."
"22"," Der Selbsterhaltungstrieb der Großen Koalition ist stärker als das Bestreben, sich an gemachte Zusagen zu halten; auch das muss deutlich gesagt werden."
"23"," Sie wollen heute beschließen, dass im kommenden Jahr gar nichts passiert."
"24"," Im kommenden Jahr wird niemand in Deutschland vom Soli entlastet."
"25"," Danach soll es eine Teilreduzierung geben."
"26"," Dauerhaft weiterzahlen werden den Soli alle Sparer in Deutschland, die kleinen und mittleren Familienbetriebe und alle GmbHs, meine Damen und Herren."
"27"," Die Entlastung kommt nicht nur ein Jahr und 20 Milliarden Euro zu spät, sondern diese Gruppe soll gar nicht entlastet werden."
"28"," Der deutsche Mittelstand zahlt den Soli weiter."
"29"," Irgendwo müssen schließlich die 10 Milliarden Euro herkommen, mit denen Herr Scholz dauerhaft plant."
"30"," Der deutsche Mittelstand, meine Damen und Herren, stellt einen Großteil der Arbeitsplätze in Deutschland."
"31"," Das, was Sie hier heute beschließen wollen, geht in Wahrheit also auch gegen die Beschäftigten im Mittelstand, liebe Kolleginnen und Kollegen."
"32","Das machen Sie im Angesicht eines deutlichen Konjunkturabschwungs."
"33"," Wir erleben zurzeit die Ausweitung bei der Kurzarbeit."
"34"," Deutschland trägt — das wissen Sie, Herr Scholz — die rote Laterne bei der Unternehmensbesteuerung."
"35"," Herr Altmaier hat auf dem Deutschen Arbeitgebertag am Dienstag gesagt, es brauche jetzt ein klares Aufbruchsignal für die Wirtschaft im ersten Halbjahr 2020."
"36"," — Der Bundeswirtschaftsminister — ich habe nachgezählt — hat allein in diesem Jahr 2019 schon achtmal die vollständige Abschaffung des Solidaritätszuschlags gefordert, häufiger als die FDP beantragen konnte, meine Damen und Herren."
"37"," All diesen Worten folgen keine Taten."
"38"," Die Wahrheit ist:"
"39"," Die Union tut vor einer drohenden Wirtschaftskrise alles dafür, damit Olaf Scholz SPD-Vorsitzender wird."
"40"," Besser wäre es, Sie würden alles dafür tun, um diese Wirtschaftskrise abzuwenden, liebe Kolleginnen und Kollegen."
"41"," Zum Schluss."
"42"," Neben all den Debatten über Glaubwürdigkeit und über die Entlastung der Menschen in Deutschland ist das auch eine Frage der Verfassungsglaubwürdigkeit."
"43"," Ich erinnere an die Stellungnahme von Herrn Professor Papier, an das Gutachten vom Wissenschaftlichen Dienst."
"44"," Sogar Herr Söder sagt, das verstoße gegen den Gleichheitsgrundsatz."
"45","Meine Damen und Herren, Sie dürfen im Deutschen Bundestag keinem Gesetz zustimmen, von dem Sie selbst sagen, es sei verfassungswidrig."
"46","Es ist natürlich legitim, in einer Koalition Kompromisse einzugehen."
"47"," Aber das rechtfertigt niemals den offenen Verfassungsbruch gegen das Grundgesetz der Bundesrepublik Deutschland."
"48","Herzlichen Dank."
"49"," Präsident Dr.
 Wolfgang "
