"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Mohrs."
"3"," — Damit schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung über den Antrag der Fraktionen der CDU/CSU und SPD auf Drucksache 19/ 15059 mit dem Titel „One World."
"5"," One Net."
"6"," One Vision — Internet Governance Forum für ein offenes und freies globales Netz“."
"7"," Wer stimmt für diesen Antrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Antrag mit den Stimmen der Koalitionsfraktionen bei Enthaltung der übrigen Fraktionen des Hauses angenommen."
"8","Tagesordnungspunkt 12 b."
"9"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/15054 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"10"," Die Federführung ist jedoch strittig."
"11"," Die Fraktionen der CDU/CSU und SPD wünschen Federführung beim Ausschuss für Wirtschaft und Energie."
"12"," Die Fraktion der FDP wünscht Federführung beim Ausschuss Digitale Agenda."
"13","Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der FDP:"
"14"," Federführung beim Ausschuss Digitale Agenda."
"15"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"16"," Dann ist dieser Uberweisungsvorschlag mit den Stimmen der Koalitionsfraktionen gegen die Stimmen der Oppositionsfraktionen abgelehnt."
"17","Ich lasse nun abstimmen über den Überweisungsvorschlag der Fraktionen der CDU/CSU und SPD:"
"18"," Federführung beim Ausschuss für Wirtschaft und Energie."
"19"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"20"," Dann ist dieser Überweisungsvorschlag mit den Stimmen von CDU/Vizepräsident Wolfgang Kubicki CSU- und SPD-Fraktion gegen die Stimmen der Oppositionsfraktionen dieses Hauses angenommen."
"21","Ich rufe die Tagesordnungspunkte 20 a bis 20 c auf:"
"22","a) Erste Beratung des von den Fraktionen FDP, DIE LINKE und BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Änderung des BundeswahlgesetzesDrucksache 19/14672 Überweisungsvorschlag:"
"23","Ausschuss für Inneres und Heimat Ausschuss für Recht und Verbraucherschutz= mSErste Beratung des von den Abgeordneten Roman Johannes Reusch, Stephan Brandner, Marcus Bühl, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Änderung des BundeswahlgesetzesDrucksache 19/15074Überweisungsvorschlag:"
"24","Ausschuss für Inneres und HeimatAusschuss für Wahlprüfung, Immunität und Geschäftsordnung Ausschuss für Recht und VerbraucherschutzoO wmBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Inneres und Heimat zu dem Antrag der Abgeordneten Albrecht Glaser, Tobias Matthias Peterka, Thomas Seitz, weiterer Abgeordneter und der Fraktion der AfDWahlrechtsreform jetzt — Bundestag auf eine definitive Mandatszahl verkleinernDrucksachen 19/14066, 19/15133Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"25"," — Ich höre keinen Widerspruch hierzu."
"26"," Dann ist das so beschlossen."
"27","Dann eröffne ich die Aussprache und erteile als erstem Redner dem Kollegen Dr."
"28"," Stefan Ruppert, FDP-Fraktion, das Wort."
"29"," Dr."
"30"," Stefan Ruppert:"
"31","Herr Präsident! Meine sehr geehrten Damen und Herren! 2017 hat Wolfgang Schäuble als Präsident des Deutschen Bundestages eine Kommission zusammengerufen, um Vorschläge zu machen, wie dieses Parlament arbeitsfähiger und kleiner wird."
"32"," Wir haben getagt."
"33"," Wir haben Überlegungen angestellt, und es ist Zeit, zu Ergebnissen zu kommen."
"34"," Deswegen legen heute drei Fraktionen, Linke, Grüne und Freie Demokraten, einen Gesetzentwurf zur Verkleinerung des Deutschen Bundestages vor."
"35"," Er sieht folgende Maßnahmen vor — die BertelsmannStiftung hat uns bescheinigt, wir erreichen unser Ziel —Wir reduzieren die Zahl der Wahlkreise auf 250, erhöhen die Regelgröße auf 630 und lassen das sogenannte Mindestkontingent wegfallen."
"36"," Damit sind wir die Einzigen, die bisher einen Vorschlag gemacht haben, und wir warten auf Vorschläge der Koalition oder auch der AfD; denn sie haben bisher leider keinen entsprechenden Gesetzentwurf vorgelegt."
"37"," Es ist eine ureigene Aufgabe des Parlaments, sich um solche Dinge zu kümmern; aber leider wurde bisher allen Vorschlägen der Union ihre Verfassungswidrigkeit bescheinigt, weil Sie nämlich bei allen anderen gekürzt haben, außer bei sich selbst."
"38"," Ein gutes Wahlrecht muss aber darauf achten, dass es proportional bei jeder Fraktion gleichmäßig Sitze abschmilzt."
"39"," Wir müssen Ihnen deswegen sagen:"
"40"," Sie werden auch in Zukunft Wahlen nicht am Taktiktisch gewinnen, sondern Sie werden Wählerstimmen erreichen müssen, um entsprechend mehr Sitze zu erreichen."
"41"," Also:"
"42"," Ändern Sie Ihre Haltung."
"43"," Geben Sie Ihre Blockade auf, und geben Sie diesem Parlament seine Glaubwürdigkeit zurück, indem Sie einen eigenen Vorschlag machen oder aufuns zukommen, um über Kompromisse zu reden."
"44"," Für uns gilt:"
"45"," Das bestehende Wahlrecht hat sich bewährt."
"46"," Es ist demokratisch."
"47"," Jede Stimme ist gleich viel wert in unserem Land, und es wird von den Menschen akzeptiert."
"48"," Was die Menschen nicht akzeptieren werden, ist, dass in diesem Haus irgendwann 850, 870 Parlamentarier sitzen."
"49"," Sie können hundert Deutsche fragen:"
"50"," Wollt ihr lieber einen etwas größeren Wahlkreis, oder wollt ihr lieber, dass 850 Parlamentarier in diesem Haus sitzen? Ich kann Ihnen sagen:"
"51"," Alle werden antworten:"
"52"," Wir nehmen den größeren Wahlkreis in Kauf, um die Arbeitsfähigkeit des Parlaments zu erhalten."
"53"," Wir müssen als Vertreter kleinerer Parteien schon heute viele Wahlkreise zusätzlich betreuen."
"54"," Ich glaube, das werden Sie auch schaffen."
"55"," Deswegen sagen wir Ihnen:"
"56"," Sie haben in den letzten Jahren die Parteienfinanzierung erhöht."
"57"," Sie haben die Fraktionsfinanzierung erhöht."
"58"," Sie haben die Mitarbeiterpauschale erhöht."
"59"," Sie haben sich also unabhängig vom Wähler gemacht."
"60"," Ihnen kann es mittlerweile finanziell egal sein, wie viele Stimmen Sie erreichen, weil Sie finanziell immer wieder auf die gleichenDr."
"61"," Stefan RuppertRessourcen zugreifen können."
"62"," Das setzt das Demokratieprinzip außer Kraft, und deswegen müssen Sie davon abrücken."
"63"," Insgesamt geht es also darum, dass wir die Glaubwürdigkeit bewahren und zeigen, dass wir unsere eigenen Angelegenheiten selbst regeln können."
"64","Nun hat Herr Minister Altmaier, der eben noch da war, Ihnen eine Art exekutive Nachhilfe gegeben, indem er gesagt hat:"
"65"," Die Zahl der Abgeordneten soll alle vier Jahre um 40 Abgeordnete reduziert werden."
"66"," — Auch er ist uns leider die Erklärung schuldig geblieben, wie er das machen will."
"67"," Insofern:"
"68"," Jede Stimme muss gleich viel zählen."
"69"," Der Bundestag muss kleiner werden, und die Union muss ihre Blockade aufgeben."
"70","Vielen Dank.
 Vizepräsident Wolfgang "
