"","V1"
"1",""
"2"," Dr."
"3"," Andre Berghegger, CDU/CSU, ist der nächste Redner."
"4"," Dr."
"5"," Andre Berghegger:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Bekanntlich verlässt kein Gesetz dieses Haus so, wie es eingebracht worden ist."
"7"," Ich glaube, das gilt insbesondere für das Haushaltsgesetz, eines der wichtigsten, wenn nicht das wichtigste Gesetz, das wir im Laufe eines Jahres beschlieBen."
"8"," Wir debattieren schließlich auch eine ganze Woche darüber."
"9"," Wir haben zwei Besonderheiten in diesem Jahr:"
"10"," Zum einen haben wir im Laufe des parlamentarischen Verfahrens einen Ergänzungshaushalt zur Umsetzung des Klimapakets bekommen, zum anderen haben wir in der Bereinigungssitzung rund 350 Koalitionsantrage beschlossen."
"11","Ich denke, die Rahmendaten für diesen Haushalt sind in Ordnung."
"12"," Das Volumen liegt bei 362 Milliarden Euro; das entspricht einer moderaten Steigerung."
"13"," Die Investitionen liegen bei knapp 12 Prozent des Haushaltes."
"14"," Aber über 50 Prozent werden inzwischen für die soziale Sicherung aufgewandt; das erste Mal über 100 Milliarden Euro als Zuschuss für die Rentenversicherung."
"15"," Wir müssen aber das Verhältnis von Investitionen zu sozialer Sicherung im Blick behalten — das sagt uns auch der Bundesrechnungshof in vielen Berichten -; denn für Wohlstand und wirtschaftliches Wachstum sind Investitionen die Voraussetzung."
"16","Auch wenn es vielleicht selbstverständlich klingt und bei uns schon die Regel ist:"
"17"," Wir nehmen zum siebten Mal nacheinander keine neuen Schulden auf."
"18"," Das ist immer wieder eine Erwähnung wert."
"19"," Außerdem erfüllen wir das erste Mal nach längerer Zeit den europäischen Stabilitätsund Wachstumspakt."
"20"," Die gesamtstaatliche Verschuldungsquote sinkt unter 60 Prozent des Bruttoinlandsproduktes."
"21"," Das schafft Vertrauen, ist generationengerecht und nachhaltig."
"22"," Wir setzen Schwerpunkte in diesem Haushalt."
"23"," Wir setzen wichtige Zeichen für ein sicheres Land mit hoher Lebensqualität:"
"24"," ein Milliardenprogramm zur Umsetzung des Klimaschutzprogrammes."
"25"," Wir erhöhen den Ansatz für Bildung und Forschung — wie wir es heute schon mehrfach gehört haben —, und wir investieren in die innere und äußere Sicherheit."
"26"," 3 900 Stellen sind für diesen Bereich vorgesehen, davon über 2 000 für die Bundespolizei."
"27"," Davon werden Kapazitäten aufgebaut, und man kann sich neuen Aufgaben widmen bzw."
"28"," bestehende besser ausführen."
"29"," Insbesondere widmen wir uns der Extremismusbekämpfung."
"30"," Aber wir erhöhen nicht nur die Anzahl der Stellen, sondern wir werden auch für entsprechende Flexibilität sorgen."
"31"," So gibt es eine Zusage, dass Kapazitäten für die Transporthubschrauber erhöht werden können."
"32"," Das dient der Leistungsfähigkeit der Einheiten."
"33","Auch das Bundesamt für Verfassungsschutz erhält mehr Stellen und — ich rechne den Zoll zu den Sicherheitsbehörden — natürlich auch der Zoll."
"34"," Für uns war es wichtig — mein Kollege Andreas Schwarz hat das vorhin angesprochen -, die Verlässlichkeit für die Zöllnerinnen und Zöllner zu stärken."
"35"," Daher werden alle Stellen, die aufwachsen sollen, auch über den Finanzplanungszeitraum hinaus, in diesem Haushalt dargestellt."
"36"," Das ist, denke ich, ein gutes Signal an die Zöllnerinnen und Zöllner."
"37","Wir erhöhen die Verteidigungsausgaben auf 1,42 Prozent des BIP."
"38"," Das ist ein guter Weg, auch im Zusammenhang mit der Diskussion über die NATO-Quote."
"39"," Die zusätzlichen Mittel werden insbesondere für die deutsche Beteiligung an der NATO-Präsenz in Litauen verwendet werden."
"40","Nun zu den Investitionen und damit zu einem Thema, über das wir hier in verschiedensten Facetten lange diskutiert haben."
"41"," Infrastrukturinvestitionen sind Voraussetzung für Wohlstand und Wachstum in unserem Land."
"42"," Darüber, dass wir im Bereich Investitionen mehr machen müssen und wollen, sind wir uns, glaube ich, einig."
"43"," Aber damit hört die Einigkeit auch schon auf."
"44"," Die Opposition sagt:"
"45"," Wir müssen mehr machen, wir müssen die Ansätze erhöhen."
"46"," Das hält sie für den Königsweg."
"47"," Das sagt sich so leicht."
"48"," Ich bin da ebenso wie einige meiner Vorredner ganz anderer Meinung."
"49"," Frau Hajduk, ich wiederhole gerne das, was der Kollege Eckhardt Rehberg gesagt hat:"
"50"," Wir haben hier ein Umsetzungsproblem; wir müssen die Investitionshemmnisse abbauen."
"51","Das möchte ich gern erklären."
"52"," Schauen wir uns einmal die Haushaltsreste an."
"53"," Diese Haushaltsreste sind in den letzten Jahren ständig gewachsen, von 7 Milliarden Euro in 2010 auf knapp 20 Milliarden Euro in diesem Jahr."
"54"," Das zeigt:"
"55"," Der politische Wille kann nicht ganz umgesetzt werden, die bewilligten Mittel fließen nicht ab."
"56"," — Daran müssen wir arbeiten."
"57"," Deswegen, lieber Kollege Fricke — wo ist er? —, ist die globale Minderausgabe, die der Finanzminister aufgenommen hat, seriös berechnet."
"58"," Erfahrungswerte der vorangegangenen Jahre zeigen, wie viel Geld nicht abfließt."
"59","Dr."
"60"," André BergheggerDeswegen kann man immer einen Ansatz im Haushalt verwenden bzw."
"61"," dafür einsetzen."
"62"," Präsident Dr.
 Wolfgang "
