"","V1"
"1",""
"2"," Frau Kollegin, erlauben Sie eine Zwischenfrage oder -bemerkung von dem Kollegen von der FDP?Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"3","Herr Hocker hat ja seine große Sternstunde, weil er in der Opposition ist und weil er auch den Bauern sagt, er unterstützt sie."
"4"," — Ich freue mich auf die Frage."
"5","Dr."
"6"," Gero Clemens Hocker:"
"7","Vielen Dank, Frau Ministerin, dass ich diese Zwischenfrage stellen darf."
"8"," — Sie haben eben die Nitratsituation angesprochen und haben davon gesprochen, was Sie veranlassen, um den Landwirten zu helfen, die Nitratbelastung zu reduzieren."
"9"," Ich möchte von Ihnen gerne wissen, ob Sie bereits auch andere Zielgruppen und andere potenzielle Verursacher von erhöhten Messwerten als die Landwirtschaft in Augenschein genommen haben oder ob Sie wiederum das betreiben, was Sie häufig genug inDr."
"10"," Gero Clemens Hocker den letzten zwei Jahren getan haben, nämlich pauschal Landwirten den Schwarzen Peter zuschieben."
"11","Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"12","Herr Hocker, wie Sie das machen, ist es ein schönes Stilmittel."
"13"," Ich weiß nicht, welchen Teil des Satzes von mir Sie vorhin nicht verstanden haben, weil Ihre Frage schon vorbereitet war."
"14"," Ich kann nur sagen:"
"15"," Es gibt andere Eintragungswege, absolut."
"16"," Ich würde Ihnen vor allen Dingen raten, mal auf Ihre Parteikollegen in Rheinland-Pfalz zuzugehen, dort gibt es eine Ampelregierung."
"17"," Da sollten die Messstellen und die Maßnahmen zur Binnendifferenzierung einmal ordentlich gestaltet werden, sodass es passgenau wird."
"18"," Das wäre Ihre Aufgabe und nicht, einfach nur nach Berlin zu zeigen."
"19"," Nun, liebe Kolleginnen und Kollegen, will ich auf diesen Haushalt eingehen."
"20"," Dieser Haushalt ist ein Haushalt der Zusagen für die Landwirtschaft, für die ländlichen Räume, für gute Ernährung, auch einer Zusage für die Biodiversität und für unseren Wald."
"21"," Wir haben einen Rekordhaushalt vorgelegt."
"22"," In den vergangen 20 Jahren haben wir noch nie so viel Geld für unsere deutschen Bäuerinnen und Bauern zur Verfügung gestellt."
"23"," Es sind 6,7 Milliarden Euro."
"24"," Das ist ein ganz, ganz starkes Zeichen."
"25"," Dafür herzlichen Dank."
"26"," Was haben wir vor? Natürlich geht es darum, diese Ziele, die angestrebt werden, umzusetzen:"
"27"," mehr Insektenschutz — unsere Landwirte sind auf die Biodiversität, auf Bestäuber angewiesen —, mehr Klimaschutz — die Landwirtschaft ist der Schlüssel dazu —, CO2-Bindung in der Land- und Forstwirtschaft, mehr Tierwohl."
"28"," Natürlich gehen wir in diese Richtung, aber die Investitionen in die Ställe kosten Millionen."
"29"," Deshalb haben wir Haushaltstitel, die das unterstützen, zum Beispiel mit den Ländern zusammen 83 Millionen Euro für Insektenschutz."
"30"," Es wird von den Landwirten viel getan."
"31"," Wir wollen sie unterstützen, damit sie noch mehr tun können."
"32","Dann gehen wir einen weiteren Schritt, wenn es darum geht, wie wir das Thema Düngeverordnung regeln können, wie wir aber vor allen Dingen hin zur Modernität kommen."
"33"," Wir haben bei der Klausurtagung unserer Bundesregierung in Meseberg eines erreicht:"
"34"," Wir werden die weißen Flecken in den ländlichen Räumen schließen:"
"35"," über den Äckern, über den Höfen, über den Gemeindestraßen."
"36"," Wir werden ein Extraprogramm mit 60 Millionen Euro nur für die Landwirtschaft aufsetzen."
"37"," Warum? Damit der Anschluss gewährleistet ist für die modernen Techniken; denn uns als Christdemokraten geht es darum, nicht nur die Probleme zu beschreiben, sondern sie auch zu lösen."
