"","V1"
"1",""
"2"," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Gestern ist unser Kollege Jimmy Schulz verstorben — im Alter von nur 51 Jahren Er hinterlässt seine Frau und drei Kinder."
"5"," Ihnen gilt unser tief empfundenes Mitgefühl."
"6","Jimmy Schulz ist sehr offen mit seiner schweren Krankheit umgegangen."
"7"," Das entsprach seinem Naturell:"
"8"," Er war unerschrocken, begeisterungsfähig, voller Elan."
"9"," Er hat sich auch mit seinem Leiden nicht zurückgezogen."
"10"," Er machte die Diagnose seiner Ärzte öffentlich und setzte seine politische Mission mit aller Energie fort."
"11"," Nach Kräften brachte er sich bis zuletzt in den Ausschuss Digitale Agenda, dem er vorsaß, und in die aktuelle Debatte um die Netzfreiheit und Netzsicherheit ein."
"12"," Wer ihn in dieser Zeit erlebte, spürte, dass Jimmy Schulz gerade auch aus der parlamentarischen Arbeit Freude und Kraft bezog."
"13"," Vor allem hat er uns viel gegeben, indem er zeigte, wie man im Angesicht des nahen Todes sich voller Tatendrang für seine Sache weiter engagieren, sogar nach neuen Möglichkeiten der parlamentarischen Teilhabe suchen kann."
"14"," Mich hat es tief berührt, der feste Wille hat uns alle bereichert."
"15","Seine besondere Leidenschaft galt der Netzpolitik."
"16"," Es ist deshalb nicht ohne Symbolik, dass sein Tod ausgerechnet in die Woche fällt, in der in Berlin Vertreter aus aller Welt zum Internet Governance Forum zusammenkommen, um sich über die digitale Zukunft auszutauschen — ein Ereignis, für das Jimmy Schulz bis zuletzt gearbeitet hat."
"17","Bereits in der 17."
"18"," Wahlperiode gestaltete er als Obmann der FDP-Bundestagsfraktion in der Enquete-Kommission „Internet und digitale Gesellschaft“ und im Unterausschuss Neue Medien die Digitalpolitik im Deutschen Bundestag mit."
"19"," Früher als viele andere hat er die Chancen, aber auch die Risiken der Informationstechnologie für unsere Freiheitsrechte erkannt."
"20"," Konsequent beschritt er alle in unserem Rechtsstaat gangbaren Wege, um ungezügelter Aktivitäten privater Unternehmen oder staatlicher Grenzüberschreitungen Herr zu werden."
"21"," 0."
"22","00 UhrAls tiberzeugter Liberaler strebte Jimmy Schulz nach einer Balance zwischen der Freiheit im Netz und dem Schutz des Individuums."
"23"," Diese Aufgabe ist eine bleibende, und sie geht jetzt auf uns tiber."
"24"," Wir sind aufgefordert, in seinem Sinn die Digitalisierung tatkraftig zu fordern und zugleich aufmerksam tiber die Freiheitsrechte jedes Einzelnen zu wachen."
"25","Viele von uns verlieren mit Jimmy Schulz nicht nur einen hochgeachteten Kollegen, sondern einen Mitstreiter; nicht wenige einen Freund."
"26"," Er hat sich um unsere parlamentarische Demokratie verdient gemacht."
"27"," Wir werden ihm ein ehrendes Andenken bewahren."
"28","Unsere Gedanken sind bei seiner Frau und bei seinen Kindern."
"29"," Wir sprechen ihnen und allen Angehörigen unsere Anteilnahme aus."
"30","Ich darf Sie bitten, sich zu seinem Gedenken zu erheben."
"31","Ich danke Ihnen."
"32"," Ich rufe die Tagesordnungspunkte I a und b auf:"
"33","a) — Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2020Drucksachen 1911800, 19/11802, 19/ 14232 Nr."
"34"," 1."
"35","1Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Ergänzung des Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2020Drucksachen 19/13800, 19/13802, 19/ 13801, 19/14939 Nr."
"36"," 2Präsident Dr."
"37"," Wolfgang Schäuble b) Beratung der Beschlussempfehlung des Haushaltsausschusses zu der Unterrichtung durch die BundesregierungFinanzplan des Bundes 2019 bis 2023Drucksachen 19/11801, 19/11802, 19/14232 Nr."
"38"," 1."
"39","1, 19/13927Wir kommen zur Beratung der Einzelpläne, und zwar zunächst der drei Einzelpläne, zu denen keine Aussprache vorgesehen ist."
"40","Ich rufe den Tagesordnungspunkt 1."
"41","1 auf:"
"42","Einzelplan 01 Bundespräsident und BundespräsidialamtDrucksachen 19/13924, 19/13925Berichterstatter sind die Abgeordneten Kerstin Radomski, Johannes Kahrs, Peter Boehringer, Otto Fricke, Dr."
"43"," Dietmar Bartsch und Ekin Deligöz."
"44","Wir kommen zur Abstimmung über den Einzelplan 01 in der Ausschussfassung."
"45"," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Einzelplan 01 bei Enthaltung der AfD mit den Stimmen der übrigen Fraktionen angenommen."
"46","Ich rufe den Tagesordnungspunkt 1."
"47","2 auf:"
"48","Einzelplan 02 Deutscher BundestagDrucksachen 19/13902, 19/13924Berichterstatter sind die Abgeordneten Johannes Kahrs, Eckhardt Rehberg, Peter Boehringer, Dr."
"49"," Stefan Ruppert, Dr."
"50"," Gesine Lötzsch und Sven-Christian Kindler."
"51","Wir kommen zur Abstimmung über den Einzelplan 02 in der Ausschussfassung."
"52"," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Einzelplan 02 einstimmig angenommen."
"53","Ich rufe den Tagesordnungspunkt 1."
"54","3 auf:"
"55","Einzelplan 03 BundesratDrucksachen 19/13924, 19/13925Berichterstatter sind die Abgeordneten Martin Hohmann, Tankred Schipanski, Ulrich Freese, Christoph Meyer, Heidrun Bluhm-Förster und Dr."
"56"," Tobias Lindner."
"57","Wir stimmen ab über den Einzelplan 03 in der Ausschussfassung."
"58"," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Einzelplan 03 einstimmig angenommen."
"59","Damit rufe ich den Tagesordnungspunkt 1."
"60","4 auf:"
"61","a) Einzelplan 08 Bundesministerium der FinanzenDrucksachen 19/13908, 19/13924 b=Einzelplan 20 BundesrechnungshofDrucksachen 19/13418, 19/13925 Berichterstatter zum Einzelplan 08 sind die Abgeordneten Andreas Schwarz, Dr."
"62"," André Berghegger, Dr."
"63"," Birgit Malsack-Winkemann, Christian Dürr, Dr."
"64"," Gesine Lötzsch und Sven-Christian Kindler."
"65","Berichterstatter zum Einzelplan 20 sind die Abgeordneten Ekin Deligöz, Dr."
"66"," Andr& Berghegger, Esther Dilcher, Ulrike Schielke-Ziesing, Ulla Ihnen und Michael Leutert."
"67","Zu dem Einzelplan 08 liegen zwei EntschlieBungsanträge der Fraktion der AfD vor, über die wir am Freitag nach der Schlussabstimmung abstimmen werden."
"68","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen."
"69"," — Ich sehe keinen Widerspruch."
"70"," Dann ist so beschlossen."
"71","Ich eröffne die Aussprache und erteile das Wort dem Kollegen Peter Boehringer, AfD."
"72"," Peter Boehringer:"
