"","V1"
"1",""
"2"," Vielen Dank, Renate Künast."
"3"," — Ja, ist was los hier im Haus; ist doch gut."
"4","Nächste Rednerin:"
"5"," Ministerin Julia Klöckner."
"6"," Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"7","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Frau Künast, viele der Bauern sind heute auch hier vor dem Brandenburger Tor, weil sie das, was Sie sagen, nicht mehr hören können."
"8"," Sie haben vorhin von Respekt gesprochen."
"9"," Ihre Kollegin — Ihre Fraktionsvorsitzende — Frau Göring-Eckardt hat hier an dieser Stelle gesagt:"
"10"," Die deutschen Bauern verseuchen unsere Umwelt."
"11"," Ich kann Ihnen sagen:"
"12"," Die verseuchen nicht unsere Umwelt, die machen uns alle satt."
"13"," Das sind die Botschaften, die unsere Bauern brauchen."
"14","Die Bauern haben es satt, aus städtischer Perspektive belehrt zu werden, wie Landwirtschaft auszusehen hat."
"15"," Die städtische Perspektive:"
"16"," Das ist so, wie Sie alle sprechen, gerade die Grünen."
"17"," Jetzt nehme ich mir die Grünen gerade mal vor."
"18"," Sie freuen sich doch:"
"19"," Wunderbar, der Wolf ist wieder da; das ist schön für die Artenvielfalt."
"20"," — Am meisten freuen sich die, die im fünften Stock wohnen und den Wolf nie gesehen haben, sich aber überhaupt keine Gedanken machen, wie es im ländlichen Raum aus Bundesministerin Julia Klöckner sieht, wenn nachts 40 Schafe gerissen werden, wie es diesen Menschen dann geht."
"21"," Auch das hat etwas damit zu tun, ob wir Menschen zusammenbringen oder auseinandertreiben."
"22","Wie Sie über die deutschen Bauern sprechen, wie Sie über Landwirtschaft sprechen — dass Bauern am Ende nur noch Landschaftsgärtner sein sollen —, das hat nichts mit dem Beruf derer zu tun, die Nahrungsmittel produzieren."
"23"," Diese Menschen haben Respekt verdient für das, was sie jeden Tag mit guter fachlicher Praxis tun."
"24"," Ich habe hier ein paar Werbezettel mitgebracht:"
"25"," Ganze Rinderfilets für 2,66 Euro — Sie sparen 1,33 Euro, heißt es da."
"26","Hier haben wir eine Leberwurst für 99 Cent- ein Kracher der Aktion, 48 Prozent reduziert."
"27"," Das sage ich Ihnen ganz deutlich:"
"28"," Das ist ein Problem."
"29"," Sie begreifen am Ende eines nicht:"
"30"," Sie fordern mehr Tierwohl."
"31"," Das fordern wir auch — aber mit Augenmaß und mit der Fähigkeit, dass Ställe umgebaut werden können."
"32"," Frau Künast, ich habe von Ihnen noch nie was dazu gehört, dass wir die TA Luft ändern, dass wir das Baugesetzbuch ändern."
"33"," Auch da blockieren Sie."
"34"," Da sind Sie die Vertreter der Zielkonflikte, Sie wollen die Zielkonflikte nicht lösen."
"35","Deshalb bin ich Horst Seehofer dankbar."
"36"," Wir werden das Baugesetzbuch ändern, damit mehr Tierwohl und auch Berechenbarkeit in der Landwirtschaft möglich werden."
"37","Es ist auch eine Chance, dass heute die Landwirte hier in Berlin sind."
"38"," Noch nie wurde medial, noch nie wurde auch in dieser Breite so darüber diskutiert, was die Bauern umtreibt."
"39"," Es ist ein Mix aus vielem."
"40"," Es hat was zu tun mit politischen Entscheidungen."
"41"," Ja, die Düngeverordnung."
"42","Das mal an die FDP adressiert:"
"43"," Sie haben ja überhaupt kein Interesse an Verantwortung gehabt; deshalb sind Sie ja in keine Koalition gegangen."
"44"," Sie hätten das doch selber gar nicht anders hinbekommen."
"45"," Ich weiß, das tut weh, das tut weh — das ist der Unterschied zwischen Opposition und Verantwortung!Die Düngeverordnung müssen wir umsetzen, um Strafzahlungen zu verhindern."
"46"," Aber wir haben die Antworten."
"47"," Von Ihnen habe ich überhaupt nichts gehört, was Ihre Antworten sind; Sie beschreiben ja nur."
"48"," Die Antwort wird sein:"
"49"," Weniger Nitrat in unserem Grundwasser."
"50"," Deshalb werden wir als Haushaltsgesetzgeber — ich danke unseren Kolleginnen und Kollegen — die Bauern begleiten, wenn es darum geht, wie sie die Gülle aufbereiten können, wie sie Gülle lagern können, wie sie bessere Ausbringtechniken bekommen."
"51"," Wir setzen auf Hightech, wir setzen auf Zukunft, wir setzen auf Lösungen, wir setzen auf Miteinander statt Gegeneinander, wie Sie es hier machen."
"52"," Insofern ist dieser Haushalt — da bedanke ich mich sehr herzlich bei den Kolleginnen und Kollegen der Koalition, bei den Berichterstattern und auch beim Bundesfinanzministerium — eine klare Zusage für die Zukunft, er ist Grundlage, damit wir Landwirtschaft weiterentwickeln können, hin zu dem, was auch gesellschaftlich gefordert ist."
"53"," Und da haben wir Zielkonflikte.
Vizepräsidentin Claudia "
