"","V1"
"1",""
"2","Jetzt erteile ich das Wort dem Kollegen Christian Dürr, FDP."
"3","Christian Durr:"
"4","Herzlichen Dank."
"5"," — Herr Präsident! Verehrte Kolleginnen und Kollegen! Geschätzter Herr Kollege Jung, Sie haben ja gerade gesagt, dass Sie für die Menschen im Land Antworten auf die Fragen der Zukunft haben."
"6"," Den Eindruck haben Tausende Landwirte, die heute in Berlin gegen Ihre Agrarpolitik demonstrieren, ausdrücklich nicht, Herr Kollege Jung."
"7"," Ich nenne mal beispielhaft die Landwirte, die heute in Berlin sind, die mit ihren Treckern hierhergefahren sind."
"8"," 20 Prozent mehr Insolvenzen in der Landwirtschaft in Deutschland, Herr Kollege Jung! Das sind genau die mittelständischen Familienbetriebe, die Sie im kommenden Jahr, und zwar zu 100 Prozent, weiter mit dem Solidaritätszuschlag belasten werden."
"9"," Auch das muss gesagt werden, Herr Jung."
"10"," Genau die demonstrieren gegen Ihre Politik."
"11"," Das sind genau die, die die Bürokratie, die die CDU/CSU in Deutschland zu verantworten hat, gerade in der Agrarpolitik in den Wahnsinn treibt, Herr Kollege Jung."
"12"," Nichts tun Sie für den Mittelstand im ländlichen Raum."
"13"," Das muss gesagt werden."
"14"," Das ist die Realität der CDU/ CSU-Politik hier in der Bundesregierung."
"15"," Das beispielhaft."
"16"," Ein zweites Beispiel:"
"17"," die Familien — junge Familien, Mütter und Väter in den 20er-Jahren mit zwei Kindern und kleinem Einkommen, die gerade eine Karriere starten, die sich ihren Familienurlaub wirklich im wahrsten Sinne des Wortes vom Munde absparen."
"18"," Sie haben hier gerade von Klimaschutzpolitik gesprochen."
"19"," Zunächst auch da zum Soli:"
"20"," Die Familie mit kleinem Einkommen, mit kleinstem Einkommen zahlt im Jahr 2020 den Solidaritätszuschlag noch voll — gegen jedes Versprechen, das die Union in Deutschland gegeben hat."
"21"," Auch das muss an dieser Stelle erwähnt werden."
"22"," Herr Jung, was ist denn die Antwort auf die Frage des Klimaschutzes an der Stelle? Wir haben vorgeschlagen:"
"23"," Lasst uns wirklich innovativen Klimaschutz machen."
