"","V1"
"1",""
"2"," Vielen Dank, Matthias Miersch."
"3"," — Nächste Rednerin:"
"4"," für Die Linke Heidrun Bluhm-Förster."
"5"," Heidrun Bluhm-Förster:"
"6","Frau Präsidentin! Sehr geehrte Damen und Herren! Herr Haase beendete seine Rede mit der Bemerkung:"
"7"," Dieser „Haushalt kann sich sehen lassen“."
"8"," Ja — insofern hat er recht —, wir haben es in der Bereinigungssitzung durchaus geschafft, das eine oder andere in diesem Haushalt zu verbessern, sogar durch Koalitionsanträge."
"9"," Darüber bin ich sehr froh."
"10"," Einige Dinge, die wir als Opposition vorher in den Haushaltsausschuss eingebracht haben, sind auch in solche Anträge eingeflossen."
"11"," Darüber freuen wir Linke uns natürlich besonders."
"12"," Aber die Frage ist doch, ob wir mit der Kontinuität, die dieser Haushalt darstellen soll, auch die richtigen Signale senden für die Lösung der Aufgaben in der Landwirtschaft und bei der Ernährung unserer Bevölkerung."
"13"," Meine Fraktion hat in den letzten Jahren immer kritisiert, dass das Budget und die Verteilung der Mittel nicht im Sinne eines einfachen Weiter-so realisiert werden dürfen."
"14"," An dieser Kritik müssen wir leider auch heute weiter festhalten."
"15"," Nach wie vor ist Die Linke der Überzeugung, dass die dringenden Reformvorhaben in der Debatte um die Neuordnung der kompletten Agrarförderung in der Gemeinsamen Agrarpolitik auf EU-Ebene und Deutschlands Beteiligung an dieser Gemeinschaftsaufgabe weitaus größere Anstrengungen erfordern, als die Bundesregierung bereit ist umzusetzen."
"16"," Es geht in erster Linie darum, wie wir die agrarpolitischen Leistungen für das Gemeinwohl und ihre Effekte für den sozial-ökologischen Umbau der Landwirtschaft in Zukunft gerecht honorieren."
"17"," Mit einem Weiter-so werden wir die Ausgleichszahlungen, die eingeführt wurden, um Wettbewerbsnachteile der europäischen Landwirtschaft im Welthandel auszugleichen, niemals überwinden können."
"18"," Und auch die betroffenen landwirtschaftlichen Betriebe spüren keinen wirklich starken Verhandlungswillen unserer Ministerin in Brüssel in dieser Frage."
"19","Meine Damen und Herren, in den Details des Haushaltsplanes können wir allerdings einige Trendverschiebungen beobachten, die ich kurz benennen möchte."
"20"," Immerhin ist es möglich geworden, etwas mehr als 1 Milliarde Euro zusätzlich für Ernährung und Landwirtschaft zur Verfügung zu stellen."
"21"," Von dieser Summe soll knapp die Hälfte für die Erhaltung, die bessere Nutzung, die Schadensbeseitigung und Rekultivierung des Waldes ausgegeben werden."
"22"," Das begrüßt Die Linke ausdrücklich."
"23"," Diese Mittel sollen, soweit sie nicht der Forschung gewidmet sind, über die GAK, also die Gemeinschaftsaufgabe „Verbesserung der Agrarstruktur und des Küstenschutzes“, für die nächsten Jahre bis 2023 zur Verfügung stehen."
"24"," Leider ersetzen sie nicht die Soforthilfe, die wir mit unserem Antrag im Sommer dieses Jahres für die kleinen kommunalen und privaten Waldbesitzer in Höhe von 200 Millionen Euro gefordert hatten, um die größeren Belastungen der Waldbauern etwas zu kompensieren."
"25"," Aber man soll die Hoffnung ja nicht aufgeben."
"26"," Deshalb fordern wir in unserem Entschließungsantrag zum Haushaltsgesetz 2020, der am Freitag zur Abstimmung stehen wird, wieder 200 Millionen Euro für ein FörderprogrammHeidrun Bluhm-Förster Waldumbau für den Einsatz von resistenten, ökologischen Mischwaldkulturen."
"27"," Liebe Kolleginnen und Kollegen, wie üblich hat die Koalition in letzter Sekunde vor der Bereinigungssitzung ihre Änderungsanträge vorgelegt."
"28"," Einer davon betrifft die Weidetierhaltung."
"29"," Wir hätten schon fast gejubelt."
"30"," Schließlich hatte Die Linke vorher zusammen mit Bündnis 90/Die Grünen zum einen gefordert, eine Weidetierprämie durchzusetzen."
"31"," Zum anderen haben wir vorgeschlagen, ein Bundesprogramm Weidetierhaltung mit 50 Millionen Euro jährlich aufzulegen und ein Herdenschutzkompetenzzentrum mit 2 Millionen Euro jährlich auszustatten."
"32"," Leider ohne Erfolg."
"33","Stattdessen hat die Koalition nun 1,5 Millionen Euro über die Gemeinschaftsaufgabe „Verbesserung der Agrarstruktur und des Küstenschutzes“ ftir Herdenschutzmaßnahmen bereitgestellt."
"34"," Nur, dieses Geld kommt nicht zusätzlich, sondern es entspricht den Mitteln für das gestrichene Bundesprogramm Wolf zur finanziellen Unterstützung von Wanderschäferinnen und Wanderschäfern."
"35"," Ob ein solcher Geldverschiebebahnhof überhaupt funktioniert, ist offen."
"36"," Aber da die gleiche Summe auch im Bundesprogramm Nutztierhaltung gestrichen wird, ist das nicht nur ein Verschiebebahnhof, sondern Trickserei."
"37"," So spielt man Nutztierhalter gegeneinander aus."
"38"," Das ist angesichts der schwierigen Situation völlig inakzeptabel."
"39"," Für diese Maßnahme hätten Sie besser die Million ausgeben sollen, die Sie jetzt für die Stärkung der Außenhandelsbeziehungen vorsehen."
"40"," Das wäre ehrlicher und klarer gewesen."
"41"," Liebe Kolleginnen und Kollegen, diese Vorgehensweise ist auch kein gutes Zeichen für die Strukturverbesserung in den ländlichen Räumen generell."
"42"," Hier hätte zum Beispiel die Chance bestanden, das Bundesprogramm Ländliche Entwicklung, BULE, substanziell weiter zu stärken, statt auf weitere fünf Ministerien zu verteilen."
"43"," Insbesondere für die Förderung kleiner und mittlerer Unternehmen in den Bereichen Lebensmittelverarbeitung und -vermarktung ist eine Erhöhung der Finanzmittel erforderlich."
"44"," Aber die dafür notwendige Grundgesetzänderung, die wir bereits in der letzten Legislatur diskutiert haben, ist wieder in weite Ferne gerückt; davon spricht die Koalition heute leider nicht mehr."
"45"," So könnte man das dann über BULE oder über den Sonderrahmenplan ,, Férderung der ländlichen Entwicklung“ durch Verarbeitungs- und Vermarktungsstrukturen für agrarische Produkte machen, was sich die Bauern vor Ort zum Teil wünschen."
