"","V1"
"1",""
"2","Vielen Dank, Christian Haase."
"3"," — Einen schönen Tag von mir Ihnen! — Die nächste Rednerin:"
"4"," Ulla Ihnen für die FDP-Fraktion."
"5"," Ulla Ihnen:"
"6","Frau Präsidentin! Sehr geehrte Frau Ministerin! Liebe Kolleginnen und Kollegen! Wir alle wissen:"
"7"," Das Jahr 2019 brachte der Landwirtschaft das sogenannte Agrarpaket und die Diskussion um die Düngeverordnung."
"8"," Heftige Proteste vieler Landwirte waren die Folge."
"9"," In diesem Moment stehen draußen bis zu 10 000 Landwirte, vielleicht auch mehr, mit 5 000 Treckern vor dem Brandenburger Tor."
"10"," Die grünen Kreuze auf vielen Feldern sind auch Ausdruck dieses Protests."
"11"," Die Landwirte werden sich heute nicht mit Worthülsen abspeisen lassen."
"12"," Sie erwarten von der Bundesregierung und von Ihnen, Frau Ministerin, zu Recht einen wirklich aufrichtigen Dialog über ihre Zukunft und die des Berufsstandes."
"13"," Das ist, glaube ich, das Mindeste, was unsere Bauern an Wertschätzung erwarten dürfen."
"14"," Ob im Stall oder auf dem Acker:"
"15"," Keine Landwirtschaftspolitik über ihre Köpfe hinweg!Unter diesen Vorzeichen haben wir auch den Haushalt des Landwirtschaft teriums für 2020 beraten."
"16"," So wie der Haushalt jetzt, am Ende der Beratungen, aussieht, lassen sich die Prioritätensetzungen, die für die Landwirtschaft jetzt nötig wären, allenfalls erahnen."
"17"," Der Gesamtetat liegt jetzt zwar bei 6,69 Milliarden Euro — eine schon gewaltige Summe -; aber auch das x-te Förderprogramm wird die akuten Probleme, denen sich die Landwirte gegenübersehen, nicht beseitigen können."
"18"," Sie, Frau Ministerin, versuchen, mit einigen Millionen, zum Beispiel für Maßnahmen zur Güllelagerung oder für Experimentierfelder zur Digitalisierung in der Landwirt Ulla Ihnen schaft, zu positiven Ansätzen zu kommen, aber das reicht einfach nicht aus."
"19"," Denn gleichzeitig müssen sich die Landwirte aufgrund der Gesetzesänderung vor zwei Wochen auf sinkende Hektarprämien einstellen und damit auf weniger Einkommen."
"20"," Dazu soll es ein Insektenschutzgesetz geben, das wiederum mehr Auflagen für die Landwirte bedeuten wird und schon heute große Sorgen bereitet."
"21"," Auch das unnötige freiwillige Tierwohllabel, Frau Ministerin, das bis 2020 immerhin 60 Millionen Euro gekostet haben wird, wird die Tierhalter teuer zu stehen kommen, ohne dass sie wissen, ob die dafür notwendigen Investitionen sich wirklich rentieren."
"22"," Und wenn auch ganz Deutschland von der Grundrente spricht:"
"23"," Es gab bislang kein Wort von Ihnen, Frau Ministerin, zu einer Grundrente in der landwirtschaftlichen Altersversorgung; aber die Altersversorgung ist in Ihrem Haushalt mit immerhin 2,5 Milliarden Euro verankert."
"24","Wir Freie Demokraten dagegen stehen für eine Politik, die nicht immer mehr Auflagen für die Höfe fordert und deren Existenz aufs Spiel setzt, sondern wir wollen einfach nur faire Regeln für unsere Landwirtschaft."
"25"," Gängelung und Bürokratie müssen der Vergangenheit angehören."
"26"," Wir Freie Demokraten haben für eine moderne Landwirtschaft mehr Investitionen in die Erforschung neuer Pflanzenschutzmittel und neuer Züchtungsmethoden gefordert, und wir fordern Breitbandversorgung auf allen Äckern, und zwar bis zur letzten Milchkanne."
"27"," Wir haben in diesen Haushaltsberatungen mit unseren Anträgen gezeigt, wie man sinnvoll Prioritäten setzen und gleichzeitig einen sorgsamen Umgang mit Steuergeldern erreichen kann."
"28"," Wir schlagen vor, Geld für unnötige oder schlecht laufende Förderprogramme zu kürzen."
"29"," Wir haben in unseren Anträgen aber auch auf Defizite im Haushalt hingewiesen."
"30"," Es gibt zum Beispiel bis heute kein Waldschadenmonitoring, auch ein Wildtiermonitoring fehlt."
"31"," Zudem möchten wir gern den Erhalt seltener und aussterbender Nutztierrassen fördern; denn nur so können wir genetische Ressourcen auch für unsere Tierhalter sichern."
"32","Die Landwirtschaft, so sagt man, ist das Herz des ländlichen Raumes."
"33"," Wir Freie Demokraten werden nicht zusehen, wie dieses Herz zum Herzinfarkt getrieben wird."
"34"," Wir fordern eine Vision für die Zukunft der Landwirte, und diese Vision muss sich auch im Haushalt widerspiegeln."
"35"," Wir fordern Sie auf, Frau Ministerin, endlich wieder Landwirtschaftspolitik für die Landwirte mit den Landwirten zu machen."
"36"," Dafür stehen wir als Serviceopposition dann auch gerne mit unseren Vorschlägen zur Verfügung."
"37"," So werden wir den Haushalt ablehnen."
"38"," Am Ende noch ein Wort zum Kollegen Haase."
"39"," Er weiß selbst sehr gut, dass zum Beispiel die vielen Gelder, die in die landwirtschaftliche Unfallversicherung fließen, vom Bundesrechnungshof jüngst als eine der am längsten laufenden Subventionen in der Bundesrepublik gebrandmarkt wurden — so darf ich fast sagen und dass diese Gelder bei denen, die sie erhalten sollen, nicht ankommen."
"40"," Tat? 1Das haben wir ja auch gemei imH festgestellt."
"41"," Insofern glaube ich, dass man hier umsteuern und eine andere Maßnahme ergreifen muss."
"42","Vielen Dank.
Vizepräsidentin Claudia "
