"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Otto Fricke, FDP."
"3"," Otto Fricke:"
"4"," Es ist immer ein wenig überraschend, wer als nächster Redner kommt."
"5","Herr Präsident! Meine Damen und Herren! Es ist schon bemerkenswert:"
"6"," Man denkt eigentlich, man könne bei derselben Leier bleiben; es ist wieder ein Weiter-so."
"7"," Die Frage der Kurzarbeit, die Frage der Ängste um Arbeitsplätze, die Frage des Wirtschaftswachstums, die Frage der Industrieproduktion, die Frage der Auftragseingänge — nein, das hat nichts mit dem Haushalt für das nächste Jahr zu tun."
"8","Man macht einfach weiter so."
"9","So sieht es dann auch aus, wenn man sich den Haushalt anschaut."
"10"," Der Digitalfonds ist unterfinanziert."
"11"," Wissen Sie, wie viel mehr Sie im Bildungsbereich — Achtung:"
"12"," die Zukunfts-Grofe-Koalition — im Haushalt 2020 gegenüber dem Haushalt 2019 vorgesehen haben? Satte 18,9 Millionen Euro."
"13"," Das heißt, wenn wir mal ganz ehrlich sind:"
"14"," Sie bekommen bei niedrigster Inflation noch nicht einmal den Inflationsausgleich hin."
"15"," Das ist das Bild, das Sie mit diesem Haushalt abgeben."
"16"," Das ist nicht mehr ein Weiter-so, sondern das sind inzwischen riesige Schritte rückwärts."
"17","— Ich höre jetzt aus den Reihen der SPD, ich würde ein Zerrbild zeichnen."
"18"," Dazu kann ich nur sagen:"
"19"," Vielleicht sollten Sie sich überlegen, dass Sie das Ganze aus der falschen Perspektive sehen."
"20"," Dann denkt man, dass das fair verteilt sein wird, etwa fifty-fifty."
"21"," Was ist Fakt? Weil wir am Freitag das Ende einer Abstimmung bei der SPD haben, haben die Sozialdemokraten von den ganzen 4,5 Milliarden Euro 82 Prozent bekommen und die CDU/CSU 18 Prozent."
"22"," Auch das zeigt die verzerrte Perspektive, liebe SPD."
"23","Es geht hier nicht darum, Deutschland nach vorne zu bringen, sondern darum, eine Partei zu erhalten, damit die Große Koalition noch zwei Wochen lang irgendwie weiterwurschteln kann."
"24"," Manchmal wünsche ich mir fast, dass der große sozialistische Philosoph Kevin Kühnert recht hat, wenn er sagt:"
"25"," Am Nikolaus ist GroKo-Aus."
"26","Meine Damen und Herren, dieser Haushalt ist noch nicht einmal wirklich ausgeglichen."
"27"," Es ist im Endeffekt ein Haushalt mit einer schwarzen Null auf Pump."
"28"," Das Erste ist, dass Sie an die Asylrücklage gehen."
"29"," Das ist im Endeffekt so, als würde ein Privatbürger sagen:"
"30"," Mein Girokonto stimmt noch, alles ist gut."
"31"," Ich nehme zwar noch mal 10 Milliarden Euro von meinem Kreditkartenkonto, hole das aus der Vergangenheit und verschulde mich aus der Vergangenheit heraus, aber eigentlich sind meine Finanzen ausgeglichen."
"32","Zweiter Punkt."
"33"," Eigentlich sagt jeder, dass man das nicht ansprechen darf:"
"34"," globale Minderausgabe."
"35"," Ja, das ist etwas ganz Tolles."
"36"," Herr Scholz sagt:"
"37"," So viel Geld gebe ich aus, und das ist eine schwarze Null."
"38"," — Was sagt er dazwischen? Er sagt:"
"39"," Ach übrigens, von dem Geld, was ich euch für Brücken, für Straßen, für Gebäude und für die Eisenbahn zur Verfügung stelle, behalte ich einen kleinen Teil in der Tasche."
"40"," Diesen dürft ihr nicht wirklich ausgeben."
"41"," — So machen Sie eine schwarze Null."
"42"," tto Fricke Das ist keine schwarze Null, sondern das sind rote Zahlen, die Sie in Wirklichkeit produzieren."
"43","Im Endeffekt muss man noch etwas anderes sehen:"
"44"," Dieser Haushalt rüttelt am Fundament."
"45"," Warum stehen wir eigentlich bei den Zinsen so gut da? Wir stehen bei den Zinsen so gut da, weil man uns als Bundesrepublik Deutschland zutraut, dass wir in der Lage sind, jederzeit und immer, wenn es notwendig wäre, unsere Schulden zurückzuzahlen."
"46"," — Leute, warum seid ihr eigentlich so unruhig? Entweder ihr fühlt euch getroffen, oder ihr habt es nicht verstanden."
"47"," Beides wäre für die Sozialdemokratie schlecht."
"48"," Ich muss an der Stelle wirklich sagen:"
"49"," Herr Minister, Sie haben da eine ganz wesentliche Aufgabe."
"50"," Ich stimme Ihnen ja zu, dass es wichtig ist, Stabilität nach außen darzustellen."
"51"," Aber glauben Sie denn, dass man sich diese Zahlen auf Dauer nicht genauer anschauen und dann sehen wird, was da auf uns zukommt? Glauben Sie wirklich, Sie können mit diesem Haushalt noch der Anker für Europa sein, der Deutschland eigentlich sein müsste? Nein, wir erleben Diskussionen — auch in Ihrer Partei, bei den Grünen und bei anderen -, in denen gesagt wird, dass wir auch einmal an die Schuldenbremse herangehen und mehr Verschuldung machen sollten."
