"","V1"
"1",""
"2"," Weitere Fragen dazu liegen nicht vor."
"3","Ich rufe auf den Geschäftsbereich des Bundesministeriums der Finanzen."
"4"," Zur Beantwortung steht bereit die Parlamentarische Staatssekretärin Christine Lambrecht."
"5","Wir kommen zur Frage 8 des Kollegen Stefan Schmidt von Bündnis 90/Die Grünen:"
"6","Inwiefern wird ein konkretes Modell zur Reform einer Grundsteuer auf Grundlage der am 1."
"7"," Februar 2019 von den Finanzministerinnen und -ministern von Bund und Ländern geeinten Eckpunkte erarbeitet werden, und wie wird die nachträgliche Ablehnung der Eckpunkte durch die CSU und die Fraktion der CDU/CSU aus Sicht des Bundesfinanzministers den weiteren Reformprozess beeinflussen?Frau Staatssekretärin."
"8","Christine Lambrecht, Parl."
"9"," Staatssekretärin beim Bundesminister der Finanzen:"
"10","Herr Präsident! Herr Kollege Schmidt, wie bereits im Finanzausschuss heute Vormittag ausführlich dargestellt, arbeitet das BMF mit Hochdruck an einer Reform der Grundsteuer."
"11"," Die Frist ist uns vom Bundesverfassungsgericht vorgegeben:"
"12"," Wir müssen bis Ende dieses Jahres ein entsprechendes Gesetzgebungsverfahren abgeschlossen haben."
"13"," In diesem Zusammenhang gab es Gespräche mit den Länderfinanzministern, die ja in diesem Zusammenhang mit ins Boot zu nehmen sind."
"14"," Bei einer Sitzung Anfang Februar konnten dazu Eckpunkte vereinbart werden."
"15"," Aber es ist, wie es bei solchen Verfahren eben ist:"
"16"," Es ist im Fluss, einige Fragen sind auch noch offen."
"17"," Also wird es weitere Beratungen geben."
"18"," Auf Grundlage der Eckpunkte läuft aber schon jetzt in unserem Hause ein Gesetzgebungsverfahren, das heißt, wir werden einen entsprechenden Entwurf formulieren.
Vizepräsident Thomas "
