"","V1"
"1",""
"2"," Danke sehr."
"3"," — Jürgen Braun, AfD."
"4","Jürgen Braun:"
"5","Herr Bundesminister, schade ist, dass der Bericht nicht vorliegt; aber das ist ja schon moniert worden."
"6"," Noch arger sind Einzelfälle, um die sich die Bundesregierung nur begrenzt oder gar nicht kümmert."
"7"," In Venezuela sitzt seit dem 17."
"8"," November 2018 der deutsche Reporter Billy Six in Einzelhaft, vom Geheimdienst eingekerkert."
"9"," Die Bundesregierung hat in dieser Sache bisher nachweislich nichts oder sehr wenig unternommen."
"10"," Die Bundesregierung will nun auf ein rechtsstaatliches Verfahren drängen, obwohl Billy Six ein unschuldiger Reporter ist, der von einem sozialistischen Diktator inhaftiert wurde."
"11"," Mindestens fünf Journalisten aus anderen Ländern sind inzwischen freigekommen, weil die Länder sich darum gekümmert haben, dass ihre Journalisten — ihre Staatsbürger — freikommen."
"12"," Warum unternimmt die Bundesregierung dort erkennbar so wenig, und was gedenkt sie in Zukunft zu tun? Hängt es etwa von der Gesinnung von Billy Six ab, ob man sich für einen unschuldig Verfolgten einsetzt, oder warum ist die Bundesregierung in diesem Fall in Venezuela so untätig geblieben?Heiko Maas, Bundesminister des Auswärtigen:"
"13","Herr Abgeordneter, die in Ihrer Frage enthaltene Unterstellung will ich zurückweisen und das auch anhand von konkreten Ereignissen dokumentieren."
"14"," Das Auswärtige Amt und die Botschaft in Caracas betreuen Billy Six konsularisch."
"15"," Am 9."
"16"," Januar fand bereits ein erster Haftbesuch durch unseren Botschafter statt."
"17"," Sie haben darauf hingewiesen, dass wir uns gegenüber den verantwortlichen Stellen für ein rechtsstaatliches Verfahren eingesetzt haben."
"18"," Die Botschaft bemüht sich zurzeit auch darum, dass der von Herrn Six gewählte Rechtsanwalt eben auch beauftragt werden kann."
"19"," Darüber hinaus nutzen wir die übliche konsularische Betreuung auch im Fall Billy Six, und zwar auf allen Gesprächskanälen."
"20"," Der Botschafter hat mehrfach im Außenministerium in Caracas vorgesprochen, und das Auswärtige Amt hat mit dem venezolanischen Botschafter auch zu diesem Fall bereits hier in Berlin ein Gespräch geführt."
"21"," Präsident Dr.
 Wolfgang "
