"","V1"
"1",""
"2","Guten Tag, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Ich rufe Tagesordnungspunkt 1 auf:"
"5"," Befragung der BundesregierungDie Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt:"
"6"," 13."
"7"," Bericht der Bundesregierung über ihre Menschenrechtspolitik."
"8","Das Wort für den einleitenden fünfminütigen Bericht hat der Bundesminister des Auswärtigen, Herr Heiko Maas."
"9"," Bitte sehr."
"10","Heiko Maas, Bundesminister des Auswärtigen:"
"11","Sehr geehrter Herr Präsident! Meine Damen und Herren Abgeordnete! Wenn wir heute über den Menschenrechtsbericht der Bundesregierung diskutieren, dann geht es eben nicht um abstrakte Szenarien; vielmehr geht es um menschliche Schicksale."
"12"," Ich will Ihnen eine Begegnung schildern, die ich vor etwa zwei Monaten hatte."
"13"," Auf meiner Reise in den Irak habe ich drei Frauen getroffen."
"14"," Sie alle hatten Kinder von IS-Kämpfern, zwei von ihnen aufgrund von Vergewaltigungen."
"15"," Zum Glück konnten sie sich in einem Flüchtlingscamp in Sicherheit bringen."
"16"," Als sie nach der Befreiung von Mosul in ihre Heimatstadt zurückkehren wollten, wurden sie verstoßen, ihre Kinder galten als IS-Bastarde."
"17"," Ihnen blieb damals nichts anderes übrig, als in die Trostlosigkeit des Flüchtlingscamps zurückzugehen."
"18"," In dem Gespräch, das ich mit ihnen geführt hatte, sagten sie mir:"
"19"," Aber wir hören nicht auf zu kämpfen."
"20","Liebe Kolleginnen und Kollegen, diese Frauen stehen für unzählige Frauen, die in Krisen, Konflikten und Kriegen Ähnliches durchleben, Tag für Tag."
"21"," Und sie hören nicht auf zu kämpfen."
"22"," Ganz bewusst haben wir schon zu Beginn unserer Mitgliedschaft im Sicherheitsrat der Vereinten Nationen versucht, diesen Frauen eine Stimme zu geben, und die Lage von Frauen vor allem im Nahen und Mittleren Osten auf die Tagesordnung gesetzt."
"23"," Die Resolution 1325 der Vereinten Nationen bleibt ein Schwerpunkt unserer Arbeit im Sicherheitsrat."
"24"," 3."
"25","00 UhrWir haben uns zum Beispiel vorgenommen, der VN-Sonderbeauftragten durch eine Resolution des Sicherheitsrates, die es so bisher noch nicht gegeben hat, den Rücken zu stärken."
"26"," Wir wollen Initiativen unterstützen, die Verbrechen gegen Frauen dokumentieren, um die Täter zur Rechenschaft zu ziehen; denn das ist in viel zu häufigen Fällen nicht der Fall."
"27","Liebe Kolleginnen und Kollegen, in Genf und in New York erleben wir es täglich:"
"28"," Bereits den Status quo beim Menschenrechtsschutz zu halten, wird immer schwerer."
"29"," Die Krise der internationalen Organisationen, die Krise des Multilateralismus ist letztlich auch eine Krise der Menschenrechte."
"30"," Die Verteidigung des Status quo alleine reicht nicht aus."
"31"," Menschenrechtspolitik darf nicht nur ein bloßer Abwehrkampf sein."
"32"," Deshalb braucht man eine progressive Menschenrechtspolitik, eine, die nach vorne schaut und Initiativen ergreift."
"33"," Dazu zählt die Stärkung von Frauenrechten, auch international."
"34"," Dazu zählt unser Einsatz für Menschenrechte, auch im digitalen Raum."
"35"," Und dazu zählt, dass wir im Sicherheitsrat auch die Rechte von Opfern des Klimawandels zur Sprache bringen; denn Klimawandel und Sicherheit stehen mittlerweile in einem untrennbaren Zusammenhang."
"36","Das A und O für eine solch progressive Menschenrechtspolitik sind nach unserer Auffassung starke Institutionen."
"37"," Deshalb haben wir als Bundesregierung entschieden, bereits ein Jahr früher als geplant, das heißt für den Zeitraum 2020 bis 2022, wieder für den Menschenrechtsrat in Genf zu kandidieren; denn gerade dann, wenn andere sich zurückziehen — das ist bedauerlicherweise in viel zu vielen Fällen nun einmal Realität geworden -, muss Deutschland eine starke Stimme für Menschenrechte sein."
"38"," Wir wären dann 2020 parallel Mitglied im Sicherheitsrat und im Menschenrechtsrat, und das wollen wir nutzen, um Menschenrechte und Sicherheitsthemen noch stärker miteinander zu verzahnen; denn noch kommt der Blick auf die Notleidenden im Sicherheitsrat in New York oft zu kurz."
"39","Liebe Kolleginnen und Kollegen, all das wird nur gelingen, wenn wir auch unsere Allianzen mit Gleichgesinnten stärken."
"40"," Mit Schweden und Kanada zum Beispiel ziehen wir bereits an einem Strang, wenn es um das Engagement für Frauenrechte geht."
"41"," Aber wir müssen auchBundesminister Heiko Maasweitere, neue Allianzen eingehen und innerhalb der Europäischen Union, bei den Vereinten Nationen, im Europarat und in der OSZE stärker, als das bisher der Fall ist, und auch im Verbund mit anderen für unsere Positionen werben."
"42"," Dabei setze ich auch ganz besonders auf die Unterstützung des Deutschen Bundestages."
"43","Herzlichen Dank."
"44"," Präsident Dr.
 Wolfgang "
