"","V1"
"1",""
"2","Für Bündnis 90/Die Grünen hat die Kollegin Dr."
"3"," Julia Verlinden das Wort."
"4"," Dr."
"5"," Julia Verlinden:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! In der Debatte wird eines wieder ganz deutlich:"
"7"," Die Bundesregierung hat keine Gasstrategie."
"8"," Deswegen irrlichtern Sie bei diesem Thema auch so herum, und das ist fatal."
"9"," Das ist fatal für den Klimaschutz und für die Investitionssicherheit."
"10"," Sie müssen sich als Bundesregierung doch fragen:"
"11"," Wie viel Gas braucht unser Energiesystem der Zukunft? Es ist auch anders, als Sie behaupten, Herr Minister Altmaier."
"12"," Die Gasnetzbetreiber in Deutschland geben nämlich selbst an, dass die Gasnachfrage sinken wird, und zwar schon innerhalb der nächsten zehn Jahre."
"13","Die nächste Frage wäre:"
"14"," Wie bringen wir den Gasverbrauch der Zukunft in Einklang mit dem Pariser Abkommen? Herr Altmaier hat mit seinen Aussagen eben diese Klimaschutzziele aufgegeben, und er hat auch nicht wirklich zum Thema dieser Aktuellen Stunde gesprochen."
"15","Ja, wir müssen raus aus allen fossilen Energieträgern."
"16"," Das scheint Ihnen in der GroKo echt Angst zu machen."
"17"," Aber ich kann Sie beruhigen:"
"18"," Das funktioniert."
"19"," — Jetzt kommt es."
"20"," Ich erkläre es Ihnen gerne."
"21"," —Gas bedeutet nämlich nicht automatisch fossiles Erdgas, und Kraftwerke werden in Zukunft viel weniger Stunden pro Jahr laufen."
"22"," Sie können aus Ökostrom Wasserstoff oder synthetisches Methan herstellen, ganz ohne CO,-Emissionen."
"23"," Und vergessen Sie nicht die bestehenden Biogasanlagen."
"24"," Darüber hat übrigens heute bisher keiner gesprochen."
"25","Ihre Politik, liebe GroKo, müsste sich doch jetzt auf erneuerbare Gase und Energiesparen ausrichten, anstatt möglichst viele Bezugsquellen auf der ganzen Welt für einen fossilen Rohstoff zu organisieren, den wir in absehbarer Zeit überhaupt nicht mehr brauchen."
"26"," Diese Erdgasimporte verlängern das fossile Zeitalter."
"27","Ob russisches Erdgas über Nord Stream 2, Fracking-Gas aus den USA oder Flüssiggas aus Katar:"
"28"," Nichts davon hilft im Kampf gegen die Klimakrise, nichts davon reduziert die Abhängigkeit von Energieimporten, und nichts davon erhöht die Wertschöpfung bei uns vor Ort."
"29"," Aber um all das müsste es doch bei einer verantwortungsvollen Energiepolitik gehen."
"30"," Stattdessen lassen Sie, Herr Altmaier, sich vor jeden Karren derjenigen spannen, die auch noch die letzten fossilen Rohstoffe verdealen wollen."
"31"," Und Sie setzen sich in Brüssel dafür ein, das fossile Megaprojekt Nord Stream 2 gegen den Willen der europäischen Partnerländer durchzusetzen."
"32"," Es ist doch ein guter Ansatz der EU-Kommission, den Gasmarkt zu regulieren."
"33"," Aber typisch:"
"34"," Die Bundesregierung wollte mal wieder eine Extrawurst."
"35"," Ich bin sehr froh, dass das Europaparlament da aufpasst."
"36"," Und als sei das noch nicht genug, überlegt die Bundesregierung zusätzlich, wie sie Steuergelder in Flüssiggasterminals versenkt."
"37"," Ich fasse es nicht."
"38","Minister Altmaier hat gestern zur Investorenkonferenz geladen."
"39"," Diejenigen auch noch zu hofieren, die Fracking-Gas nach Deutschland verkaufen wollen, ist ein Schlag ins Gesicht für alle, die sich seit Jahren für ein striktes Fracking-Verbot und den Klimaschutz einsetzen."
"40"," Ein Faktencheck:"
"41"," Die bestehenden LNG-Terminals in Europa sind bei weiten nicht ausgelastet."
"42"," Selbst für erneuerbare Gase sind absehbar keine höheren Importkapazitäten erforderlich."
"43"," Trotzdem will der Wirtschaftsminister jetzt sogar geltendes Recht ändern, damit die Gaskundinnen und -kunden einen Teil der Kosten für dieses unsinnige Projekt zahlen."
"44","Wir Grüne haben echt keinen Bock darauf, dass Sie jetzt schon wieder durch schlechte Energiepolitik erst fossile Investitionen anreizen und dann hinterher Milliardengeschenke als Entschädigungen an die Konzerne verteilen, wenn Sie dann von der EU gezwungen werden, die Klimaschutzziele tatsächlich umzusetzen."
"45"," Zusätzliche Infrastruktur für Erdgas wird sich nicht rechnen."
"46"," Das gilt auch für Nord Stream 2."
"47"," Bei Kosten von über 17 Milliarden Euro wird sich Nord Stream 2 frühestens nach 20 Jahren rentieren; dann haben wirDr."
"48"," Julia Verlinden2040."
"49"," Wenn wir die Klimaziele auch nur ansatzweise erreichen wollen, wird diese Pipeline bereits vorher völlig nutzlos sein."
"50","Deswegen fordere ich Sie von der Bundesregierung auf:"
"51"," Schaffen Sie keine Investitionsruinen auf Kosten von Verbraucherinnen und Verbrauchern sowie Klima! Schwenken Sie endlich um, und nehmen Sie die Energiewende ernst! Wir brauchen Substitution statt Diversifizierung."
"52"," Das heißt Ersatz von fossilem Gas durch Erneuerbare und Energieeinsparung anstatt immer mehr Länder, aus denen wir fossiles Erdgas einkaufen."
"53","Herr Altmaier hat eben gesagt:"
"54"," Langfristig können wir über erneuerbares Gas nachdenken."
"55"," — Mann, Mann, Mann! Sie haben echt den Schuss nicht gehört, wie dringend der Klimaschutz ist."
"56"," Auch Timon Gremmels von der SPD sagt nicht, was er konkret dafür tun will, dass wir Stück für Stück auf erneuerbares Gas setzen."
"57"," — Herr Präsident, ich werde sehr stark in meinem Redefluss gestört."
"58","Vizepräsident Dr.
 Hans-Peter "
