"","V1"
"1",""
"2"," Danke sehr."
"3"," — Heike Hänsel, Die Linke."
"4","Heike Hänsel:"
"5","Danke, Herr Präsident."
"6"," — Herr Minister, Sie haben angekündigt, im Sicherheitsrat der Vereinten Nationen für zivile Konfliktlösungen einzustehen und diese zu stärken."
"7"," Nun haben Sie sich in Bezug auf Venezuela aber sehr vorschnell an die Seite der USA gestellt und leider keine vermittelnde Position eingenommen."
"8"," Das verstehe ich nicht unter einer aktiven Friedenspolitik, weil die Gefahr einer Militärintervention durch die Zuspitzung massiv angestiegen ist."
"9"," Mit der vorschnellen Anerkennung Guaidös haben Sie eigentlich nur Öl ins Feuer geschüttet."
"10"," Auch der Wissenschaftliche Dienst des Bundestages hat die Anerkennung als völkerrechtlich fraglich bezeichnet."
"11","Meine Frage:"
"12"," Spitzt sich das Ganze wegen der US-Hilfslieferungen nach Venezuela weiter zu? Die Vereinten Nationen und das Rote Kreuz haben diese Hilfslieferungen verurteilt, weil sie politisch missbraucht werden."
"13"," Die Bundesregierung hat ja 5 Millionen Euro für Venezuela beschlossen, die für die Bevölkerung dringend benötigt werden."
"14"," Werden Sie bereit sein, diese Hilfe zusammen mit den Vereinten Nationen zur Verfügung zu stellen, oder machen Sie das jetzt genauso wie die USA, dass Sie Hilfe nur anbieten, wenn sie an Guaidö geht? Die UN sind ja schon seit Jahren in Venezuela aktiv und versorgen die Bevölkerung."
"15","Heiko Maas, Bundesminister des Auswärtigen:"
"16","Zunächst einmal möchte ich darauf hinweisen, dass ich die Anerkennung von Juan Guaidö als Übergangspräsidenten, verbunden mit der Aufgabe, Neuwahlen in Venezuela zu organisieren, nicht als voreilig empfinde."
"17"," Ich bin fest davon überzeugt, dass die breite internationale Unterstützung dazu geführt hat — dies hat nicht in erster Linie etwas mit den USA zu tun, sondern auch mit vielen europäischen Staaten -, dass es dort noch zu keinen militärischen Auseinandersetzungen gekommen ist."
"18"," Ich will mir nicht ausmalen, wie die Situation wäre, wenn die Unterstützung ftir Guaido international nicht so groß wäre, wie sie es ist."
"19"," Ich kann mir vorstellen, dass das Herrn Maduro durchaus ermuntert hätte, das Militär schon längst eingesetzt zu haben."
"20"," Ich glaube, dass das eine präventive Maßnahme gewesen ist, die dazu geführt hat, dass das Militär bisher in den Kasernen geblieben ist."
"21"," Ich hoffe, dass es dort auch bleibt."
"22","Wir haben 5 Millionen Euro für humanitäre Hilfe angekündigt."
"23"," Es ist nicht so, dass uns von der venezolanischen Regierung in irgendeiner Weise angedeutet worden ist — weder jetzt noch in der Vergangenheit —, dass diese humanitäre Hilfe ins Land kommt."
"24"," Bisher ging sie im Wesentlichen zu den Flüchtlingen in den Nachbarländern, die längst aus Venezuela geflohen sind."
"25","Insofern:"
"26"," Unser Ziel ist in erster Linie, dafür zu sorgen, dass die humanitäre Hilfe dort ankommt, wohin sie soll, nämlich zu den Menschen in Venezuela."
"27"," Das wird von der dortigen Regierung bisher konsequent verhindert."
"28","Präsident Dr.
 Wolfgang "
