"","V1"
"1",""
"2"," Danke sehr."
"3"," — Martin Patzelt, CDU/CSU."
"4","Martin Patzelt:"
"5","Herr Minister Maas, uns beschäftigt im Moment die Frage der Organtransplantationen, da wir diesbezüglich auch ein Gesetz in Vorbereitung haben."
"6"," Die Menschenrechtsverletzungen durch illegale Organentnahme oder Organraub sind ein großes Problem."
"7"," In dem Bericht steht diesbezüglich allerhand zu internationalen Vereinbarungen und Konventionen; aber dazu, was die Bundesregierung gegebenenfalls gegen die tatsächlichen Menschenrechtsverletzungen durch illegale Organentnahmen tut, taucht überhaupt nichts auf."
"8","Mich bewegt die Frage, ob Sie einen Überblick darüber haben, was in den betroffenen Ländern zum Beispiel entlang der Fluchtrouten passiert und was insbesondere in China passiert."
"9"," Nach unseren Erkenntnissen gibt es dort massive Verletzungen von Menschenrechten durch illegale systematische Organentnahme, durch das Anbieten von Organen auf dem internationalen Markt und durch illegale Transplantationen im Lande."
"10"," Mich interessiert, was die Bundesregierung darüber weiß und was sie dagegen unternimmt."
"11","Ihr Bericht sagt, es gebe kaum offizielle Quellen und wir hätten keine gesicherten Erkenntnisse."
"12"," Andererseits gibt es dazu eine Resolution des amerikanischen Abgeordnetenhauses und des Europäischen Parlaments."
"13"," Die werden sich sicherlich nicht auf so unsicherem Boden bewegen, wenn sie dazu eine Resolution machen."
"14","Uns bewegt das Problem schon sehr lange."
"15"," Die systematische Organentnahme bei den Anhängern von Falun Gong in China zum Beispiel findet in Deutschland bisher überhaupt keine Resonanz."
"16","Heiko Maas, Bundesminister des Auswärtigen:"
"17","Herr Abgeordneter, uns sind die Berichte, die Sie geschildert haben, durchaus bekannt."
"18"," Es ist tatsächlich so, dass es für uns außerordentlich schwierig ist, etwa in Ländern wie China an gesicherte Informationen zu kommen."
"19"," Noch viel schwieriger ist es, dagegen eine Handhabe zu haben."
"20"," Dennoch können Sie sich sicher sein:"
"21"," Wir haben uns sowohl gemeinsam mit unseren Partnern als auch mit internationalen Organisationen mit diesem Thema beschäftigt."
"22"," Allerdings liegen uns im Moment tatsächlich keine ausreichenden Informationen vor, um konkret gegen die illegale Organentnahme, die ganz sicherlich ein Verbrechen gegen die Menschlichkeit ist — vor allen Dingen dann, wenn sie organisiert geschieht —, von uns aus vorzugehen."
"23"," Aber Sie können sich sicher sein, dass wir, sobald wir auch dank unserer Partner über entsprechende Informationen verfügen, alles in unserer Macht Stehende tun werden."
"24"," Allerdings sind unsere Einflussmöglichkeiten insbesondere in den Regionen, in denen davon auszugehen ist, dass es dort stattfindet, sehr begrenzt — das muss man zugestehen."
"25","Präsident Dr.
 Wolfgang "
