"","V1"
"1",""
"2"," Weitere Fragen zur Grundsteuer liegen nicht vor."
"3","Deshalb rufe ich Frage 9 auf, ebenfalls vom Abgeordneten Stefan Stefan Schmidt, Bündnis 90/Die Grünen:"
"4","Welches Beratungsergebnis konnte die Facharbeitsgruppe „Altschulden“ innerhalb der Regierungskommission „Gleichwertige Lebensverhältnisse“ bei ihren Sitzungen jeweils erzielen, und inwiefern hält die Bundesregierung an ihrem Zeitplan für die Regierungskommission, der bereits für Juli 2019 die Vorstellung eines Gesamtergebnisberichts der Kommissionsergebnisse vorsieht, fest:"
"5","Vielen Dank."
"6"," — Selbstverständlich können Sie noch keine Ergebnisse vorlegen, Frau Staatssekretärin."
"7"," Mich würde trotzdem interessieren:"
"8"," Wie ist die Position der Bundesregierung? Es wurde ja eine Regierungskommission dazu eingerichtet, in der zu Recht auch Vertreter der Länder und der kommunalen Spitzenverbände mitwirken, leider jedoch nicht Gremien wie das Aktionsbündnis „Für die Würde unserer Städte“, leider auch nicht die Opposition."
"9"," Nichtsdestoweniger gehe ich davon aus, dass die Bundesregierung mit einer gewissen Position in diese Gespräche geht, insbesondere auch, wenn es um die Frage geht, inwiefern man sich an der Senkung der kommunalen Altschulden auch finanziell beteiligen würde."
"10","Christine Lambrecht, Parl."
"11"," Staatssekretärin beim Bundesminister der Finanzen:"
"12","Herr Präsident! Sehr geehrter Herr Kollege, wir wählen den Ansatz, dass wir in der Kommission eine Analyse betreiben — die steht jetzt an — und daraus entsprechende Handlungsoptionen entwickeln und diese dann vorlegen."
"13"," Wir gehen also nicht den Weg, schon mit fertigen Ergebnissen oder Vorschlägen in die Kommission zu gehen."
"14"," Ich glaube, das wäre auch nicht angemessen."
"15","Ich bin Ihnen dankbar, dass Sie auch - es ist eine Bundeskommission, ja — darauf hingewiesen haben, dass die Länder dabei sind; denn es ist nicht ganz von der Hand zu weisen, dass die kommunale Finanzausstattung auch eine Aufgabe der Länder ist und in diesem Zusammenhang nicht ganz unberücksichtigt bleiben darf."
"16"," Aber wie gesagt, wir gehen diesen Weg, und ich glaube, das ist sachgerecht; denn es gibt ganz verschiedene Ursachen."
"17"," Deswegen gibt es nicht den einen Hebel, sondern wir wollen verschiedene Lösungsoptionen erarbeiten und dann vorlegen.
Vizepräsident Thomas "
