"","V1"
"1",""
"2"," Haben Sie eine weitere Nachfrage?Dr."
"3"," Christoph Hoffmann:"
"4","Ja."
"5"," — Es sind ja, wenn die Information richtig ist, insgesamt 189 Staaten und deren Delegierte an der Abstimmung darüber, wer letztendlich neuer Chef werden soll, beteiligt."
"6"," Das Vorrecht der USA, den Kandidaten vorzuschlagen, stammt ja aus einer Zeit, als die wirtschaftliche Vormacht der USA ungebrochen war; heute haben wir andere Verhältnisse."
"7"," Wie verhält sich die Bundesregierung dazu, dass die BRICS-Staaten vielleicht ein größeres Mitspracherecht bekommen und einen Kandidaten vorschlagen könnten?Dr."
"8"," Maria Flachsbarth, Parl."
"9"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"10","Herr Kollege, ich kann nur wiederholen, was ich bereits gesagt habe."
"11"," Wir werden alle Kandidatinnen und Kandidaten entsprechend anhören und werden im Kreise der europäischen Partnerländer über unsere Entscheidung sprechen."
"12"," Über das Präsidentenamt wird allein nach Qualifikation entschieden."
"13"," 2011 wurden, wie Sie möglicherweise wissen, einige Kriterien dafür definiert."
"14"," Das sind insbesondere eine einschlägige Erfahrung der Leitung großer internationaler Organisationen sowie das Bekenntnis zum Multilateralismus und zu den Zielen der Weltbank."
"15"," Wir werden bei unserer Entscheidung selbstverständlich darauf achten, dass diesen Zielen Genüge getan wird.
Vizeprasident Thomas "
