"","V1"
"1",""
"2"," Eine Zusatzfrage von Frau Brantner."
"3","Dr."
"4"," Franziska Brantner:"
"5","Herzlichen Dank für Ihre Antwort."
"6"," — Dass das nicht auf der Tagesordnung stand, habe ich schon gesehen."
"7"," Aber die Frage war ja nicht, ob das auf der Tagesordnung stand, sondern, ob Sie sich dafür eingesetzt hatten, dass das auf die Tagesordnung kommt."
"8"," Sie haben gerade selber gesagt, dass man sich bis März einigen will."
"9"," Dann sollte man das vielleicht im Februar besprechen und sich dafür einsetzen, dass man vorankommt."
"10","Christine Lambrecht, Parl."
"11"," Staatssekretärin beim Bundesminister der Finanzen:"
"12","Wir setzen uns kontinuierlich dafür ein — das erfolgt nicht nur auf solchen Finanzministertreffen, sondern in Gesprächen auf anderer Ebene; jedes Gespräch wird dazu genutzt —, weil das ein Thema ist, das uns und Frankreich sehr auf den Nägeln brennt und wo wir zu einem Ergeb Parl."
"13"," Staatssekretärin Christine Lambrechtnis kommen wollen."
"14"," Deswegen werden alle Gespräche genutzt."
"15","Bei diesem Treffen — das hat manchmal etwas mit Zeitgründen und den Themen, die besprochen werden müssen, zu tun — hat das keine Rolle gespielt."
"16"," Aber wir werden weiterhin — wie gesagt, seit Dezember abgestimmt — jede Möglichkeit nutzen, damit es im März zu einer Einigung kommt.
Vizepräsident Thomas "
