"","V1"
"1",""
"2"," Aus Erfahrung."
"3","Oliver Krischer:"
"4","Frau Staatsministerin, herzlichen Dank für die Auskunft."
"5"," — Es ist nach Aussage der Leopoldina relativ ungewöhnlich, dass sie von einer Regierung oder aus der Politik um eine solche Bewertung gebeten wird."
"6"," Die Leopoldina handelt eigentlich aus eigenem Antrieb."
"7"," Deshalb würde mich interessieren:"
"8"," Welcher Teil der Bundesregierung, also welches Ministerium, hat diese Bitte der Leopoldina übermittelt? Wie ist die Übermittlung erfolgt? Wie ist die konkrete Formulierung des Auftrages? Stickoxidbelastung ist ein weites Feld, auch im Rahmen der aktuellen Debatte."
"9"," Wie ist die genaue Formulierung an dieser Stelle?Annette Widmann-Mauz, Staatsministerin bei der Bundeskanzlerin:"
"10","Herr Kollege, die Bundesregierung hat die Leopoldina gebeten, den aktuellen Stand der Wissenschaft in dieser Frage darzustellen und eine Bewertung abzugeben."
"11"," Nähere Details sind mir nicht bekannt."
"12"," Deshalb müsste ich Ihnen die ansonsten schriftlich nachreichen.
Vizepräsident Thomas "
