"","V1"
"1",""
"2","Danke sehr."
"3"," — Liebe Kolleginnen und Kollegen, da es von zwei Oppositionsfraktionen zu dem Bericht des Bundesministers keine weiteren Fragen mehr gibt, von anderen Fraktionen aber wohl — davon eine ganze Reihe von Fragen zu sonstigen Themen -, bitte ich Sie, damit einverstanden zu sein, dass ich jetzt den zweiten Teil der Befragung eröffne."
"4"," Das schließt aber nicht aus, Herr Bundesminister, dass auch in diesem Teil noch Fragen zu Ihrem Bericht zur Menschenrechtspolitik gestellt werden können."
"5","Wenn Sie damit einverstanden sind, erhält Gelegenheit zur nächsten Frage der Kollege Stephan Brandner, AD."
"6","Stephan Brandner:"
"7","Am 8."
"8"," Februar 2019 erschien auf dem offiziellen Twitterprofil des Auswärtigen Amtes die Nachricht „Film ab für Vielfalt und Gleichberechtigung — warum das Auswärtige Amt die #Berlinale2019 fördert“."
"9"," Ergänzend war dem Netzauftritt des Auswärtigen Amtes das Motto der Berlinale zu entnehmen - Zitat —:"
"10"," Das Private ist persönlich."
"11"," Am selben Tage berichteten verschiedene Medien über die Anwesenheit des Bundesaußenministers Heiko Maas mit seiner — nun ja — Freundin Natalia Wörner bei der Berlinale unter anderem wie folgt - ich zitiere —:"
"12"," „Kuschelnd, busselnd und tuschelnd“, berichtete die „Bild“-Zeitung."
"13"," Und - Zitat —:"
"14"," „Knutschend vor den Kameras“, berichtete der „Stern“."
"15"," Die Texte waren jeweils entsprechend bebildert."
"16"," Ich frage die Bundesregierung — — Präsident Dr.
 Wolfgang "
