"","V1"
"1",""
"2"," Danke sehr."
"3"," — Ottmar von Holtz, Bündnis 90/Die Grünen."
"4","Ottmar von Holtz:"
"5","Schönen Dank, Herr Präsident."
"6"," — Ich habe eine Frage an den Bundesaußenminister zum Menschenrechtsbericht."
"7"," Die Kollegin Jensen hatte eben schon die Einbeziehung der zivilgesellschaftlichen Organisationen angesprochen."
"8"," Sie hatten daraufhin gesagt, dass Sie im Dialog mit der Zivilgesellschaft seien."
"9"," Das ist natürlich gut und richtig."
"10","Ich frage jetzt allerdings, ob Sie sich vorstellen können, dass künftig die Nicl schon im Vorfeld einbezogen werden, also bei der Erstellung des Berichts."
"11"," Können Sie sich vorstellen, dass es dafür einen geplanten Prozess gibt, den man institutionalisiert? Heiko Maas, Bundesminister des Auswärtigen:"
"12","Ja, das kann ich mir vorstellen."
"13"," Das ist auch ein Thema der Gespräche gewesen, die wir mit der Zivilgesellschaft geführt haben."
"14"," Wir suchen nach Lösungen, wie man das operationalisieren kann."
"15"," Wir haben das nicht abschlieBend entschieden."
"16"," Aber ich könnte mir das durchaus vorstellen."
"17","Präsident Dr.
 Wolfgang "
