"","V1"
"1",""
"2"," Danke sehr."
"3"," — Zaklin Nastic, Die Linke."
"4","Zaklin Nastic:"
"5","Sehr geehrter Herr Außenminister Maas, Sie haben vorhin eine Begegnung mit drei Frauen angesprochen."
"6"," Ich würde gerne auf die Menschenrechtssituation hier in Deutschland zurückkommen."
"7"," Ich durfte vor zwei Wochen eine Familie in Hamburg besuchen, die mittlerweile seit März vergangenen Jahres von einer Stromsperre betroffen ist."
"8"," Das bedeutet, dass eine Mutter mit drei kleinen Kindern weder einen funktionierenden Herd - sie kann also nicht kochen — noch einen funktionierenden Kühlschrank hat."
"9"," Es gibt auch kein warmes Wasser für die gesamte Familie."
"10"," Der Sozialausschuss der Vereinten Nationen hat Deutschland schon aufgefordert, Energiearmut wirksam zu bekämpfen."
"11"," Wie gedenkt die Bundesregierung Menschenrechte und damit auch Kinderrechte zu schützen und Energiearmut wirksam zu bekämpfen?Heiko Maas, Bundesminister des Auswärtigen:"
"12","Frau Abgeordnete, ich kann zu dem konkreten Fall, den Sie angesprochen haben, nichts sagen, da ich ihn nicht kenne."
"13"," Ich bin aber gerne bereit, mich zu informieren."
"14","Das Thema Stromsperren ist auch auf der Ebene der Bundesländer seit langem ein Thema, weil es Fälle gegeben hat, die zu Unglücken geführt haben."
"15"," Es wurde mit Kerzen agiert, weil kein Strom vorhanden war, und das hat einen Brand ausgelöst, bei dem auch Menschen zu Schaden gekommen sind."
"16"," Es gibt Bundesländer, die gemeinsam mit den Energieversorgern vernünftige Regelungen gefunden haben; aber das ist in erster Linie ein Thema, bei dem die Bundesländer mit den Energieversorgern in der Verantwortung sind."
"17"," Ich kann nicht für alle Bundesländer bestätigen, dass Lösungen gefunden worden sind, die nach unserer Auffassung geeignet sind, solche Situationen auszuschließen."
"18"," Wenn das aber der Fall ist, wird das von der Bundesregierung auch unterstützt."
"19","Präsident Dr.
 Wolfgang "
