"","V1"
"1",""
"2","Der nächste Redner für die SPD-Fraktion:"
"3"," der Kollege Bernd Westphal."
"4"," Bernd Westphal:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Als überzeugter Parlamentarier und Demokrat finde ich das Instrument der Aktuellen Stunde wirklich sehr hilfreich."
"6"," Aber ich finde es schon sehr merkwürdig, dass die Grünen sie beantragt haben."
"7"," Warum? — Sie müssen schon zuhören."
"8"," — Weil auf der einen Seite das Ergebnis der Kommission „Wachstum, Strukturwandel und Beschäftigung“ begrüßt wird, in dem Gaskraftwerken und Gas-KWK-Anlagen eine wichtige Rolle als Übergangsproduzenten von Energie zugeschrieben wird, und auf der anderen Seite jetzt hier in dieser Aktuellen Stunde kritisiert wird, dass Unternehmen unterwegs sind, eine entsprechende Gasversorgung sicherzustellen."
"9"," Da müsst ihr euch entscheiden — das muss ich ganz ehrlich sagen -, was ihr wollt."
"10","Es trägt zur Versachlichung der Debatte bei, darauf hinzuweisen, dass dieses privatwirtschaftliche Projekt zum Beispiel auf deutscher Seite von Uniper und von Wintershall mit auf den Weg gebracht wird und dass es neben Gazprom auch andere Unternehmen mit staatlicher Beteiligung wie OMV, Engie, ein französisches Unternehmen, oder Shell gibt."
"11"," Es handelt sich also um ein wettbewerbliches, privatwirtschaftliches Projekt."
"12","Die deutschen Behörden haben das, was sie von deutscher Seite zur Genehmigung der Pipeline beitragen können, genehmigt."
"13"," Die Bundesregierung hat in Brüssel dazu beigetragen, dass es einen Kompromiss gibt."
"14"," Herzlichen Dank an die Bundesregierung, dass das möglich war! Es wäre schon fraglich gewesen, wenn es eine Lex Nord Stream 2 gegeben hätte, die diesem Projekt den Garaus gemacht hätte."
"15"," Das wäre eine unberechtigte Politisierung gewesen, die nicht angemessen gewesen wäre."
"16","Was das Zieldreieck der Energiepolitik angeht, also sicher, sauber und bezahlbar, leistet Nord Stream einen wichtigen Beitrag."
"17"," Wir haben auf der einen Seite, was die Sauberkeit angeht, eine Klimaverträglichkeit, weil Gas eben eine andere CO,-Bilanz hat als andere fossile Energieträger."
