"","V1"
"1",""
"2"," Danke, Herr Staatsminister."
"3"," — Herr Neu, eine weitere Zusatzfrage."
"4","Dr."
"5"," Alexander S."
"6"," Neu:"
"7","Herr Staatsminister, das war keine Antwort auf die Frage, die ich gestellt habe; das, was Sie gerade zum Besten gegeben haben, war Propaganda."
"8"," — Versuchen wir es mit einer weiteren Frage."
"9"," Sie haben gerade gesagt, dass 5 Millionen Euro zur Verfügung gestellt werden."
"10"," Wenn es Hunderttausende oder Millionen von Flüchtlingen gibt, dann ist das natürlich gar nichts."
"11"," Wenn Ihnen also die Venezolaner so leidtun, wie Sie hier vorgeben, dann müssten doch sicherlich mehr als 5 Millionen Euro drin sein."
"12"," Die UNO hat insgesamt 109 Millionen Euro errechnet."
"13"," Wie viele Millionen Euro sind Sie bereit draufzulegen?Michael Roth, Staatsminister im Auswärtigen Amt:"
"14","Herr Präsident! Lieber Kollege Neu, das ist ein erster Schritt, und wir theoretisieren hier, solange sich die venezolanische Regierung weigert, den betroffenen Menschen humanitäre Hilfe zukommen zu lassen."
"15"," Ich bin mir ziemlich sicher:"
"16"," Wenn es einen ungehinderten ZugangStaatsminister Michael Rothgibt und die Menschen von der humanitären Hilfe, die angeboten wird, profitieren, wird es sicherlich nicht an Geldmitteln mangeln."
"17"," Die Bundesregierung ist jedenfalls bereit, notwendige Mittel gemeinsam mit anderen internationalen Partnern zur Verfügung zu stellen.
Vizepräsident Thomas "
