"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Fragen zum DigitalPakt liegen nicht vor."
"4","Dann rufe ich die Frage 11 der Abgeordneten Dr."
"5"," Franziska Brantner, Bündnis 90/Die Grünen, auf:"
"6"," Hatte sich die Bundesregierung dafür eingesetzt, die Digitalsteuer auf dem Treffen der EU-Finanzministerinnen und EU-Finanzminister im Februar 2019 zu beraten, und, wenn ja, wie hat sich die Bundesregierung dafür eingesetzt?Frau Staatssekretärin."
"7","Christine Lambrecht, Parl."
"8"," Staatssekretärin beim Bundesminister der Finanzen:"
"9","Herr Präsident! Werte Frau Kollegin, beim Treffen der EU-Finanzminister jetzt im Februar stand dieses Thema nicht auf der Tagesordnung."
"10"," Allerdings haben wir bereits im Dezember des letzten Jahres aktiv daran gearbeitet."
"11"," Wir konnten damals noch keine Einigung erzielen."
"12"," Aber die Bundesregierung setzt sich gemeinsam mit Frankreich — wir haben ja da auch eine abgestimmte Position — für eine rasche Verabschiedung eines entsprechend geänderten Richtlini twurfs ein."
"13"," Geplant ist, das noch vor März 2019, also alsbald, umzusetzen."
"14"," Allerdings gibt es bei diesem Thema durchaus abweichende Positionen."
"15"," Aber wir arbeiten weiter daran, dass bis März 2019 eine entsprechende Einigung erzielt wird.
Vizepräsident Thomas "
