"","V1"
"1",""
"2","Für die CDU/CSU-Fraktion hat das Wort der Kollege Peter Stein."
"3"," Peter Stein:"
"4","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Russland ist direkter geografischer und wichtiger Nachbar der Europäischen Union und bleibt dies auch - egal, in welchen Verhältnissen man zueinander steht."
"5"," Das mag den Amerikanern nicht gefallen und den Grünen offenbar auch nicht, ist aber ein Fakt."
"6","Russland ist nach wie vor deutlich mehr abhängig von seinen Einnahmen aus den Energielieferungen als wir von den Importen aus Russland."
"7"," Aufgrund dieser Abhängigkeit war sogar die Sowjetunion während der Zeit des Eisernen Vorhanges, des Kalten Krieges, stets ein verlässlicher Lieferant von Öl und Gas, und das seit 1973."
"8"," Jetzt kann man aus der Geschichte eines lernen:"
"9"," dass wirtschaftliche und soziale gegenseitige Abhängigkeiten vielleicht sogar die Lust auf ernsthafte internationale Konflikte reduzieren helfen."
"10","Ich möchte einen Satz von der Kollegin GöringEckardt, die leider nicht mehr da ist, zitieren:"
"11"," Würde sich die Bundesregierung mit gleicher Verve in Brüssel einmal für mehr Klimaschutz und saubere Energien einsetzen, wären Nord Stream 2 und— betont — russische Gasimporte gänzlich verzichtbar."
"12","Ich frage mich, warum ausgerechnet der Einschub „russische Gasimporte“ so bedeutsam gewesen ist."
"13"," Gleichzeitig beklagen die Grünen nämlich die arme Ukraine, der der Verlust von Leitungsentgelten beim Transport von russischem Gas droht."
"14"," Wie schräg ist diese Sicht auf die Dinge eigentlich?Ich zitiere außerdem von der Homepage der Grünen:"
"15","Die Partnerschaft zwischen der Ukraine und der EU dürfe in dieser Hinsicht nicht destabilisiert werden."
"16","Das, was Sie hier heute vorgetragen haben und selber kommunizieren, ist alles so was von unlogisch — und das seit vielen Jahren —, dass es schon fast nicht mehr zu verstehen ist."
"17"," Weiter zitiere ich:"
"18","Echte Importunabhängigkeit gäbe es nur, wenn man den Gasverbrauch durch Einsparungen und Erneuerbare Energien verringere."
"19","Weiter:"
"20"," Aus dieser Sicht sei die Planung der Nord Stream 2 Leitung eine Wette von Investoren auf ein Versagen der EU in Sachen Klimaschutz."
"21"," Dass diese Wette scheitern wird, muss die Aufgabe von grüner Politik sein."
"22","Damit sagen Sie ja im Grunde, was Ihre Zielstellung ist:"
"23"," Sie wollen nichts anderes, als uns auch komplett aus dem Gas als Energieträger herausbringen."
"24"," Ich wette, dass diese grüne Politik scheitert, weil sie uns jegliche Versorgungsstabilität nimmt und jeglichen grundlastfähigen Energieträger sofort und sogleich verbieten will."
"25"," Sie wollen komplett und einzig auf Sonne und Wind als Energieträger setzen."
"26"," Das wird in die Hose gehen."
"27"," Ich habe den Eindruck, Sie holzen die Energiesicherheit schneller ab als RWE den Hambacher Forst."
"28"," Kommen wir zur Grundlast."
"29"," Grundlast heißt Atomenergie."
"30"," Da steigen wir aus; das ist beschlossen, das ist Konsens."
"31","Kohleverstromung:"
"32"," Es gibt den Vorschlag, bis 2038 auszusteigen."
"33"," Ich glaube, das ist mehrheitsfähig hier im deutschen Parlament."
"34"," Biomasse:"
"35"," Ihre Jünger rennen doch als Erste herum und reden von der Vermaisung der Landschaft."
"36","Wasserkraft:"
"37"," Ich möchte die Grünen erleben, wenn wir auf der Schwäbischen Alb oder im Bayerischen Wald oder im Schwarzwald in die Täler gehen und Wasserspeicher aus Beton bauen."
"38"," Ich möchte erleben, was dann für Diskussionen entstehen."
"39"," Kernfusion ist für Sie Teufelszeug, obwohl das sicherlich — in der Forschung zumindest — eine Option für die Zukunft ist."
"40"," Was bleibt? Es bleibt das Gas."
"41"," Und es bleibt natürlich — das möchte ich deutlich hervorheben — der Umstieg der Gasversorgung auf synthetische, erneuerbare Varianten."
"42"," Ich möchte an vorderster Stelle den Wasserstoff nennen."
"43","Peter SteinAber um Wasserstoff zu transportieren, brauchen wir ein funktionierendes Gasnetz."
"44"," Unser Gasnetz versorgt 80 Prozent der Haushalte, und wir erreichen eine Versorgung von tiber 90 Prozent in Gewerbe- und Industriegebieten."
"45"," Aber ohne dass Gas in den Leitungen fließt und ein gewisser Druck aufgebaut ist, können wir das Wasserstoffelement eben nicht durchleiten."
"46"," Wir brauchen das Gas als Transportmedium."
"47"," Ich würde mich sehr dafür einsetzen, dass wir beispielsweise den Anteil — wir können momentan nur 2 Prozent Wasserstoff ins Netz einspeisen — durch einen einfachen gesetzgeberischen Vorgang auf 10 Prozent erhöhen, um schon mal einen gewissen Markt zu schaffen."
"48"," Ich möchte einen breiten Energiemix behalten."
"49"," Solange wir das nicht anders gelöst haben, wird Deutschland hinsichtlich der Grundlast immer abhängig sein von Importen aus Drittstaaten."
"50"," Ich sage deshalb:"
"51"," Wir brauchen einen breiten Mix möglichst vieler zuverlässiger Quellen und Energiearten."
"52","Letzter Satz."
"53"," Ich komme aus Mecklenburg-Vorpommern und bin natürlich ganz stolz darauf, dass wir in Lubmin, ehemals Standort eines Atomkraftwerks, das jetzt durch die Energiewerke Nord abgebaut wird, einen Hub, einen Knoten der europäischen Energieversorgung, bekommen."
"54"," Das ist für die Wirtschaft gut, das ist für Mecklenburg-Vorpommern gut, das ist für Deutschland gut und auch für Europa."
"55","Herzlichen Dank."
"56"," Vizepräsident Dr.
 Hans-Peter "
