"","V1"
"1",""
"2"," Gyde Jensen, FDP, hat die nächste Frage."
"3","Gyde Jensen:"
"4","Vielen Dank."
"5"," — Herr Minister, es soll ja heute um den 13."
"6"," Bericht der Bundesregierung tiber ihre Menschenrechtspolitik gehen."
"7"," Es ist schön, dass Sie sich der heutigen Befragung hier stellen."
"8"," Noch schöner wäre es natürlich gewesen, wenn den Fraktionen dieser Bericht zeitig vorgelegt worden wäre; denn dann hätte man noch viel genauer auf einzelne Fragen eingehen können."
"9"," Ich würde es deswegen jetzt erst mal allgemein halten und Sie fragen, ob es Kritik der Zivilgesellschaft an dem 12."
"10"," Bericht gegeben hat, inwieweit diese Kritik der Zivilgesellschaft in dem 13."
"11"," Bericht Niederschlag gefunden hat, wie Sie gesamtstrategisch mit der Menschenrechtspolitik umgehen und welche weiteren Schritte Sie und die Bundesregierung im Hinblick auf eine kritische Auseinandersetzung mit der deutschen Zivilgesellschaft in Bezug auf den 13."
"12"," Bericht planen."
"13"," — Vielen Dank."
"14","Heiko Maas, Bundesminister des Auswärtigen:"
"15","Vielen Dank, Frau Abgeordnete."
"16"," — Ich will zunächst etwas zur Zuleitung des Berichts sagen, die Sie angesprochen haben."
"17"," Das Kabinett hat heute Morgen diesen Bericht, der fachlich in der letzten Woche fertiggestellt wurde, beschlossen."
"18"," Da es sich um einen Beschluss der Bundesregierung handelt, ist es uns gar nicht möglich, diesen Bericht dem Bundestag früher zur Verfügung zu stellen."
"19"," Nachdem er beschlossen worden ist, ist er allerdings dem Bundestag direkt zugeleitet worden."
"20","Wir befinden uns mit den zivilen Organisationen im Dialog."
"21"," Vor kurzem gab es innerhalb des Auswärtigen Amtes dazu eine breit angelegte Besprechung."
"22"," Wir werden uns mit dem, was an Kritik geäußert wird, was an Ergänzungen und Vorschlägen gemacht wird, auch in Zukunft intensiv auseinandersetzen und versuchen, dies auch in diesen Bericht aufzunehmen."
"23","Präsident Dr.
 Wolfgang "
