"","V1"
"1",""
"2"," Sie möchten eine Nachfrage stellen?Stefan Schmidt:"
"3","Ja."
"4"," Vielen Dank, Herr Präsident."
"5"," — Vielen Dank, Frau Staatssekretärin."
"6"," Wenn man sich die öffentlichen Verlautbarungen nach der Einigung auf das Eckpunktepapier anhört, entsteht der Eindruck, dass sich 15 Länder auf dieses Eckpunktepapier verständigt haben, während der bayerische Finanzminister Herr Füracker, der bayerische Ministerpräsident Herr Söder und — in anderen Zusammenhängen - auch der Bundesinnenminister Herr Seehofer eher den Eindruck erwecken, als sei das allenfalls ein erster Schritt eines Aufeinanderzugehens."
"7","Deshalb ist meine Frage — Sie waren ja offensichtlich bei diesem Treffen dabei —, wie Sie es erlebt haben:"
"8"," Ist die Bayerische Staatsregierung — erstens — mit im Boot, hat sie sich auch auf diese Eckpunkte eingelassen? In der Offentlichkeit wurde es so dargestellt, als arbeite die CSU an einem eigenen Vorschlag."
"9"," Wurde in der Besprechung — zweitens — klar, ob die CSU noch an einem solchen Vorschlag arbeitet, oder hat sie diese Pläne aufgegeben?Christine Lambrecht, = Staatssekretärin beim Bundesminister der FinanzenHerr Präsident, sehr — Herr Kollege, es war ein Treffen des BMF, also des Bundesministers der Finanzen, mit den jeweiligen Landesfinanzministern — also nicht mit Parteien —, die in diesem Gesetzgebungsverfahren eine sehr bedeutende Rolle spielen."
"10"," Die Eckpunkte wurden nach einem anderen Treffen als Fragestellung oder auch als Anregung an uns herangetragen."
"11"," Sie wurden dann präzisiert, konkretisiert und bei dem Treffen dann auch so beschlossen."
"12"," Es ist aber, wie gesagt, ein Prozess, das heißt, es wird weitere Änderungen geben."
"13","Wir als Bundesregierung gehen aber davon aus, dass wir als Bund die Gesetzgebungskompetenz bei der Grundsteuer haben."
"14"," Deswegen sehen wir uns auch als Bund in der Verpflichtung, einen entsprechenden Gesetzentwurf zu erarbeiten, auf der Grundlage dessen, was gemeinsam mit allen Ländern — alle Länder waren am Tisch — vereinbart worden ist.
Vizepräsident Thomas "
