"","V1"
"1",""
"2"," Danke sehr."
"3"," — Kai Gehring, Bündnis 90/Die Grünen."
"4","Kai Gehring:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Bundesaußenminister, wie erklären Sie oder die Bundesregierung die Ankündigung von Bundeswirtschaftsminister Altmaier am 3."
"7"," Februar 2019 in Kairo, es gelte, die deutsch-ägyptische Zusammenarbeit auf eine neue Grundlage zu stellen undKai Gehringweiterzuentwickeln, vor dem Hintergrund der katastrophalen Menschenrechtslage in Agypten mit derzeit tiber 60 000 politischen Häftlingen, wo Verschwindenlassen, Folter, monatelange Haft ohne Anklage an der Tagesordnung sind und die Medien und die Meinungsfreiheit massivst eingeschränkt werden, wie nicht einmal zu Zeiten von Ex-Staatschef Mubarak?Zugespitzte Frage:"
"8"," Wird die deutsche Ägypten-Politik künftig menschenrechtsbasiert sein, oder werden wirtschaftliche Zusammenarbeit und Rüstungsexporte und Stabilität im Vordergrund stehen?Heiko Maas, Bundesminister des Auswärtigen:"
"9","Herr Abgeordneter, ich glaube, dass das Thema Menschenrechte bei allen Besuchen von deutschen Regierungsmitgliedern in Ägypten oder bei Gesprächen, wenn ägyptische Verantwortliche nach Deutschland kommen, immer ein Thema ist."
"10"," Ich bin im letzten Jahr nicht nur mit dem Kollegen Außenminister, sondern auch mit Staatspräsident Sisi zusammengekommen, und das Thema ist auch dort noch einmal angesprochen worden."
"11","Darüber hinaus gibt es tatsächlich auch wirtschaftliche Verbindungen in den Irak."
"12"," Wenn etwa ein deutsches Unternehmen sich dort beteiligt am Aufbau von Elektrizitätsversorgung, durch die eine Großzahl von Menschen in den Genuss von Stromversorgung kommt, dann halte ich das mit Blick auf die Situation der Menschen vor Ort durchaus für vernünftig und richtig."
"13","Es wird nie dazu führen, dass das, was wir in der Türkei erleben — dass es Repressalien gibt gegenüber Minderheiten, aber auch gegenüber Vertretern der Opposition —, nicht zur Sprache käme bei den Terminen, die dort stattfinden, oder wenn Verantwortliche der ägyptischen Regierung hier sind."
"14"," Das werden wir auch weiter thematisieren, und wir werden darauf hinweisen, dass sich das Verhältnis zwischen Deutschland und Ägypten nur dann normalisieren wird, wenn die Voraussetzungen geschaffen werden, dass grundlegende Menschenrechte eingehalten werden."
"15","Präsident Dr.
 Wolfgang "
