"","V1"
"1",""
"2"," Die Zusatzfrage wird schriftlich beantwortet."
"3"," — Weitere Nachfragen liegen nicht vor."
"4","Ich rufe Frage 4 der Abgeordneten Eva-Maria Schreiber, Fraktion Die Linke, auf:"
"5"," Welche Rolle spielen für die Bundesregierung Landarbeiterinnen und Landarbeiter, das heißt abhängig Beschäftigte in der Landwirtschaft, als Zielgruppe zur Erreichung der SDGs 1, 2, 3, 6 und 8, und inwiefern werden diese über Programme der Sonderinitiative „EINEWELT ohne Hunger“ erreicht?Frau Staatssekretärin."
"6","Dr."
"7"," Maria Flachsbarth, Parl."
"8"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"9","Frau Kollegin Schreiber, die Umsetzung der Agenda 2030 und die Bekämpfung von Armut, Hunger und Mangelernährung sind ein Schwerpunkt der Entwicklungspolitik der Bundesregierung."
"10"," Ziel ist es, das Recht auf Nahrung zu verwirklichen und inklusives, nachhaltiges Wachstum und Wertschöpfung in und außerhalb der Landwirtschaft im ländlichen Raum zu fördern."
"11"," Kleinbäuerinnen und Kleinbauern und Beschäftigte in der Landwirtschaft sind dabei eine wichtige Zielgruppe."
"12","Nach Auffassung der Bundesregierung sind jedoch keine für sich abgrenzbaren, homogenen Gruppen zwischen Kleinbäuerinnen und Kleinbauern und Beschäftigten in der Landwirtschaft möglich, zum Beispiel wegen Alters, Dauer der Beschäftigung etc."
"13"," Sie sehen sich vielmehr vielfältigen Herausforderungen gegenüber, denen mit unterschiedlichen und vor allem angepassten Uberlebensstrategien zu begegnen ist."
"14"," Daher fördert diebeit eine inklusive, nachhaltige Produktion und Wertschöpfung vor Ort."
"15"," Beschäftigte in der Landwirtschaft, aber auch Kleinbäuerinnen und Kleinbauern sind damit Zielgruppe entsprechender existenzsichernder Vorhaben, zum Beispiel der Sonderinitiative „EINEWELT ohne Hunger“.
Vizepräsident Thomas "
