"","V1"
"1",""
"2"," Danke sehr."
"3"," — Luise Amtsberg, Bündnis 90/Die Grünen."
"4","Luise Amtsberg:"
"5","Herr Minister, im letzten Aktionsplan für den Bereich Menschenrechtspolitik hat die Bundesregierung ihre Beteiligung an der Mittelmeermission EUNAVFOR MED Operation Sophia vor allen Dingen damit begründet, dass diese Mission die Menschen auf dem Mittelmeer vor dem Ertrinken rettet."
"6"," Im Januar 2019 wurde die deutsche Beteiligung an dieser Operation ausgesetzt."
"7"," Die zivile Seenotrettung auf dem Mittelmeer befindet sich in einer sehr schwierigen Situation."
"8"," Daher drängt sich förmlich die Frage auf:"
"9"," Wie rechtfertigt die Bundesregierung diesen Schritt? Vor allen Dingen:"
"10"," Was tut sie konkret, um die zivile Seenotrettung im Mittelmeer zu unterstützen, vielleicht auch staatlich zu finanzieren? Was wird alternativ getan, um die auf dem Mittelmeer in Seenot geratenen Menschen vor dem Ertrinken zu retten? Was tut die Bundesregierung konkret für diese Personengruppe, vor allen Dingen mit Blick auf die Verteilung innerhalb der Europäischen Union?Eins ist ganz klar:"
"11"," Der Zustand, wie er jetzt ist — von rechter Seite wird massiv behauptet, dass es sich um Schlepper und Schleuser handelt, obwohl es Menschen sind, die andere Menschen vor dem Ertrinken retten -, ist ein „Unzustand“."
"12"," Wir wollen wissen, was die Bundesregierung konkret zu tun gedenkt."
"13"," Heiko Maas, Bundesminister des Auswärtigen:"
"14","Die Entscheidung, sich zurzeit nicht mit einem deutschen Schiff zu beteiligen, ist keine Absage an die Mission in Gänze."
"15"," Wir sind nach wie vor der Auffassung, dass es sich um eine sinnvolle Mission handelt."
"16"," Allerdings muss die Mission in die Lage versetzt werden, Menschenleben zu retten."
"17"," Sie wissen, das ist in den letzten Monaten nicht mehr möglich gewesen, insbesondere aufgrund der Entscheidung der italienischen Regierung,Bundesminister Heiko Maasdass keine italienischen Häfen mehr angelaufen werden dürfen."
"18","Wir sind im Kreise der Mitgliedstaaten der Europäischen Union seit vielen Monaten dabei, eine Regelung zu erarbeiten, die zum Gegenstand hat, dass die italienische Regierung wieder bereit ist, italienische Häfen zu öffnen."
"19"," Das setzt bei den Mitgliedstaaten der Europäischen Union die Bereitschaft voraus, Schiffbrüchige, die in den jeweiligen Staaten anlanden, zu übernehmen, dass es einen Verteilschlüssel gibt."
"20"," In der Vergangenheit ist viel darüber diskutiert worden, dass sich alle beteiligen müssen."
"21","Wir sind mittlerweile der Auffassung, dass es sinnvoll wäre, dass diejenigen, die nicht bereit sind, sich zu beteiligen, andere Verantwortung übernehmen müssen."
"22"," Sie müssen etwa mehr tun bei der Bekämpfung von Fluchtursachen."
"23"," Zugegebenermaßen, das ist die Voraussetzung dafür, die italienische Regierung dazu zu bewegen, die italienischen Häfen für diese Mission wieder zu öffnen."
"24"," Das ist unser Ziel, das wir nach wie vor verfolgen."
"25","Präsident Dr.
 Wolfgang "
