"","V1"
"1",""
"2"," Okay, dann sind wir mit dem Bereich fertig."
"3","Ich rufe den Geschäftsbereich des Bundesministeriums des Innern, für Bau und Heimat auf."
"4"," Zur Beantwortung steht der Parlamentarische Staatssekretär Marco Wanderwitz bereit."
"5","Die Fragen 12 und 13 des Abgeordneten Dr."
"6"," Andre Hahn und die Frage 14 der Abgeordneten Linda Teuteberg werden schriftlich beantwortet."
"7","Die Frage 15 stellt die Abgeordnete Canan Bayram von Bündnis 90/Die Grünen:"
"8","Wie versucht die Bundesregierung, zu verhindern, dass der sogenannte Staatstroj aner nicht ‚durch etwaige rechte Netzwerkei ein missbräuchliche Anwendung, etwa zur Ausspähung politisch Unliebsamer, findet, undk g bei der bisherigen Nutzung des sogenannten Staatstrojaners ı durch Bundesbehörden ‚solche Fälle ausschließen:"
"9","Gerne, vielen Dank, Herr Präsident."
"10"," — Herr Staatssekretär, ich habe ja gefragt, welche Vorkehrungen Sie treffen wollen, damit insbesondere rechtsextremistische Mitarbeiter bei der Polizei oder anderen Sicherheitsbehörden so etwas nicht auf eine Art und Weise verwenden, die uns an das erinnern würde, was aktuell mit Blick auf die Anwaltskollegin in Frankfurt diskutiert wird."
"11","Es wäre ganz schön, wenn Sie die Frage beantworten würden."
"12","Marco Wanderwitz, Parl."
"13"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"14","Frau Kollegin, zum einen sind uns keinerlei solche Falle, wie Sie sie hier beschreiben, bekannt, und zum anderen halten wir die von mir beschriebenen Protokollierungs- und Dokumentationspflichten, technischen und organisatorischen Schutzmaßnahmen und externen Prüfund Kontrollkompetenzen für geeignet, eine missbräuchliche Nutzung bestmöglich zu verhindern.
Vizepräsident Thomas "
