"","V1"
"1",""
"2"," Noch eine Nachfrage?Eva-Maria Schreiber:"
"3","Eine noch."
"4"," — Es gibt ziemlich unterschiedliche und teilweise diffuse Praktiken, was den gesetzlichen Mindestlohn in Sambia angeht."
"5"," Das betrifft auch die Agrivision-Farmen."
"6"," Uns liegen Informationen über Beschwerden von Farmarbeiterinnen und Farmarbeitern vor, dass der Mindestlohn dort gerade nicht eingehalten wird."
"7"," Daher meine Frage an Sie:"
"8"," Wie hoch sollte nach Meinung der Bundesregierung der gesetzliche Mindestlohn sein, der dort garantiert werden müsste? Und vor allem:"
"9"," Können Sie garantieren, dass dieser Lohn, insbesondere für nicht festangestellte Gelegenheitsarbeiter, auf den Farmen auch eingehalten wird?Dr."
"10"," Maria Flachsbarth, Parl."
"11"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"12","Frau Kollegin, ich sehe mich einfach außerstande, Ihnen hier die berechtigte Höhe von Mindestlöhnen in Sambia kundzutun."
"13"," Wir können Entwicklungsziele, die wir ja sehr häufig auch mit dem Parlament in großer Einmütigkeit vertreten, ehrlich gesagt, nur dann erreichen, wenn wir diese Ziele mit den Partnerregierungen vereinbaren."
"14"," Wir bemühen uns darum in politischen Dialogen."
"15"," Aber selbstverständlich können wir das nicht garantieren.
Vizepräsident Thomas "
