"","V1"
"1",""
"2"," Dr."
"3"," Rolf Mützenich, SPD."
"4","Dr."
"5"," Rolf Mützenich:"
"6","Vielen Dank, Herr Präsident."
"7"," — Herr Minister, Sie haben zu Recht darauf hingewiesen, dass Deutschland jetzt die zweijährige Mitgliedschaft als nichtständiges Mitglied im Sicherheitsrat der Vereinten Nationen nutzen wird, um nicht nur dem Multilateralismus, sondern insbesondere auch dem Themenbereich der Menschenrechte das entsprechende Gewicht zu geben."
"8"," Sie werden von meiner Fraktion darin inhaltlich voll unterstützt, aber auch parlamentarisch in der nächsten Zeit begleitet."
"9"," Vor diesem Hintergrund würde ich Sie gerne zu einem Aspekt fragen:"
"10"," Gerade die Menschenrechtsverteidiger sind in ihren jeweiligen Ländern — Volksrepublik China, Ägypten und viele andere Länder — massivem Druck ausgesetzt."
"11"," Wie kann Deutschland zu deren Schutz beitragen und sie in ihrer Arbeit unterstützen?Heiko Maas, Bundesminister des Auswärtigen:"
"12","Vielen Dank, Herr Abgeordneter."
"13"," — Der Schutz von Menschenrechtsverteidigern ist tatsächlich nicht nur in China, sondern auch in vielen anderen Ländern, etwa in der Türkei, ein Problem, das nicht geringer, sondern gröBer geworden ist."
"14"," Wir setzen uns bei den Besuchen, die stattfinden, und bei Regierungskonsultationen mit unseren Gesprächspartnern mit diesem Thema außerordentlich intensiv auseinander."
"15"," Ich selber versuche sowohl bei Reisen nach China als auch in die Türkei, jeweils auch ein Gespräch mit Menschenrechtsverteidigern zu führen."
"16"," Es gibt unterschiedliche Projekte von Menschenrechtsverteidigern und für Menschenrechtsverteidiger, die von der Bundesregierung unterstützt werden."
"17"," Die Bundesregierung setzt zudem die Leitlinien der Europäischen Union zum Schutz von Menschenrechtsverteidigern um."
"18"," Diese Leitlinien haben insbesondere zum Inhalt, die Arbeitsbedingungen vor Ort zu verbessern."
"19"," Das ist der Rahmen, in dem wir mit unseren Gesprächspartnern diskutieren."
"20","Die Bundesregierung veranstaltet zum Beispiel seit 2011 jährlich Seminare für Menschenrechtsverteidigerinnen und Menschenrechtsverteidiger in unterschiedlichen Regionen in der Welt."
"21"," Das letzte Regionalseminar in diesem Sinne fand Anfang September in Jordanien für die Region Naher und Mittlerer Osten sowie für die Golfstaaten statt."
"22"," Dieses Jahr findet im Mai ein Regionalseminar in Georgien statt."
"23"," Im November ist ein Seminar für die Region Ostafrika geplant."
"24","Präsident Dr.
 Wolfgang "
